business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GM Varmala Event & Entertainment,Event Planners/Wedding Planners,Wedding planner,Wedding planner,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 70080 82083,https://varmalaeventandentertainment.online/,5.0,38.0,"Chandi Chhaka, Biju Patnaik Colony, Kataka, Odisha 753001","Chandi Chhaka, Biju Patnaik Colony",20.4764326,85.8686065,ChIJo1tZO3UTGToRDwARsjHm8-A,https://www.google.com/maps/place/?q=place_id:ChIJo1tZO3UTGToRDwARsjHm8-A,part_340,2026-09-20 20:17:53,3773
COLORS EVENTS,Event Planners/Wedding Planners,Event management company,"Event management company, Party planner",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94383 69633,https://www.colorsevents.in/,4.7,27.0,"1st Floor BC Mohanty & Sons Complex, Plot No -218, Near Star Book Centere-218 Unit No-37, Badambadi Colony, Kataka, Odisha 753012",Badambadi Colony,20.4569649,85.88423999999999,ChIJiy9GDJwNGToRnS2lcCjVUMc,https://www.google.com/maps/place/?q=place_id:ChIJiy9GDJwNGToRnS2lcCjVUMc,part_340,2026-09-20 20:17:53,3774
S3 DECOR & EVENT,Event Planners/Wedding Planners,Event planner,Event planner,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,2.0,"Laxmi Marriage Palace, Tata Ariana, Kalinga Vihar, Patrapada, Bhubaneswar, Odisha 751019","Kalinga Vihar, Patrapada",20.2364668,85.7556542,ChIJC91COGOoGToR4X7Dt4rv0fs,https://www.google.com/maps/place/?q=place_id:ChIJC91COGOoGToR4X7Dt4rv0fs,part_340,2026-09-20 20:17:53,3775
The Function Junction Events,Event Planners/Wedding Planners,Event planner,Event planner,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94394 73576,http://www.tfjindia.in/,4.9,34.0,"221/23, Plot No- 2D, CDA Sec - 11, Kataka, Odisha 753014",CDA Sec - 11,20.477120799999998,85.81932429999999,ChIJRXzzSNkRGToRJ3TMo-HFilw,https://www.google.com/maps/place/?q=place_id:ChIJRXzzSNkRGToRJ3TMo-HFilw,part_340,2026-09-20 20:17:53,3776
Aayojan Events,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Entertainment agency, Restaurant supply store, Wedding photographer, Event management company",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 63709 44322,https://www.aayojanevents.in/,4.7,396.0,"3rd Floor, AAYOJAN EVENTS, Stock Exchange Bhawan, near RCM college, Maitri Vihar, NALCO Nagar, Chandrasekharpur, Bhubaneswar, Odisha 751023","Maitri Vihar, NALCO Nagar, Chandrasekharpur",20.312167799999997,85.8167716,ChIJoylVubAJGToROkDTFn_kZUk,https://www.google.com/maps/place/?q=place_id:ChIJoylVubAJGToROkDTFn_kZUk,part_340,2026-09-20 20:17:53,3777
"Event Square: The Wedding Planner""",Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Catering equipment rental service, Caterer, Corporate gift supplier, Event planner, Event venue, Human resource consulting, Mobile caterer, Event management company",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 73269 62302,http://eventsquare.co.in/,4.9,16.0,"near Ginger hotel, Jayadev Vihar, Bhubaneswar, Odisha 751016",Jayadev Vihar,20.3025532,85.8240892,ChIJJb5RywgJGToRJ9rcOig34kE,https://www.google.com/maps/place/?q=place_id:ChIJJb5RywgJGToRJ9rcOig34kE,part_340,2026-09-20 20:17:53,3778
DHOLAKBAJAA EVENT MANAGEMENT,Event Planners/Wedding Planners,Event management company,Event management company,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98614 26847,http://www.dholakbajaa.com/,4.3,54.0,"Mani Sahoo Chhak, Buxi Bazar Rd, Maachhua Bazar, Kataka, Odisha 753001",Maachhua Bazar,20.4770315,85.879651,ChIJZZbmKnYTGToRzPPfoj1xKsc,https://www.google.com/maps/place/?q=place_id:ChIJZZbmKnYTGToRzPPfoj1xKsc,part_340,2026-09-20 20:17:53,3779
JBS Art N Architect.#Entertainment.,Event Planners/Wedding Planners,Event planner,Event planner,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 70082 80535,N/A,4.2,57.0,"Tulsipur Rd, Masik Patna Colony, Kataka, Odisha 753008",Masik Patna Colony,20.484614,85.854308,ChIJLS7xURsSGToROKF_01yxRTU,https://www.google.com/maps/place/?q=place_id:ChIJLS7xURsSGToROKF_01yxRTU,part_340,2026-09-20 20:17:53,3780
Vivah Creationss,Event Planners/Wedding Planners,Wedding planner,Wedding planner,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 97771 44463,http://vivahcreationss.com/,4.7,30.0,"Satyavihar,palasuni, Annapurna market complex, Bhubaneswar, Odisha 751010","Satya Vihar, Rasulgarh",20.309257799999997,85.87069369999999,ChIJT2rFUyQLGToRTdW43LDx7es,https://www.google.com/maps/place/?q=place_id:ChIJT2rFUyQLGToRTdW43LDx7es,part_340,2026-09-20 20:17:53,3781
RK Events,Event Planners/Wedding Planners,Corporate office,Corporate office,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 90406 60776,N/A,4.3,6.0,"FW84+5V9, Gandarpur, Kataka, Odisha 753004",Gandarpur,20.4654228,85.9072247,ChIJu9Uw42YNGToRQe3ZpMo1eIo,https://www.google.com/maps/place/?q=place_id:ChIJu9Uw42YNGToRQe3ZpMo1eIo,part_340,2026-09-20 20:17:53,3782
