business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vidhata Plastics India Private Limited,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Machine shop, Packaging company, Toolroom",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 40 2956 6073,http://vidhata.co.in/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7357237886463762995,5.0,17.0,"S-1 P/C, Survey No: 114, E-CITY, Maheshwaram, Telangana 501510",754034,17.202925,78.4946373,ChIJM5q_GgKlyzsRunVzzzVHyIY,https://www.google.com/maps/place/?q=place_id:ChIJM5q_GgKlyzsRunVzzzVHyIY,part_340,2026-09-20 20:18:05,5759
Odisha Plastic Products,Plastic Molding Manufacturer,Plastic Products Supplier,Plastic Products Supplier,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,44.0,"IDCO Plot No. 20 Old, Industrial Estate, Road, Jagatpur, Odisha 754021",754034,20.5038433,85.91463189999999,ChIJa9yg_6kTGToRT8HoAVeEQyI,https://www.google.com/maps/place/?q=place_id:ChIJa9yg_6kTGToRT8HoAVeEQyI,part_340,2026-09-20 20:18:05,5760
"PLASMOTEK - Plastic Injection Moulding Components Manufacturer, Supplier & Exporter in Karnataka, India",Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98456 81205,https://www.plasmotek.com/,4.6,35.0,"B-51, ITI Ancillary Estate, Mahadevpura,Whitefield Road, Bengaluru - 5600 48 banglore, Karnataka 560048","Devasandra Industrial Estate, Mahadevapura",12.997070599999999,77.69893669999999,ChIJq6qqqnMRrjsRP_x6FHsYg-Y,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqnMRrjsRP_x6FHsYg-Y,part_340,2026-09-20 20:18:05,5761
I Tech Moulds,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Mold maker, Plastic Products Supplier",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94449 53284,http://itechmoulds.com/,4.9,58.0,"80/17, Ganapathy Nagar 1st St, Ekkatuthangal, Chennai, Tamil Nadu 600032",Ekkatuthangal,13.021843599999999,80.20240869999999,ChIJycORgF9nUjoRMWRGwHRgz3c,https://www.google.com/maps/place/?q=place_id:ChIJycORgF9nUjoRMWRGwHRgz3c,part_340,2026-09-20 20:18:05,5762
Vidhata Plastics India Private Limited,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 40 2726 6073,http://www.vidhata.co.in/,4.6,7.0,"P-205/2, opposite Ig Mint, Phase II, I D A, Cherlapally, Hyderabad, Secunderabad, Telangana 500051","Phase II, I D A, Cherlapally",17.47253,78.6009645,ChIJG4Lch82ZyzsRP0mkMZdXqHQ,https://www.google.com/maps/place/?q=place_id:ChIJG4Lch82ZyzsRP0mkMZdXqHQ,part_340,2026-09-20 20:18:05,5763
PLAST MOULD INDUSTRIES,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98995 56769,https://plastmouldindustries.co.in/,4.8,13.0,"HSIIDC, Plot no.- 2120, Phase-II, Rai Industrial Estate, Sonipat, Haryana 131029",Sector 38,28.9264472,77.0852139,ChIJfYM-LmCvDTkR1insSGYf0XE,https://www.google.com/maps/place/?q=place_id:ChIJfYM-LmCvDTkR1insSGYf0XE,part_340,2026-09-20 20:18:05,5764
Niru Plastics Pvt. Ltd.- Precision Plastic Components Manufacturer,Plastic Molding Manufacturer,Manufacturer,Manufacturer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98508 46009,https://www.niruplasticindia.com/,4.7,3.0,"S No-164, Near Shrinath Ware Housing, Fursungi Bhekrai Rd, Phursungi, Maharashtra 412308","Phursungi, Maharashtra Vidhyut Department Quarters",18.4783991,73.9640691,ChIJ____P8rpwjsR955Jr3TZ4_M,https://www.google.com/maps/place/?q=place_id:ChIJ____P8rpwjsR955Jr3TZ4_M,part_340,2026-09-20 20:18:05,5765
Indian plastic industries,Plastic Molding Manufacturer,Plastic fabrication company,Plastic fabrication company,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98612 66888,https://www.indianplasticindustries.com/,4.1,14.0,"Indian Plastic Industries, S–3/4, Jagatpur Industrial Estate, Phase-II, New Industrial Estate, Jagatpur, Odisha 754021","Jagatpur Industrial Estate, Phase-II, New Industrial Estate",20.492941,85.93801529999999,ChIJ852VE09tGToRIAOHYC8XmyE,https://www.google.com/maps/place/?q=place_id:ChIJ852VE09tGToRIAOHYC8XmyE,part_340,2026-09-20 20:18:05,5766
Dalal Plastics Pvt Ltd,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Mold maker, Molding supplier, Plastic fabrication company, Plastic Products Supplier",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 96197 18999,https://www.dalalplastics.com/,4.9,20.0,"Digha, Plot, B18/19, Digha Naka, TTC Industrial Area, Dighe, Navi Mumbai, Maharashtra 400708","Digha Naka, TTC Industrial Area, Dighe",19.1772876,73.0030776,ChIJe5ma4i-_5zsRzf0DpPhSRxQ,https://www.google.com/maps/place/?q=place_id:ChIJe5ma4i-_5zsRzf0DpPhSRxQ,part_340,2026-09-20 20:18:05,5767
Subhalaxmi Pet,Plastic Molding Manufacturer,Manufacturer,Manufacturer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 93380 92239,http://subhalaxmipet.com/,4.5,17.0,"Plot No :75/C, Idco Rd, near Pragati Milk Unit-1, Jagatpur Industrial Estate, Phase-III, Jagatpur, Odisha 754021","Jagatpur Industrial Estate, Phase-III",20.4847221,85.94281769999999,ChIJg2KlLU1tGToRl_qzeK-PozE,https://www.google.com/maps/place/?q=place_id:ChIJg2KlLU1tGToRl_qzeK-PozE,part_340,2026-09-20 20:18:05,5768
Precision Dies & Moulds,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Millwork shop, Mold maker, Plastic Products Supplier, Precision engineer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 90902 82818,http://www.pdmhyd.com/,4.9,57.0,"SHOP NO 1, Akshay Enclave, PLOT NO 57, Gautam Nagar, Balanagar, Hyderabad, Telangana 500042","Gautam Nagar, Balanagar",17.461277499999998,78.4555202,ChIJM3v4ooGRyzsRPN6R0zN4xpM,https://www.google.com/maps/place/?q=place_id:ChIJM3v4ooGRyzsRPN6R0zN4xpM,part_340,2026-09-20 20:18:05,5769
Moldrite Innovations Pvt. Ltd.,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Plastic Products Supplier",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98808 11339,https://www.moldrite.in/,5.0,15.0,"B-33, 2nd Cross Rd, 3rd Stage, Maruthi Nagar, Peenya, Bengaluru, Karnataka 560058","3rd Stage, Maruthi Nagar, Peenya",13.018876599999999,77.4995335,ChIJ85TBlPE8rjsR6Ir6Hlu7B0w,https://www.google.com/maps/place/?q=place_id:ChIJ85TBlPE8rjsR6Ir6Hlu7B0w,part_340,2026-09-20 20:18:05,5770
"Pradip Plastic Moulders Pvt ltd , Chakan",Plastic Molding Manufacturer,Corporate office,Corporate office,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 91759 29903,http://www.pradipplastic.com/,4.3,41.0,"PAP-K 17/18/19 , MIDC Chakan, Phase 2, Khalumbre, Maharashtra 410501",Phase 2,18.7530809,73.7778194,ChIJ0ynJFVS3wjsRko8y6Onj1Zs,https://www.google.com/maps/place/?q=place_id:ChIJ0ynJFVS3wjsRko8y6Onj1Zs,part_340,2026-09-20 20:18:05,5771
