business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Reliance SMART Superstore,Supermarket,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-superstore-hypermarket-college-square-cuttack-280666/Home,4.2,,"Ground Floor, College Square, LIC Colony, Kataka, Odisha 753003",LIC Colony,20.4675236,85.89519229999999,ChIJh9G-RbANGToR1AVPI5MzwVs,https://www.google.com/maps/place/?q=place_id:ChIJh9G-RbANGToR1AVPI5MzwVs,part_340,2026-09-20 20:17:29,148
Mahaveer Super Market,Supermarket,Supermarket,Supermarket,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 82494 24846,N/A,4.1,,"FW86+HXR, Mahanadi Vihar, Kataka, Odisha 753004",Mahanadi Vihar,20.4664803,85.9124046,ChIJy903Wc8NGToRw0-MQSUI-7Q,https://www.google.com/maps/place/?q=place_id:ChIJy903Wc8NGToRw0-MQSUI-7Q,part_340,2026-09-20 20:17:29,149
omm variety store,Supermarket,Grocery store,Grocery store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98536 80884,N/A,3.8,,"chhak, jharan, Athagarh, Odisha 754029",jharan,20.5200888,85.6335146,ChIJ123HCFcdGToRsf2kx2XOu8o,https://www.google.com/maps/place/?q=place_id:ChIJ123HCFcdGToRsf2kx2XOu8o,part_340,2026-09-20 20:17:29,150
Adarsh Mart,Supermarket,Supermarket,Supermarket,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.2,,"GWH7+874, Chaudwar, Odisha 754071",754034,20.5282521,85.91319589999999,ChIJ18gaqZoTGToRcp2Pz4kZnxU,https://www.google.com/maps/place/?q=place_id:ChIJ18gaqZoTGToRcp2Pz4kZnxU,part_340,2026-09-20 20:17:29,151
Ichhapur Market,Supermarket,Grocery store,Grocery store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.0,,"GH88+W4G, Badakera - Athagarh Rd, Ichhapur, Patanda, Odisha 754295",754034,20.517308,85.56532969999999,ChIJtRJ4FVfiGDoRC8XcMSlHn2o,https://www.google.com/maps/place/?q=place_id:ChIJtRJ4FVfiGDoRC8XcMSlHn2o,part_340,2026-09-20 20:17:29,152
Barnali,Supermarket,Grocery store,Grocery store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.2,,"Mangala bazar, Cuttack, Nuapatna, Odisha 754035",754034,20.4470797,85.4721766,ChIJF6fMx9v6GDoR73Byd7589ng,https://www.google.com/maps/place/?q=place_id:ChIJF6fMx9v6GDoR73Byd7589ng,part_340,2026-09-20 20:17:29,153
Swain variety store,Supermarket,Grocery store,Grocery store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"C9QQ+3H9, Jemadeipur Rd, Jagannath Pur, Nuataila, Odisha 754034",754034,20.4376504,85.3889887,ChIJmRM290vxGDoRMzccxRvBF9Y,https://www.google.com/maps/place/?q=place_id:ChIJmRM290vxGDoRMzccxRvBF9Y,part_340,2026-09-20 20:17:29,154
Usha Super Market,Supermarket,Supermarket,Supermarket,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.0,,"FV5J+7XC, Badambadi Colony, Kataka, Odisha 753009",Badambadi Colony,20.4581952,85.8824028,ChIJpfWXB5sNGToRqFRUes0oVDE,https://www.google.com/maps/place/?q=place_id:ChIJpfWXB5sNGToRqFRUes0oVDE,part_340,2026-09-20 20:17:29,155
Maa Santoshi Bhandar,Supermarket,Grocery store,"Grocery store, Grocery delivery service, Indian grocery store",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 70327 13377,N/A,4.3,,"Plot no.- 10b/1657, Sec 10, near SBI Bank, CDA Sec - 10, Kataka, Odisha 753014",CDA Sec - 10,20.4813744,85.8190679,ChIJd4R6p9sRGToRKyog9iYeGS4,https://www.google.com/maps/place/?q=place_id:ChIJd4R6p9sRGToRKyog9iYeGS4,part_340,2026-09-20 20:17:29,156
Sidheshwar variety store and electrical sanitary,Supermarket,Grocery store,Grocery store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.0,,"9CXC+F9H, Indrang, Telunia, Odisha 754034",754034,20.398686599999998,85.420996,ChIJW1HYTkzxGDoRow7UTyHdE3U,https://www.google.com/maps/place/?q=place_id:ChIJW1HYTkzxGDoRow7UTyHdE3U,part_340,2026-09-20 20:17:29,157
