business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DATA PROVIDER,CRM Data Enrichment Companies,Database Management Company,"Database Management Company, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 96571 15677,N/A,5.0,1.0,"DATA PROVIDER, 754034, India",754034,21.0680074,82.7525294,ChIJi6EDF7rB1DsRWDr7_OMSzeQ,https://www.google.com/maps/place/?q=place_id:ChIJi6EDF7rB1DsRWDr7_OMSzeQ,part_340,2026-09-20 20:18:09,6226
Reet Technologies,CRM Data Enrichment Companies,Software company,"Software company, Advertising agency, Computer support and services, Software Training Institute",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 90229 93526,https://www.reettechit.com/,5.0,19.0,"Nandan Probiz, Laxman Nagar, Balewadi, Pune, Maharashtra 411045","Laxman Nagar, Balewadi",18.5727165,73.7713338,ChIJJQqZHmkdi0UR8lOZpi9xZtg,https://www.google.com/maps/place/?q=place_id:ChIJJQqZHmkdi0UR8lOZpi9xZtg,part_340,2026-09-20 20:18:10,6227
SunTec India,CRM Data Enrichment Companies,BPO Company,"BPO Company, Computer support and services, Data Entry Service Provider, E - Commerce Agency, E-commerce service, Internet marketing service, Video editing service, Website designer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 11 4264 4425,https://www.suntecindia.com/,3.5,,"DDA Community Centre, Floor 3, Vardhman Times Plaza, Plot 13, Rd Number 44, Pitampura, New Delhi, Delhi 110034","Saint Nagar Delhi, Rani Bagh, Pitampura",28.6887023,77.1339792,ChIJWyIwYsYDDTkRUTLKwD_gnKY,https://www.google.com/maps/place/?q=place_id:ChIJWyIwYsYDDTkRUTLKwD_gnKY,part_340,2026-09-20 20:18:10,6228
DataEntryIndia.in,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 11 4264 4426,https://www.dataentryindia.in/,1.0,,"DataEntryIndia.in, 754034, India",754034,46.423669,-79.5417226,ChIJZWN6WMYDDTkR8yeW-o_SIF0,https://www.google.com/maps/place/?q=place_id:ChIJZWN6WMYDDTkR8yeW-o_SIF0,part_340,2026-09-20 20:18:10,6229
DataWare Corporation,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 76782 30910,N/A,5.0,,"DataWare Corporation, 754034, India",754034,21.0680074,82.7525294,ChIJoVxd3DiF0G0RBd30EuniviM,https://www.google.com/maps/place/?q=place_id:ChIJoVxd3DiF0G0RBd30EuniviM,part_340,2026-09-20 20:18:10,6230
Inventive Global Solutions Private Limited,CRM Data Enrichment Companies,Software company,Software company,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 20 6511 1610,http://www.igspl.in/,1.0,,"3 & 14, Clover Park, Viman Nagar, Pune, Maharashtra 411014","Clover Park, Viman Nagar",18.5602037,73.9157809,ChIJvZcL0A3BwjsR12ilukAQa-k,https://www.google.com/maps/place/?q=place_id:ChIJvZcL0A3BwjsR12ilukAQa-k,part_340,2026-09-20 20:18:10,6231
Bitscale,CRM Data Enrichment Companies,Software company,Software company,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94795 48358,https://bitscale.ai/,,,"637, Desqworx, JMD MEGAPOLIS, Badshahpur Sohna Rd, Sector 48, Gurugram, Haryana 122018",Sector 48,28.4194487,77.03881559999999,ChIJ5RKEvVEjDTkRz44vPP3ndGA,https://www.google.com/maps/place/?q=place_id:ChIJ5RKEvVEjDTkRz44vPP3ndGA,part_340,2026-09-20 20:18:10,6232
IT's Solution,CRM Data Enrichment Companies,Website designer,Website designer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94336 39539,https://itssolution.in/,5.0,,"Burasanti, Nabapally, Singur, West Bengal 712409","Burasanti, Nabapally, Singur",22.817720599999998,88.22804169999999,ChIJKwOlaVKaGKQRRiJw5iyiTpM,https://www.google.com/maps/place/?q=place_id:ChIJKwOlaVKaGKQRRiJw5iyiTpM,part_340,2026-09-20 20:18:10,6233
Infotechzone,CRM Data Enrichment Companies,Website designer,"Website designer, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 76689 76702,https://infotechzone.in/,5.0,,"Infotechzone, 754034, India",754034,21.0680074,74.4265045,ChIJoVqsXKqL9KcRP9CSLxNJNEo,https://www.google.com/maps/place/?q=place_id:ChIJoVqsXKqL9KcRP9CSLxNJNEo,part_340,2026-09-20 20:18:10,6234
Tech Mentor Cloud,CRM Data Enrichment Companies,Web hosting company,"Web hosting company, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94256 41222,https://techmentorcloud.com/,,,"Tech Mentor Cloud, 754034, India",754034,21.0680074,82.7525294,ChIJFy8agR4Uok0RwJNYGDlFdlc,https://www.google.com/maps/place/?q=place_id:ChIJFy8agR4Uok0RwJNYGDlFdlc,part_340,2026-09-20 20:18:10,6235
STREAMS SOLUTIONS,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,https://www.streamssolutions.com/?utm_source=org_search&utm_medium=gmb&utm_campaign=website_btn_clk&utm_id=gmbvirg&utm_content=google_page_view,5.0,,"STREAMS SOLUTIONS, 754034, India",754034,46.423669,-129.9427086,ChIJVVVVVdwYDTkRzqFFBPBjbno,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVdwYDTkRzqFFBPBjbno,part_340,2026-09-20 20:18:10,6236
RK Smart Info Solution Pvt Ltd,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"RK Smart Info Solution Pvt Ltd, 754034, India",754034,21.0680074,82.7525294,ChIJBzVgO6UJGToRpukcMlNJNsU,https://www.google.com/maps/place/?q=place_id:ChIJBzVgO6UJGToRpukcMlNJNsU,part_340,2026-09-20 20:18:10,6237
CyberTek Web Design & Software Development,CRM Data Enrichment Companies,Software company,"Software company, Architectural designer, Business development service, Data Entry Service Provider, Database Management Company, Design engineer, Service establishment, Graphic designer, Research and product development, Website designer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"CyberTek Web Design & Software Development, 754034, India",754034,46.423669,-129.9427086,ChIJSzOngOT3zIkRixc3RrS_udU,https://www.google.com/maps/place/?q=place_id:ChIJSzOngOT3zIkRixc3RrS_udU,part_340,2026-09-20 20:18:10,6238
Code Desk,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,0321 6076465,N/A,4.6,,"Code Desk, 754034, India",754034,30.3629572,68.9966984,ChIJ40hgwMkDGTkR7ktCEIarzDc,https://www.google.com/maps/place/?q=place_id:ChIJ40hgwMkDGTkR7ktCEIarzDc,part_340,2026-09-20 20:18:10,6239
Virtual Minds LTD,CRM Data Enrichment Companies,Software company,Software company,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,https://virtualminds.tech/,,,Al Sila Tower - Al Maryah Island - Abu Dhabi Global Market Square - Abu Dhabi - United Arab Emirates,Al Maryah Island - Abu Dhabi Global Market Square,24.5004574,54.3884632,ChIJnQTGQEn322oRe0_k_7KaGAw,https://www.google.com/maps/place/?q=place_id:ChIJnQTGQEn322oRe0_k_7KaGAw,part_340,2026-09-20 20:18:10,6240
JPR Software Solutions Private Limited,CRM Data Enrichment Companies,Software company,"Software company, Website designer",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 81978 89070,N/A,4.7,,"Hindol kothi, Tulsipur, Kataka, Odisha 753008",Tulsipur,20.485063399999998,85.8577095,ChIJ11nDMwUSGToR-bTnKoIJaEQ,https://www.google.com/maps/place/?q=place_id:ChIJ11nDMwUSGToR-bTnKoIJaEQ,part_340,2026-09-20 20:18:53,9392
GraminLabs - A Global IT Solutions Company,CRM Data Enrichment Companies,Software company,"Software company, Computer support and services",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 77606 27616,https://graminlabs.com/,5.0,,"Ground Floor, B/1552, CDA Sector VI, Kataka, Odisha 753014",CDA Sector VI,20.4793687,85.8371232,ChIJ6YCjGMoRGToRHNAfU4sGPhY,https://www.google.com/maps/place/?q=place_id:ChIJ6YCjGMoRGToRHNAfU4sGPhY,part_340,2026-09-20 20:18:53,9393
Ultimate Digital Solutions,CRM Data Enrichment Companies,Warehouse,Warehouse,754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",N/A,N/A,5.0,,"FRHC+X72, CDA Sec - 11, Kataka, Odisha 753015",CDA Sec - 11,20.479878799999998,85.82064419999999,ChIJeXEGBQARGToRGMO9ts9RGpE,https://www.google.com/maps/place/?q=place_id:ChIJeXEGBQARGToRGMO9ts9RGpE,part_340,2026-09-20 20:18:53,9394
DATAGRAM TECHNOLOGIES PVT LTD,CRM Data Enrichment Companies,Software company,"Software company, Web hosting company, Website designer",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 80930 00501,http://www.datagramindia.com/,4.6,,"Maruti Residency, MR-23, Nandankanan Rd, Raghunathpur, Bhubaneswar, Odisha 751024",Raghunathpur,20.3767884,85.82687729999999,ChIJCXN2tcoOGToRD_-w_OgTmKs,https://www.google.com/maps/place/?q=place_id:ChIJCXN2tcoOGToRD_-w_OgTmKs,part_340,2026-09-20 20:18:53,9395
Fasttend (Corporate Office),CRM Data Enrichment Companies,Software company,"Software company, Corporate office",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 70081 00399,https://fasttend.in/,,,"Room No- 156, 1st Floor, SGBL MEGA MART, CDA, Sector- 1, Kataka, Odisha 753014",Sector- 1,20.470766599999997,85.84824979999999,ChIJZz1Y7IENGToR3D9xp5wsoL4,https://www.google.com/maps/place/?q=place_id:ChIJZz1Y7IENGToR3D9xp5wsoL4,part_340,2026-09-20 20:18:53,9396
Designday software solutions pvt ltd,CRM Data Enrichment Companies,Corporate office,Corporate office,754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",N/A,N/A,,,"F/313, near Markat Nagar Police Station Back side of Hanuman Mandir, CDA Sector 7, Kataka, Odisha 753014",CDA Sector 7,20.4733445,85.8380765,ChIJuxQGJgARGToRCGITCep_WcM,https://www.google.com/maps/place/?q=place_id:ChIJuxQGJgARGToRCGITCep_WcM,part_340,2026-09-20 20:18:53,9397
