business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chasma House,Optical Store and Eyewear,Optician,"Optician, Eye care center, Sunglasses store",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 63719 38740,N/A,5.0,,"Ground floor, opposite monginis cake shop, near DPS SQUARE, Phulnakhara, Odisha 751032",754034,20.356628,85.89444639999999,ChIJP8xnj78LGToR1xJaCZefBGU,https://www.google.com/maps/place/?q=place_id:ChIJP8xnj78LGToR1xJaCZefBGU,part_340,2026-09-20 20:17:37,1496
Himalaya Optical Cuttack,Optical Store and Eyewear,Optician,"Optician, Optometrist, Sunglasses store",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 76050 37243,https://himalayaoptical.com/a/store-locator/himalaya-optical-cuttack.html,4.9,,"Maruti Complex, Bajrakabati Rd, opp. ICICI Bank, Samanta Sahi, Mangalabag, Kataka, Odisha 753001","Samanta Sahi, Mangalabag",20.4655602,85.8859816,ChIJqbK6JIUNGToR567j0IHbt1c,https://www.google.com/maps/place/?q=place_id:ChIJqbK6JIUNGToR567j0IHbt1c,part_340,2026-09-20 20:17:37,1497
Giri Opticals,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Sunglasses store",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 671 231 1938,N/A,3.3,,"Bajrakabati Rd, Ranihat Colony, Kataka, Odisha 753001",Ranihat Colony,20.4666127,85.88732999999999,ChIJ64ypKIINGToR74gnAFm4kt8,https://www.google.com/maps/place/?q=place_id:ChIJ64ypKIINGToR74gnAFm4kt8,part_340,2026-09-20 20:17:37,1498
Chakadola Opticals,Optical Store and Eyewear,Optician,Optician,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94375 11531,N/A,4.8,,"FV59+3RF, Purighat, Kataka, Odisha 753009",Rajabagicha,20.4576781,85.8695487,ChIJq3OxKZMNGToRTiZf8Q74WZ8,https://www.google.com/maps/place/?q=place_id:ChIJq3OxKZMNGToRTiZf8Q74WZ8,part_340,2026-09-20 20:17:37,1499
Optikart Plus,Optical Store and Eyewear,Optician,Optician,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 70089 59143,http://www.optikartplus.com/,5.0,,"Optikart Plus, Gopal sahi, Arunodaya Colony, Kataka, Odisha 753012",Arunodaya Colony,20.4513662,85.8884609,ChIJqc5mDV0NGToRbyuMbjaWy60,https://www.google.com/maps/place/?q=place_id:ChIJqc5mDV0NGToRbyuMbjaWy60,part_340,2026-09-20 20:17:37,1500
THE OPTICAL SHOP,Optical Store and Eyewear,Optician,Optician,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 80585 98360,N/A,,,"Opposite Water Works, Shanti Nagar, Hiran Magri, Udaipur, Rajasthan 313002","Opposite Water Works, Shanti Nagar, Hiran Magri",24.566681,73.7256848,ChIJR3C3CF3vZzkRNChW0_fxAc4,https://www.google.com/maps/place/?q=place_id:ChIJR3C3CF3vZzkRNChW0_fxAc4,part_340,2026-09-20 20:17:37,1501
Annapurna Eye clinic and opticals,Optical Store and Eyewear,Optician,Optician,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"C89V+8HQ, Badamba, Odisha 754031",754034,20.4183315,85.3439767,ChIJFRCXOTrzGDoRnJe-qjQs11I,https://www.google.com/maps/place/?q=place_id:ChIJFRCXOTrzGDoRnJe-qjQs11I,part_340,2026-09-20 20:17:37,1502
Star Optical,Optical Store and Eyewear,Optician,Optician,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.0,,"Palissery, Thalassery, Keralam 670101",Palissery,11.7479294,75.4882061,ChIJLcEzXVEmpDsRpSIszN_RbSM,https://www.google.com/maps/place/?q=place_id:ChIJLcEzXVEmpDsRpSIszN_RbSM,part_340,2026-09-20 20:17:37,1503
Yash optical and contact lens centre,Optical Store and Eyewear,Store,Store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 91797 18218,N/A,4.2,,"11 bhoj hospital ke samne, Madhya Pradesh 454001",LIG Colony,22.5948392,75.3086747,ChIJ20DLquU3YjkRehoh0wskGAo,https://www.google.com/maps/place/?q=place_id:ChIJ20DLquU3YjkRehoh0wskGAo,part_340,2026-09-20 20:17:37,1504
ALIA OPTICAL,Optical Store and Eyewear,Optician,Optician,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,,,"CFWC+PGV, SH 65, Nuapatna, Odisha 754035",754034,20.446851199999998,85.47128479999999,ChIJY1POptv6GDoRB-beMjjYQAA,https://www.google.com/maps/place/?q=place_id:ChIJY1POptv6GDoRB-beMjjYQAA,part_340,2026-09-20 20:17:37,1505
