business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Afsana Tailoring Services,Tailor and Fashion Designer,Tailor,Tailor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 93482 50276,https://www.instagram.com/afsanatailoringservices?igsh=MWdicHBudWEzZXhicw==,5.0,,"Tinpita Sahi, Rehman Chhak Rd, Jobra, Kataka, Odisha 753003",Jobra,20.471408,85.90143599999999,ChIJscyqJiENGToRiJaBboy6EiE,https://www.google.com/maps/place/?q=place_id:ChIJscyqJiENGToRiJaBboy6EiE,part_340,2026-09-20 20:17:34,1039
Siddhi Vinayak Boutique,Tailor and Fashion Designer,Tailor,Tailor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 80181 19191,N/A,4.9,,"CDA Sector 7, Kataka, Odisha 753014",CDA Sector 7,20.472431,85.8422148,ChIJxemVbksRGToRa0JStoZSBp0,https://www.google.com/maps/place/?q=place_id:ChIJxemVbksRGToRa0JStoZSBp0,part_340,2026-09-20 20:17:34,1040
MR YA MRS.TAILORS,Tailor and Fashion Designer,Tailor,Tailor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98613 80826,https://www.facebook.com/profile.php?id=100082561661256,4.6,,"Kalyani Nagar, Rajendra Nagar, Kataka, Odisha 753013","Kalyani Nagar, Rajendra Nagar",20.451716599999997,85.9021887,ChIJjTcYnAkNGToRa-JaJ8F0gLQ,https://www.google.com/maps/place/?q=place_id:ChIJjTcYnAkNGToRa-JaJ8F0gLQ,part_340,2026-09-20 20:17:34,1041
Priyadarshinee Ladies Tailor,Tailor and Fashion Designer,Clothing alteration service,Clothing alteration service,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94370 02575,N/A,3.7,,"FVM3+QR5, Tulsipur Rd, Masik Patna Colony, Kataka, Odisha 753008",Masik Patna Colony,20.484379399999998,85.8546246,ChIJcZ6VShsSGToRtBeS9x56P4Q,https://www.google.com/maps/place/?q=place_id:ChIJcZ6VShsSGToRtBeS9x56P4Q,part_340,2026-09-20 20:17:34,1042
VAANI BOUTIQUE AND LADIES TAILOR,Tailor and Fashion Designer,Tailor,Tailor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99375 48415,N/A,5.0,,"FVH5+92W, Kanika Rd, Tulasipur Colony, Kataka, Odisha 753008",Tulasipur Colony,20.478479399999998,85.8575773,ChIJlZMeLgATGToRPzSrriaCA0s,https://www.google.com/maps/place/?q=place_id:ChIJlZMeLgATGToRPzSrriaCA0s,part_340,2026-09-20 20:17:34,1043
Libas Tailors,Tailor and Fashion Designer,Custom tailor,Custom tailor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 671 242 8418,N/A,4.2,,"FVCC+9J2, Tinkonia bagicha, Buxi Bazaar, Kataka, Odisha 753001",Buxi Bazaar,20.470886999999998,85.87150539999999,ChIJI4cG9ooNGToRjNgMSKSlB34,https://www.google.com/maps/place/?q=place_id:ChIJI4cG9ooNGToRjNgMSKSlB34,part_340,2026-09-20 20:17:34,1044
BABI Tailor Services,Tailor and Fashion Designer,Tailor,Tailor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"FRFP+HGR, CDA Sector 7, Kataka, Odisha 753014",CDA Sector 7,20.4740131,85.8362918,ChIJV7D0GQARGToRLJDgY-znwuA,https://www.google.com/maps/place/?q=place_id:ChIJV7D0GQARGToRLJDgY-znwuA,part_340,2026-09-20 20:17:34,1045
Raeeli Tailor,Tailor and Fashion Designer,Tailor,Tailor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"Saidani Bagicha, beside Ali Masjid Lane, Kataka, Odisha 753008",Tulasipur Colony,20.4776998,85.8541201,ChIJobqMv8UTGToRCJRPEJrpFp4,https://www.google.com/maps/place/?q=place_id:ChIJobqMv8UTGToRCJRPEJrpFp4,part_340,2026-09-20 20:17:34,1046
PADMINI LADIES TAILOR,Tailor and Fashion Designer,Tailor,Tailor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 93377 13134,N/A,3.8,,"College square, in front of SBI bank, college square, LIC Colony, Kataka, Odisha 753003",LIC Colony,20.4664635,85.8959515,ChIJ7bNKU6cNGToRVCfXBz4CqjA,https://www.google.com/maps/place/?q=place_id:ChIJ7bNKU6cNGToRVCfXBz4CqjA,part_340,2026-09-20 20:17:34,1047
Aap Ki Saheli Tailoring & Training,Tailor and Fashion Designer,Tailor,Tailor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 90906 62646,N/A,4.7,,"near Sardar Khan Masjid, Shaikh Bazar, Tulasipur Colony, Kataka, Odisha 753008","Shaikh Bazar, Tulasipur Colony",20.4732783,85.86048079999999,ChIJC0C9dpITGToRonRv35GKUao,https://www.google.com/maps/place/?q=place_id:ChIJC0C9dpITGToRonRv35GKUao,part_340,2026-09-20 20:17:34,1048
