business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nana Micro Xerox,Xerox and Photostat Center,Copy shop,Copy shop,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99381 51612,N/A,4.0,,"Delta Square, Paika Nagar, Baramunda, Bhubaneswar, Odisha 751003","Paika Nagar, Baramunda",20.2760498,85.8039321,ChIJF6MuaoGnGToRJPuIPE_-LFk,https://www.google.com/maps/place/?q=place_id:ChIJF6MuaoGnGToRJPuIPE_-LFk,part_340,2026-09-20 20:17:58,4484
Tripathy xerox,Xerox and Photostat Center,Print shop,Print shop,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"FVFM+PW3, Nuapatna, Maachhua Bazar, Kataka, Odisha 753001","Nuapatna, Maachhua Bazar",20.4742659,85.88480369999999,ChIJa7A07eITGToR7I1qvjDUe4Q,https://www.google.com/maps/place/?q=place_id:ChIJa7A07eITGToR7I1qvjDUe4Q,part_340,2026-09-20 20:17:58,4485
Jagannath Digital Xerox,Xerox and Photostat Center,Copy shop,"Copy shop, Lamination service, Stationery store",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 83388 88787,N/A,4.3,,"near Asutosh Mobile World, Phase II, Sailashree Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Phase II, Sailashree Vihar, Chandrasekharpur",20.335667,85.810029,ChIJp89lNAIJGToR-LzjOG7frfQ,https://www.google.com/maps/place/?q=place_id:ChIJp89lNAIJGToR-LzjOG7frfQ,part_340,2026-09-20 20:17:58,4486
Shree Xerox,Xerox and Photostat Center,Digital printing service,"Digital printing service, Business center",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94385 81353,N/A,3.7,,"Mahanadi Vihar, Road, near Celebration Mandap, Sikharpur, Kataka, Odisha 753003",Sikharpur,20.4667823,85.9075788,ChIJQVndJmcNGToRA8Nn69mXTjI,https://www.google.com/maps/place/?q=place_id:ChIJQVndJmcNGToRA8Nn69mXTjI,part_340,2026-09-20 20:17:58,4487
Parbati Xerox,Xerox and Photostat Center,Office supply store,Office supply store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 90404 03484,N/A,4.7,,"Plot no. 2950, Mishal Pattanayak Holdings, Garage Chhak, Old Town, Bhubaneswar, Odisha 751002","Gouri Nagar, Old Town",20.2367944,85.84099719999999,ChIJGaVDqymnGToRKmxxLuDeRm4,https://www.google.com/maps/place/?q=place_id:ChIJGaVDqymnGToRKmxxLuDeRm4,part_340,2026-09-20 20:17:58,4488
PANCHAMUKHI DIGITAL XEROX,Xerox and Photostat Center,Photography service,Photography service,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,1.0,,"FV8W+J84, College Square to Cuttack Railway Station Rd, LIC Colony, Kataka, Odisha 753003",LIC Colony,20.4665131,85.8958253,ChIJZTNu7XsNGToRCUCVNg_EbZU,https://www.google.com/maps/place/?q=place_id:ChIJZTNu7XsNGToRCUCVNg_EbZU,part_340,2026-09-20 20:17:58,4489
New Sai Communication Xerox,Xerox and Photostat Center,Internet cafe,Internet cafe,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 80931 04331,N/A,4.5,,"Baula, chhak, Bidanasi, Kataka, Odisha 753014","Kumbharasahi, Bidanasi",20.4857008,85.83833369999999,ChIJ2TMeV18RGToRdt1GWQHpVbs,https://www.google.com/maps/place/?q=place_id:ChIJ2TMeV18RGToRdt1GWQHpVbs,part_340,2026-09-20 20:17:58,4490
Ranjit Xerox Shop,Xerox and Photostat Center,Store,Store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 90905 81764,N/A,4.6,,"43, Forest Park area (Unit-6), Ekamra Marg, Ganga Nagar Ganga Nagar Bhubaneshwar, Odisha 751001, Odisha 751003","OUAT, Surya Nagar",20.2628366,85.81571489999999,ChIJOwHCLnKnGToRpOi1ZBAIMks,https://www.google.com/maps/place/?q=place_id:ChIJOwHCLnKnGToRpOi1ZBAIMks,part_340,2026-09-20 20:17:58,4491
PRINT.X,Xerox and Photostat Center,Copy shop,"Copy shop, Book store",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99374 32811,N/A,4.5,,"BRIT Colony, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","BRIT Colony, Nilakantha Nagar, Nayapalli",20.2805884,85.81409699999999,ChIJ16bXojenGToRd25dE6PWq3Q,https://www.google.com/maps/place/?q=place_id:ChIJ16bXojenGToRd25dE6PWq3Q,part_340,2026-09-20 20:17:58,4492
City Xerox,Xerox and Photostat Center,Printing equipment supplier,Printing equipment supplier,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 82605 45211,N/A,3.8,,"Lag bag school, High Ct Road, Oriya Bazar, Kataka, Odisha 753002",Oriya Bazar,20.465476199999998,85.8597906,ChIJ169ame4NGToR8wQZhUXMLNg,https://www.google.com/maps/place/?q=place_id:ChIJ169ame4NGToR8wQZhUXMLNg,part_340,2026-09-20 20:17:58,4493
