business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Urban Health and Wellness Centre,Wellness Center,Community health center,Community health center,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.7,,"CVX9+678, Mukameswar, Kataka, Odisha 753011",Mukameswar,20.4480419,85.8681878,ChIJnZNH67ENGToRFbGcd1n_kWw,https://www.google.com/maps/place/?q=place_id:ChIJnZNH67ENGToRFbGcd1n_kWw,part_340,2026-09-20 20:17:52,3558
Samhita Wellness Retreat (A Patanjali Wellness Center),Wellness Center,Wellness center,"Wellness center, Naturopathic practitioner, Rehabilitation center, Ayurvedic clinic, Yoga Retreat Center",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 97331 01052,http://samhitawellness.in/,4.9,,"NH-16, near Cuttack, Nergundi, Dagarasahi, Odisha 754025",Nergundi,20.542049199999997,85.9628821,ChIJof7TO_xtGToRqV7eYxapG_s,https://www.google.com/maps/place/?q=place_id:ChIJof7TO_xtGToRqV7eYxapG_s,part_340,2026-09-20 20:17:52,3559
Puja Wellness Spa centre,Wellness Center,Spa and health club,Spa and health club,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,https://www.zigzagwellnessbeautycare.link/,,,"Link Rd, Bishram Nagar, Shankarpur Colony, Kataka, Odisha 753011","Bishram Nagar, Shankarpur Colony",20.4535877,85.8891642,ChIJQ31B5z0NGToR7whstK0OKvY,https://www.google.com/maps/place/?q=place_id:ChIJQ31B5z0NGToR7whstK0OKvY,part_340,2026-09-20 20:17:52,3560
HAND'S ON HEALING'S,Wellness Center,Massage spa,Massage spa,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,https://www.instagram.com/hand_s_on_healing_s?igsh=eGJhbmN2OW5uMjNo,5.0,,"FRRR+85G, Matha Sahi, Chahta, Kataka, Odisha 753014","Matha Sahi, Chahta",20.4908072,85.8404578,ChIJJUQLdwARGToRewnAOS3_h2Q,https://www.google.com/maps/place/?q=place_id:ChIJJUQLdwARGToRewnAOS3_h2Q,part_340,2026-09-20 20:17:52,3561
"Health and wellness center ,Gopinath Pur",Wellness Center,Wellness center,Wellness center,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,,,"Medical Rd, Gopinathpur, Odisha 754031",754034,20.3849381,85.37504679999999,ChIJW675KTDxGDoRKk_25OSSWv8,https://www.google.com/maps/place/?q=place_id:ChIJW675KTDxGDoRKk_25OSSWv8,part_340,2026-09-20 20:17:52,3562
Singhanatha Deva Health&Wellness Center,Wellness Center,Hospital,Hospital,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,2.0,,"99MG+X5R, Gopinathpur, Odisha 754031",754034,20.3849868,85.3753943,ChIJkd0EdzbxGDoRPUDHAkbBB_4,https://www.google.com/maps/place/?q=place_id:ChIJkd0EdzbxGDoRPUDHAkbBB_4,part_340,2026-09-20 20:17:52,3563
MSG Naturopathy Wellness Resort & Spa Elite,Wellness Center,Wellness center,Wellness center,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.0,,"F3CG+CW5, Shah Satnam Ji Pura, Begu, Najia Khera, Haryana 125055",Shah Satnam Ji Pura,29.4710215,75.0773712,ChIJZQoHNgBRETkR2F6fXlfqBp0,https://www.google.com/maps/place/?q=place_id:ChIJZQoHNgBRETkR2F6fXlfqBp0,part_340,2026-09-20 20:17:53,3564
Divine Unisex Spa,Wellness Center,Beauty Parlour,"Beauty Parlour, Aromatherapy service, Hot bedstone spa, Massage spa, Massage therapist, Sauna, Spa and health club, Thai massage therapist",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 78479 98268,https://divinewellnessspa.in/,4.8,,"1st Floor, Banshi Niwas, Infront of Khadims Showroom, Dolamundai Rd, near Krishna Arcade, Kataka, Odisha 753001",Bajrakabati,20.463142299999998,85.88452199999999,ChIJD_TPnr7YLkARNr_UPv40Sz8,https://www.google.com/maps/place/?q=place_id:ChIJD_TPnr7YLkARNr_UPv40Sz8,part_340,2026-09-20 20:17:53,3565
Oshdhi Wellness Centre,Wellness Center,Yoga Retreat Center,"Yoga Retreat Center, Acupuncture clinic, Aromatherapy service, Chiropractor, Homeopath, Meditation center, Naturopathic practitioner, Occupational therapist, Physiotherapist, Alternative medicine practitioner",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 93090 79849,https://www.oshdhiwellness.com/,5.0,,"विरावली से पहले, Pratapgarh Ratlam Road बालाजी मंदिर से 1 km आगे, Before, Veerawali, Arnaud, Rajasthan 312615",Before,23.9097427,74.8142676,ChIJn2ClagCbZjkRZydq47n7TEI,https://www.google.com/maps/place/?q=place_id:ChIJn2ClagCbZjkRZydq47n7TEI,part_340,2026-09-20 20:17:53,3566
SelfCare Wellness -Detox & Retreat Center.,Wellness Center,Wellness center,"Wellness center, Meditation center, Yoga Retreat Center, Yoga studio",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 91525 25223,https://selfcarewellness.in/,5.0,,"Tata Power Bhivpuri, Nandi Baag, Vaijnath, Road, Karjat, Maharashtra 412106",754034,18.9418979,73.43421169999999,ChIJdTIdEtL55zsRFNAvzZoeFSs,https://www.google.com/maps/place/?q=place_id:ChIJdTIdEtL55zsRFNAvzZoeFSs,part_340,2026-09-20 20:17:53,3567
