business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa Narayani Motors,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 86372 89818,N/A,4.8,,"Plot No. 590/1237, near Reanult Showroom, Bhubaneswar, Odisha 752101",754034,20.3483131,85.88463039999999,ChIJbTRUZdULGToRfEuJlPjvvlQ,https://www.google.com/maps/place/?q=place_id:ChIJbTRUZdULGToRfEuJlPjvvlQ,part_340,2026-09-20 20:17:43,2353
Shreeram Motors,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 90400 84571,https://shreerammotors.org/wp-admin,4.9,,"DHUMABATI SQUARE, near SBI, beside NIGAM TVS SHOWROOM, Kataka, Chaudwar, Odisha 754071",754034,20.5244386,85.9028567,ChIJ4YlCdwATGToRduAzijtqWzU,https://www.google.com/maps/place/?q=place_id:ChIJ4YlCdwATGToRduAzijtqWzU,part_340,2026-09-20 20:17:43,2354
"Maruti Suzuki TRUE VALUE (Sky Automobiles, Cuttack, NH-5)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 8071 649 858,http://truevalueofnh5cuttack.com/?utm_source=gmb&utm_medium=google,4.9,,"NH 16, Bhanpur, Kataka, Urali, Odisha 753011",Bhanpur,20.4087529,85.8805081,ChIJHwNcEW4NGToR9d7G8t99_yE,https://www.google.com/maps/place/?q=place_id:ChIJHwNcEW4NGToR9d7G8t99_yE,part_340,2026-09-20 20:17:43,2355
Surebuy Cars,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Car dealer, Second hand store",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 76568 38313,https://surebuycars.com/,4.7,,"Plot No-117, Cuttack - Puri Bypass Rd, near Aditya Granite, Bhubaneswar, Odisha 751025",754034,20.286454499999998,85.873188,ChIJ9bUMEoULGToR5elfrbj9-g0,https://www.google.com/maps/place/?q=place_id:ChIJ9bUMEoULGToR5elfrbj9-g0,part_340,2026-09-20 20:17:43,2356
Car Mart,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99384 60018,http://carmartbbsr.com/,4.9,,"Plot no-593,Pahal, Bhubaneswar, Odisha 751032",754034,20.3471852,85.8848593,ChIJ8_tn6191GToRDByt8QpeyfE,https://www.google.com/maps/place/?q=place_id:ChIJ8_tn6191GToRDByt8QpeyfE,part_340,2026-09-20 20:17:43,2357
Baladevjew Motors Used Car Showroom,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 97770 28006,https://www.baladevjewmotors.com/,4.9,,"Unit no.35, PLOT NO.2462/8822, Sahar, Badagada, Bhubaneswar, Odisha 751006","Sahar, Badagada",20.2551709,85.8645051,ChIJg0bj3Z6hGToRCT-oPBdccbQ,https://www.google.com/maps/place/?q=place_id:ChIJg0bj3Z6hGToRCT-oPBdccbQ,part_340,2026-09-20 20:17:43,2358
CAR BAAZAR,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Car dealer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 90900 66677,https://carbaazar.com/,4.8,,"Khata No.459/207, Plot No.131, Bypass, Bhubaneswar, Koradakanta, Odisha 751025",754034,20.285633699999998,85.8733195,ChIJm6ZTz2gLGToRUrnKkT5wlM0,https://www.google.com/maps/place/?q=place_id:ChIJm6ZTz2gLGToRUrnKkT5wlM0,part_340,2026-09-20 20:17:43,2359
CarpleX,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 73779 00909,https://www.carplexindia.com/,4.9,,"3217, Plot no-3216, Cuttack - Puri Bypass Rd, Pandra, Bhubaneswar, Odisha 751025",Pandra,20.303301899999997,85.87211839999999,ChIJpXTrWRsLGToRsbq1Ih5-OFc,https://www.google.com/maps/place/?q=place_id:ChIJpXTrWRsLGToRsbq1Ih5-OFc,part_340,2026-09-20 20:17:43,2360
Mr. Wheelz Cars,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 73260 08845,https://www.mrwheezcars.com/,4.9,,"Plot No- 1311/1825/2453, Cuttack - Puri Bypass Rd, near Odisri Bharat, Kesura Square, Bhubaneswar, Odisha 751002",Kesura Square,20.264897599999998,85.86954659999999,ChIJ3cHIEbuhGToRYwk4DQEO6xQ,https://www.google.com/maps/place/?q=place_id:ChIJ3cHIEbuhGToRYwk4DQEO6xQ,part_340,2026-09-20 20:17:43,2361
OSL Hyundai (Approved Used car sales section),Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Car dealer, Hyundai dealer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 79712 66453,https://osl-hyundai-cuttack.com/,4.5,,"Cantonment Road, Buxi Bazar Rd, Kataka, Odisha 753001",Buxi Bazaar,20.472560899999998,85.8729699,ChIJeXxBB3kSGToRB2h6bxtwEz4,https://www.google.com/maps/place/?q=place_id:ChIJeXxBB3kSGToRB2h6bxtwEz4,part_340,2026-09-20 20:17:43,2362
MAA TARINI MOTORS,Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Used motorcycle dealer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 93483 36535,N/A,4.8,,"Jayanti Nagar, OTM, labour colony road, Chaudwar, Odisha 754025",754034,20.535861099999998,85.9220543,ChIJLarO2LQTGToR6cMmLdU9plU,https://www.google.com/maps/place/?q=place_id:ChIJLarO2LQTGToR6cMmLdU9plU,part_340,2026-09-20 20:17:43,2363
DK Motors,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Audi dealer, BMW dealer, Car dealer, Car finance and loan company, Honda dealer, Hyundai dealer, Kia dealer, Suzuki dealer, Toyota dealer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 89297 59586,https://www.cars24.com/sell-marketing/?utm_source=gmb_sell_011&utm_medium=gmb_sell_02&utm_campaign=gmb_sell_03&utm_term=gmb_sell_04,3.9,,"DK Motors, Plot no 3249/13418 P, Cuttack - Puri Bypass Rd, beside Maa ra Handisala Hotel, Pandra, Bhubaneswar, Odisha 751010",Pandra,20.3031924,85.8718787,ChIJQVaJ1v4JGToRT9zwki5LgWI,https://www.google.com/maps/place/?q=place_id:ChIJQVaJ1v4JGToRT9zwki5LgWI,part_340,2026-09-20 20:17:43,2364
"Maruti Suzuki TRUE VALUE (Narayani Motors, Bhubaneswar, Cuttack-Puri Bypass Road)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 8071 649 690,https://www.truevalueofpuribypass.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.0,,"7VQF+M9V Pandra Square, Plot No. 4492, Cuttack - Puri Bypass Rd, Rasulgarh, Koradakanta, Bhubaneswar, Odisha 751025",Rasulgarh,20.2895122,85.873159,ChIJvx0AnamgGToR2Nd2uGVZHOc,https://www.google.com/maps/place/?q=place_id:ChIJvx0AnamgGToR2Nd2uGVZHOc,part_340,2026-09-20 20:17:43,2365
TUSHI MOTORS PVT.LTD,Car Showroom and Used Car Dealer,Car dealer,Car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"124, in front of Axis Bank Birakishorepur, Athagarh, Odisha 754029",Birakishorepur,20.5145762,85.6219658,ChIJEfy5FAAdGToRqCgqqRUWvJ4,https://www.google.com/maps/place/?q=place_id:ChIJEfy5FAAdGToRqCgqqRUWvJ4,part_340,2026-09-20 20:17:43,2366
"Maruti Suzuki ARENA (Tushi Motors, Cuttack, Ring Road Mangalabag)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 8071 645 368,http://arenaofringroadmangalabag.com/?utm_source=gmb&utm_medium=google,4.9,,"RIVER OAKS PLAZA Mahanadi, Ring Rd, Manglabag, Kataka, Odisha 753001","Manglabag, Maachhua Bazar",20.477055,85.884971,ChIJQfQnz34SGToRHnUZ8mZlxSk,https://www.google.com/maps/place/?q=place_id:ChIJQfQnz34SGToRHnUZ8mZlxSk,part_340,2026-09-20 20:17:43,2367
ODYSSEY MOTORS PVT. LTD,Car Showroom and Used Car Dealer,Car dealer,Car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 40 6658 8098,http://commercialofnalconagar.com/,4.8,,"R5VH+VWF, near Cineplex, Kandsar, NALCO, Angul, Odisha 759145",Kandsar,20.8446918,85.1798079,ChIJq6qqOnKwGDoR7kL4_z2OVxk,https://www.google.com/maps/place/?q=place_id:ChIJq6qqOnKwGDoR7kL4_z2OVxk,part_340,2026-09-20 20:17:43,2368
"Maruti Suzuki ARENA (Sky Automobiles, Cuttack, Kathajodi)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 80 6251 4267,http://arenaofkathajodi.com/?utm_source=gmb&utm_medium=google,4.7,,"At/Po- Bhanpur, NH 16, Urali, Odisha 753011",754034,20.408515599999998,85.8807946,ChIJnYpyaVsMGToRero-uesug6M,https://www.google.com/maps/place/?q=place_id:ChIJnYpyaVsMGToRero-uesug6M,part_340,2026-09-20 20:17:43,2369
Shatadeepa Automobiles,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.5,,"Jagabandhu vihar, Kalyani Nagar Main Rd, Kataka, Odisha 753013",Madhu Patna Colony,20.4447528,85.9099121,ChIJm52iD_MNGToRhsCHxeG0_60,https://www.google.com/maps/place/?q=place_id:ChIJm52iD_MNGToRhsCHxeG0_60,part_340,2026-09-20 20:17:43,2370
"NEXA (Jyote Motors, Cuttack, Stadium Road)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 80 6251 0865,https://www.nexaofstadiumrd.com/?utm_source=gmb&utm_medium=google,4.7,,"334, Krishna Conclave, Unit 9, Stadium Rd, Masik Patna Colony, Kataka, Odisha 753001",Masik Patna Colony,20.4788283,85.863466,ChIJCbZ_rg4SGToRKkZiN8j7QkY,https://www.google.com/maps/place/?q=place_id:ChIJCbZ_rg4SGToRKkZiN8j7QkY,part_340,2026-09-20 20:17:43,2371
Shree Vinayak Auto Deal Car Bazzar Rawatbhtata,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94135 86446,N/A,5.0,,"In Front, near Rapp Hostpital, Heavy Water Colony, Rawatbhata, Rajasthan 323307",Heavy Water Colony,24.931815399999998,75.59910479999999,ChIJhWO12tuHZTkRr3K6glEFznc,https://www.google.com/maps/place/?q=place_id:ChIJhWO12tuHZTkRr3K6glEFznc,part_340,2026-09-20 20:17:43,2372
HotDeals Certified Cars | Premium Used Car Dealer in Andheri Mumbai,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 70219 86571,N/A,4.5,,"Inlakh Road Back Road, Yari Rd, near Deewano Da Dhaba, Mumbai, Maharashtra 400061","Yagna Nagar, Versova, Andheri West",19.1405924,72.8112512,ChIJfYztSGq35zsRo4p-uiVOKko,https://www.google.com/maps/place/?q=place_id:ChIJfYztSGq35zsRo4p-uiVOKko,part_340,2026-09-20 20:17:43,2373
Reyansh Motors,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Vehicle Exporter",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 89175 15241,https://reyanshmotors.com/,4.2,,"Plot no -164/6097 164/6098, Nandankanan Rd, near RTO Training Center, Phase-VII, Rangeswar Nagar, Sailashree Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751016","Phase-VII, Rangeswar Nagar, Sailashree Vihar, Chandrasekharpur",20.337263399999998,85.8192349,ChIJEc_MBQAJGToRtpOfzAn2umQ,https://www.google.com/maps/place/?q=place_id:ChIJEc_MBQAJGToRtpOfzAn2umQ,part_340,2026-09-20 20:17:43,2374
"Kia Car Showroom-Central Kia, Cuttack",Car Showroom and Used Car Dealer,Car dealer,Car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 92373 01652,https://www.centralkia.co.in/,4.9,,"Unit No - 20, Plot. No - 9 & 10, Ring Rd, adjacent to Srusti Hospital, Mangalabag, Kataka, Odisha 753001",Mangalabag,20.476674,85.8873326,ChIJASV75b8TGToR2ihO3NfhdbE,https://www.google.com/maps/place/?q=place_id:ChIJASV75b8TGToR2ihO3NfhdbE,part_340,2026-09-20 20:17:43,2375
Raj Car Deals,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Car dealer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98221 65165,N/A,5.0,,"X8XJ+PP8, W2, JK Files Rd, near Lions Hospital, Nachane, Maharashtra 415639",754034,16.999224299999998,73.3317685,ChIJQRhBGQAN6jsRNbyVd_0yfko,https://www.google.com/maps/place/?q=place_id:ChIJQRhBGQAN6jsRNbyVd_0yfko,part_340,2026-09-20 20:17:44,2376
Odisha Ford,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Auto Dent Removal Service Station, Auto repair shop, Ford dealer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 78739 99939,https://www.dealer.india.ford.com/odisha-ford-ford-india-ford-dealer-pratap-nagari-cuttack-2035/Home?utm_source=locator&utm_medium=googleplaces,4.1,,"Padma Motors Pvt Ltd, NH5, Besides NH 5, Pratap Nagari, Urali, Odisha 753011",Pratap Nagari,20.404349699999997,85.8797012,ChIJ-c-TNFAMGToR134i8dpQCvA,https://www.google.com/maps/place/?q=place_id:ChIJ-c-TNFAMGToR134i8dpQCvA,part_340,2026-09-20 20:17:44,2377
Highway Wheels,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 75041 41253,N/A,3.7,30.0,"side of Sandhya Dhaba, Police Station, Nh-5, Infront of, Tamando, Bhubaneswar, Odisha 751028",Tamando,20.235848,85.7478347,ChIJ1Y2D52ypGToRvVDuo92dab0,https://www.google.com/maps/place/?q=place_id:ChIJ1Y2D52ypGToRvVDuo92dab0,part_340,2026-09-20 20:17:45,2378
"Maruti Suzuki True Value (Tushi Motors, Cuttack, Khapuria)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 8071 649 852,https://www.truevalueofkhapuria.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.9,302.0,"Idco Shed Number B/12, Idco, Industrial Estate Khapuria, Kataka, Odisha 753010","Idco, Industrial Estate Khapuria",20.4438159,85.9010436,ChIJ850t9XsNGToRHuFTl_l22BE,https://www.google.com/maps/place/?q=place_id:ChIJ850t9XsNGToRHuFTl_l22BE,part_340,2026-09-20 20:18:26,7389
