business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Duramix Concrete,Cement and Sand Supplier,Building materials supplier,"Building materials supplier, Ready mix concrete supplier, Concrete contractor, Concrete factory, Concrete product supplier, Construction Material Wholesaler, Finishing materials supplier, Floor refinishing service, Manufacturer, Waterproofing service",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98619 34840,http://duramix.in/,4.9,424.0,"NUAHAT TELENGAPENTHA, PLOT NO-1205, Cuttack - Bhubaneswar Rd, opposite Grand Bazaar, Kataka, Odisha 754001",754034,20.3771847,85.8917462,ChIJUfRGvD8LGToRklT-M1d0MrQ,https://www.google.com/maps/place/?q=place_id:ChIJUfRGvD8LGToRklT-M1d0MrQ,part_340,2026-09-20 20:17:47,2898
SHREE JAYRAM UDYOG PVT LTD,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Aggregate supplier",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 82803 69696,http://shreejayramudyog.com/,5.0,146.0,"KIIT Rd, Chandaka Industrial Estate, K I I T University, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, K I I T University, Patia",20.3461394,85.8121992,ChIJv9g7HRwJGToR1g9_-7tyT0I,https://www.google.com/maps/place/?q=place_id:ChIJv9g7HRwJGToR1g9_-7tyT0I,part_340,2026-09-20 20:17:47,2899
AKP.HYMX Readymix Concrete,Cement and Sand Supplier,Building materials supplier,"Building materials supplier, Ready mix concrete supplier, Concrete contractor, Construction equipment supplier",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 70776 02949,http://www.hymx.in/,4.5,99.0,"Nuagada, Telengapentha, cuttack, Odisha 754001",754034,20.3874869,85.8840274,ChIJhZXPjlENGToRrTyl1iboJBc,https://www.google.com/maps/place/?q=place_id:ChIJhZXPjlENGToRrTyl1iboJBc,part_340,2026-09-20 20:17:47,2900
Maharudra Traders &Construction Pvt Ltd,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Construction equipment supplier, Iron & Steel Store",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 90400 72634,N/A,3.7,7.0,"Plot no. 39/2869 Pira bazar, Jagatpur, near Petrol Pump, Gopinathpur, Odisha 754200",754034,20.493336499999998,85.9592431,ChIJPQDX1c9tGToRFLjq_Cuq0EE,https://www.google.com/maps/place/?q=place_id:ChIJPQDX1c9tGToRFLjq_Cuq0EE,part_340,2026-09-20 20:17:47,2901
Bhuasuni Precast Pvt. Ltd,Cement and Sand Supplier,Manufacturer,Manufacturer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94398 14949,https://www.bhuasuniprecast.com/,4.0,19.0,"Trisulia, Padmalabha Nagar, Patapur, Kataka, Odisha 754005",Padmalabha Nagar,20.445539699999998,85.82289209999999,ChIJLzuNoj0RGToRiB2UMTGK1MI,https://www.google.com/maps/place/?q=place_id:ChIJLzuNoj0RGToRiB2UMTGK1MI,part_340,2026-09-20 20:17:47,2902
Mahabir Cement Store,Cement and Sand Supplier,Cement Supplier,Cement Supplier,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99386 50617,N/A,4.4,7.0,"Near Radhagobindha temple Bainchua At/po-Bainchua, Bhubaneswar, Odisha 752100",754034,20.267264,85.8950744,ChIJebzHaFuhGToRp3QP3Re7rIE,https://www.google.com/maps/place/?q=place_id:ChIJebzHaFuhGToRp3QP3Re7rIE,part_340,2026-09-20 20:17:47,2903
Nadu Nana Cement Store,Cement and Sand Supplier,Building materials supplier,Building materials supplier,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.9,7.0,"CVW8+HP7, Kataka, Odisha 754005",754034,20.4464152,85.8668017,ChIJgaYzUsANGToRl3INbg_yiYE,https://www.google.com/maps/place/?q=place_id:ChIJgaYzUsANGToRl3INbg_yiYE,part_340,2026-09-20 20:17:47,2904
Sidheswar Traders,Cement and Sand Supplier,Cement Supplier,Cement Supplier,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99371 71472,https://www.jklakshmicement.com/,5.0,1.0,"Mahanadi Vihar, Nuapolo, Kataka, Odisha 753004",Mahanadi Vihar,20.4593994,85.9136833,ChIJL6fvn_8NGToR9KplXPVLI3M,https://www.google.com/maps/place/?q=place_id:ChIJL6fvn_8NGToR9KplXPVLI3M,part_340,2026-09-20 20:17:47,2905
Ultratech Cement khairapol,Cement and Sand Supplier,Wholesaler,Wholesaler,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.7,7.0,"FV6M+X5W, Khairapol, Siba Bazar, Kataka, Odisha 753001","Khairapol, Siba Bazar",20.4624934,85.882949,ChIJxV06UQANGToRgW2iK8NwQmQ,https://www.google.com/maps/place/?q=place_id:ChIJxV06UQANGToRgW2iK8NwQmQ,part_340,2026-09-20 20:17:47,2906
"SMT Sand Suppliers, Building Materials Supplier, AAC Block (Siporex), Bricks & River Sand supplier",Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Adhesives & Glue Supplier, Aggregate supplier, Brick Manufacturer, Building materials supplier, Cement Supplier",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99363 79389,N/A,5.0,,"Shop no. 34, manubhai co, dp road, 9, Jogeshwari - Vikhroli Link Rd, near shyam painte, Chandivali, Powai, Mumbai, Maharashtra 400072","Rambaug, Chandivali, Powai",19.120477899999997,72.8989271,ChIJCa4VOoHJ5zsRT9tLBuvCVxk,https://www.google.com/maps/place/?q=place_id:ChIJCa4VOoHJ5zsRT9tLBuvCVxk,part_340,2026-09-20 20:17:48,2907
