business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Arun Debnath Memorial School,School,CBSE School,CBSE School,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 90882 18701,https://www.facebook.com/profile.php?id=61554652706737,,,"Ramkrishna Seva Sangha, near Kanchrapara - Haringhata Road, beside B. T. College, Barajaguli, Dighapara, West Bengal 741221",741246,22.9443779,88.5461012,ChIJz7IGU_-_-DkRk34FeUa2R6I,https://www.google.com/maps/place/?q=place_id:ChIJz7IGU_-_-DkRk34FeUa2R6I,part_332,2026-09-20 20:17:59,4680
Muragachha Primary School,School,Primary school,Primary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"Muragachha, Simhat, Ward No. 6, Haringhata, West Bengal 741246",Ward No. 6,22.9731679,88.5454346,ChIJc85Xx0e_-DkRZEFt1GA1Tjk,https://www.google.com/maps/place/?q=place_id:ChIJc85Xx0e_-DkRZEFt1GA1Tjk,part_332,2026-09-20 20:17:59,4681
Hatikanda Primary School,School,Elementary school,Elementary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"WGQ9+2F6, Hatikanda, West Bengal 741246",Hatikanda,22.937528399999998,88.5186537,ChIJ3ySyY_i--DkRlnOy14YNDis,https://www.google.com/maps/place/?q=place_id:ChIJ3ySyY_i--DkRlnOy14YNDis,part_332,2026-09-20 20:17:59,4682
KAPILESHWAR PRIMARY SCHOOL,School,Primary school,Primary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"Ward No. 14, Haringhata Municipality, P.O. - Barajaguli, Kapileshwar, West Bengal 741221",741246,22.933985099999997,88.5432561,ChIJO-3jxcS--DkRPc27uBeSWvI,https://www.google.com/maps/place/?q=place_id:ChIJO-3jxcS--DkRPc27uBeSWvI,part_332,2026-09-20 20:17:59,4683
Mohanpur Junior High School,School,Secondary school,Secondary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"Mohanpur Bus Stop Gate 2, BCKV Gate No 2 Road, Mohanpur, West Bengal 741246",741246,22.9413064,88.5261549,ChIJf0ZlkUW_-DkR1c8hc0KMLB4,https://www.google.com/maps/place/?q=place_id:ChIJf0ZlkUW_-DkR1c8hc0KMLB4,part_332,2026-09-20 20:17:59,4684
River Research Institute F. P. School,School,Primary school,Primary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"WGQ3+MQ8, Siddheswarbati, West Bengal 741246",741246,22.939159,88.5044626,ChIJG0eTv06--DkRVLl1fkBF2BY,https://www.google.com/maps/place/?q=place_id:ChIJG0eTv06--DkRVLl1fkBF2BY,part_332,2026-09-20 20:17:59,4685
Kishalay Vidyalaya,School,Higher secondary school,Higher secondary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"3/1328, 3/201A, Gayeshpur, West Bengal 741234",741246,22.9627527,88.5008326,ChIJfXNW4Li_-DkRN3or8p0BEyM,https://www.google.com/maps/place/?q=place_id:ChIJfXNW4Li_-DkRN3or8p0BEyM,part_332,2026-09-20 20:17:59,4686
BSF PRIMARY SCHOOL (ANKUR PLAY SCHOOL),School,Elementary school,Elementary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"XG7R+9H9, Haringhata Farm, West Bengal 741249",741246,22.9634102,88.54147739999999,ChIJkwdCLgC_-DkRmu0vZlmaMdw,https://www.google.com/maps/place/?q=place_id:ChIJkwdCLgC_-DkRmu0vZlmaMdw,part_332,2026-09-20 20:17:59,4687
"Garden High School, IISER Kolkata Campus",School,High school,High school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 83369 29040,http://ghsiiser.in/,,,"Campus Rd, Haringhata Farm, West Bengal 741246",741246,22.966427499999998,88.5285918,ChIJ3T6CaRK_-DkRRqZD5-FasPA,https://www.google.com/maps/place/?q=place_id:ChIJ3T6CaRK_-DkRRqZD5-FasPA,part_332,2026-09-20 20:17:59,4688
Muragachha Junior High School,School,Secondary school,Secondary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"XGCW+W5R, Muragachha, West Bengal 741246",741246,22.9723547,88.5453757,ChIJq8Vwvke_-DkRhzgtYBixzpM,https://www.google.com/maps/place/?q=place_id:ChIJq8Vwvke_-DkRhzgtYBixzpM,part_332,2026-09-20 20:17:59,4689
Haripukuria High School,School,High school,High school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 89275 13454,N/A,,,"WJX7+Q6G, Kanchrapara - Haringhata - Jaleswar Rd, Barasat, West Bengal 741257",741246,22.949440499999998,88.61308369999999,ChIJ6e3M3Eq4-DkRkd9CVjmzpGM,https://www.google.com/maps/place/?q=place_id:ChIJ6e3M3Eq4-DkRkd9CVjmzpGM,part_332,2026-09-20 20:17:59,4690
Doluipur Primary School,School,Elementary school,Elementary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"XG36+JXH, Towards Doluipur Village, Haringhata Farm, West Bengal 741246",741246,22.9540675,88.5124854,ChIJcQg1MyK_-DkRqNNTp1vuW7s,https://www.google.com/maps/place/?q=place_id:ChIJcQg1MyK_-DkRqNNTp1vuW7s,part_332,2026-09-20 20:17:59,4691
Sanjay Tutorial,School,High school,High school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"XG6W+X6F, Haringhata Farm, West Bengal 741249",741246,22.9627476,88.5458645,ChIJe4j69Om_-DkRL0ahPovAawg,https://www.google.com/maps/place/?q=place_id:ChIJe4j69Om_-DkRL0ahPovAawg,part_332,2026-09-20 20:17:59,4692
KANTABELE PRIMARY SCHOOL,School,Primary school,Primary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"XGC8+F5M, Kata Belia, West Bengal 741245",741246,22.9712125,88.51542189999999,ChIJkTf5d5-_-DkR0z6Hkco2pcc,https://www.google.com/maps/place/?q=place_id:ChIJkTf5d5-_-DkR0z6Hkco2pcc,part_332,2026-09-20 20:17:59,4693
Gayeshpur Gram Primary School,School,Educational institution,Educational institution,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,5.0,5.0,"XG32+3FH, Gayeshpur, West Bengal 741234",741246,22.9526924,88.5012406,ChIJMdNzgba_-DkRywIw5DqJ0CU,https://www.google.com/maps/place/?q=place_id:ChIJMdNzgba_-DkRywIw5DqJ0CU,part_332,2026-09-20 20:17:59,4694
Balindi Baishpukur Prathamik Vidyalaya,School,Elementary school,Elementary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"22 pukur, Balindi, P.O-Mohanpur, P.S, Haringhata, West Bengal 741246",741246,22.9719105,88.53515349999999,ChIJDY_2uaK_-DkRuusPh1DYiCE,https://www.google.com/maps/place/?q=place_id:ChIJDY_2uaK_-DkRuusPh1DYiCE,part_332,2026-09-20 20:17:59,4695
Rajlakshmi Kanya Vidyapith,School,Higher secondary school,Higher secondary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,https://school.banglarshiksha.gov.in/ws/website/index/19102801101,,,"NH 12, Barajaguli, Dighapara, West Bengal 741221",741246,22.9429306,88.5438401,ChIJFU3iEdm--DkRJ23rh855lEU,https://www.google.com/maps/place/?q=place_id:ChIJFU3iEdm--DkRJ23rh855lEU,part_332,2026-09-20 20:17:59,4696
Mohanpur Primary School,School,Primary school,Primary school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"WGRG+P4Q, Mohanpur, Haringhata Farm, West Bengal 741252",741246,22.941831399999998,88.5253647,ChIJtw9Fify--DkRAzpg1dyq5j4,https://www.google.com/maps/place/?q=place_id:ChIJtw9Fify--DkRAzpg1dyq5j4,part_332,2026-09-20 20:17:59,4697
Laupala Kalpataru High School (H.S),School,High school,High school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"XH55+J86, Loupala, West Bengal 741249",741246,22.959044499999997,88.5582649,ChIJT1kYY824-DkReQb24kKZokk,https://www.google.com/maps/place/?q=place_id:ChIJT1kYY824-DkReQb24kKZokk,part_332,2026-09-20 20:17:59,4698
Kalyani Central Model School,School,CBSE School,"CBSE School, Elementary school, High school, School",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 33 2582 8316,https://www.kalyanicms.org/,,,"486, B-4, B4, Block B, Kalyani, West Bengal 741235","B4, Block B",22.969331699999998,88.42997299999999,ChIJYwLyHOiU-DkRvOPXEeS65Bg,https://www.google.com/maps/place/?q=place_id:ChIJYwLyHOiU-DkRvOPXEeS65Bg,part_332,2026-09-20 20:18:00,4699
Springdale High School (HS),School,Higher secondary school,"Higher secondary school, High school",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 33 2582 3889,http://www.springdalehighschool.com/,,,"A3 City Centre Complex, Kalyani, West Bengal 741235",Block A2,22.9775109,88.45147659999999,ChIJ81RwajuV-DkRLb5T2fdsepU,https://www.google.com/maps/place/?q=place_id:ChIJ81RwajuV-DkRLb5T2fdsepU,part_332,2026-09-20 20:18:00,4700
Oriental Public School,School,CBSE School,CBSE School,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 89610 00524,http://opskalyani.org/,,,"Nadia Block A5 Phase-III IGC Complex, Kalyani, West Bengal 741235","Block A5, Block A",22.9588251,88.4502007,ChIJIUy9CRCV-DkR9vl4w-ftOAI,https://www.google.com/maps/place/?q=place_id:ChIJIUy9CRCV-DkR9vl4w-ftOAI,part_332,2026-09-20 20:18:00,4701
