business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mili's Cake Bake🎂,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,4.8,,"Gayeshpur, West Bengal 741234",741246,22.964663899999998,88.5029773,ChIJf03jSwC_-DkRlRdudvmNYs4,https://www.google.com/maps/place/?q=place_id:ChIJf03jSwC_-DkRlRdudvmNYs4,part_332,2026-09-20 20:17:31,447
Shrabani’s cake hub,Patisserie,Cake shop,Cake shop,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 90645 18649,N/A,5.0,,"Hatikanda, Jaguli, Kanchrapara, West Bengal 741246",Hatikanda,22.9275991,88.5504897,ChIJZ50_lHC_-DkRu3DbD0joTbc,https://www.google.com/maps/place/?q=place_id:ChIJZ50_lHC_-DkRu3DbD0joTbc,part_332,2026-09-20 20:17:31,448
Tulip cakes and bakes,Patisserie,Cake shop,Cake shop,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 83350 24706,N/A,4.8,,"4/293, Gayeshpur Rd, Kolkata, Gayeshpur, West Bengal 741234",741246,22.9642916,88.4987646,ChIJC1Qa4_K_-DkRkwqVSSggCes,https://www.google.com/maps/place/?q=place_id:ChIJC1Qa4_K_-DkRkwqVSSggCes,part_332,2026-09-20 20:17:31,449
N.S. CAKE HEAVEN,Patisserie,Cake shop,Cake shop,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 93301 85962,N/A,5.0,,"1 No Gate, Gujarati farm, near BARAJAGULI, Bhaluka, West Bengal 743145",741246,22.931459999999998,88.5181113,ChIJIxgKDFG_-DkRftPiW0uIRJs,https://www.google.com/maps/place/?q=place_id:ChIJIxgKDFG_-DkRftPiW0uIRJs,part_332,2026-09-20 20:17:31,450
Pinki's cakebox,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,4.9,,"Near kathmil Dakghor, Haringhata - Birohi Rd, West Bengal 741249",741246,22.9858427,88.5476565,ChIJXcHHNEC_-DkRO0D49NBr8ug,https://www.google.com/maps/place/?q=place_id:ChIJXcHHNEC_-DkRO0D49NBr8ug,part_332,2026-09-20 20:17:31,451
Moner Swad Cake & Cafe,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,5.0,,"XGVV+GCV, Birohi, Shitalatala, West Bengal 741245",Birohi,22.9937783,88.5437117,ChIJdxpeNgC_-DkRuh359YjeI_s,https://www.google.com/maps/place/?q=place_id:ChIJdxpeNgC_-DkRuh359YjeI_s,part_332,2026-09-20 20:17:31,452
Mio Amore - The Cake Shop (Haringhata),Patisserie,Cake shop,Cake shop,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,https://mioamoreshop.com/,4.1,,"XH6C+75P, Haringhata, Subarnapur, West Bengal 741249",741246,22.960701,88.57052209999999,ChIJK4M0T3O5-DkRCYKNMGqb6Ak,https://www.google.com/maps/place/?q=place_id:ChIJK4M0T3O5-DkRCYKNMGqb6Ak,part_332,2026-09-20 20:17:31,453
Fantasy world,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,4.9,,"7no gate village balindi post- mohanpur, distric, Haringhata, West Bengal 741246",741246,22.967138799999997,88.5304347,ChIJr9m3rQ6_-DkRpkqJPI_43Zk,https://www.google.com/maps/place/?q=place_id:ChIJr9m3rQ6_-DkRpkqJPI_43Zk,part_332,2026-09-20 20:17:31,454
MONGINIS CAKE SHOP,Patisserie,Cake shop,"Cake shop, Restaurant",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 70011 63363,https://www.monginis.net/,4.6,,"Gobinda Nagar, Madanpur, Kalyani, West Bengal 741245",Gobinda Nagar,23.0088105,88.490844,ChIJbTZ9DwDB-DkRzD53G2yGXMA,https://www.google.com/maps/place/?q=place_id:ChIJbTZ9DwDB-DkRzD53G2yGXMA,part_332,2026-09-20 20:17:31,455
Mithu Pan Mahal,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 98749 26788,N/A,4.8,,"Mohonpur, Haringhata, Manpur, West Bengal 741252",Mohonpur,22.9435808,88.53264469999999,ChIJOe26fuG--DkRHfUJye6yEUc,https://www.google.com/maps/place/?q=place_id:ChIJOe26fuG--DkRHfUJye6yEUc,part_332,2026-09-20 20:17:31,456
