business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Drone On Hire,Videographer and Drone Rental,Photographer,"Photographer, Aerial photographer, Service establishment",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 95972 29128,https://www.instagram.com/reel/Ch4JsiLBRmd/?igshid=YmMyMTA2M2Y=,5.0,24.0,"Drone On Hire, 741246, India",741246,11.9633784,79.822602,ChIJ5dovjDphUzoRSkgPNh8yTfs,https://www.google.com/maps/place/?q=place_id:ChIJ5dovjDphUzoRSkgPNh8yTfs,part_332,2026-09-20 20:17:56,4309
"Video production, Drone Shooting, | Ocular Digital",Videographer and Drone Rental,Video production service,"Video production service, Service establishment, Video editing service",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,4.9,9.0,"Video production, Drone Shooting, | Ocular Digital, 741246, India",741246,18.8181773,76.7698374,ChIJLZD0K7aVwjsRFJZBElxUhl4,https://www.google.com/maps/place/?q=place_id:ChIJLZD0K7aVwjsRFJZBElxUhl4,part_332,2026-09-20 20:17:56,4310
Drone Shoot & Rent,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"Drone Shoot & Rent, 741246, India",741246,25.355057499999997,88.06466209999999,ChIJZ4lfQFJaJw8R8U7WibtpLgg,https://www.google.com/maps/place/?q=place_id:ChIJZ4lfQFJaJw8R8U7WibtpLgg,part_332,2026-09-20 20:17:56,4311
Rental Tribe,Videographer and Drone Rental,Camera store,"Camera store, Audiovisual equipment rental service, Cinema equipment supplier, Computer Rental Agency, Drone shop, Equipment rental agency, Office equipment rental service, Video game rental store, Wedding Portrait Studio",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 96742 85556,https://rentaltribe.com/,4.9,504.0,"438, Sahid Ganesh Dutta Rd, Adarsapally, Khalisha Kota, Birati, Kolkata, North Dumdum, West Bengal 700051","Adarsapally, Khalisha Kota, Birati",22.660474999999998,88.42639799999999,ChIJF67ytxWf-DkRpUWZAqootRQ,https://www.google.com/maps/place/?q=place_id:ChIJF67ytxWf-DkRpUWZAqootRQ,part_332,2026-09-20 20:17:56,4312
DRONE Rent in Kolkata,Videographer and Drone Rental,Aerial photographer,Aerial photographer,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 70038 53017,N/A,3.5,12.0,"17/1, DR. M.N. SAHA RD, Chatakol, Palpara, DUM DUM, CHATTAKAL, West Bengal 700074","Chatakol, Palpara, DUM DUM",22.6231448,88.4043451,ChIJx36x2taf-DkRWYnCYwXtkFI,https://www.google.com/maps/place/?q=place_id:ChIJx36x2taf-DkRWYnCYwXtkFI,part_332,2026-09-20 20:17:56,4313
Drone Camera videography shoot Rent,Videographer and Drone Rental,Wedding photographer,Wedding photographer,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 70112 08671,https://www.facebook.com/profile.php?id=100004695104320,5.0,,"House no 111, 131 sector, Ambedkar City, Noida, Uttar Pradesh 201316",Ambedkar City,28.6009285,77.41655999999999,ChIJSzT9CE_lDDkRWIJ5Bkh8rIE,https://www.google.com/maps/place/?q=place_id:ChIJSzT9CE_lDDkRWIJ5Bkh8rIE,part_332,2026-09-20 20:17:57,4314
Drone Videographer & Aerial Photographer,Videographer and Drone Rental,Photography service,"Photography service, Advertising agency, Aerial photographer, Business development service, Drone service, Media company, Video editing service, Video production service, Website designer",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 96422 42200,https://reelx.in/,5.0,,"Reelx Media, Leelanagar, Ameerpet, Hyderabad, Telangana 500016","Leelanagar, Ameerpet",17.4404605,78.45311,ChIJ9UEzWFeRyzsR2I_3gI5uhKs,https://www.google.com/maps/place/?q=place_id:ChIJ9UEzWFeRyzsR2I_3gI5uhKs,part_332,2026-09-20 20:17:57,4315
Dreamz Videoz,Videographer and Drone Rental,Video production service,Video production service,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 70301 79259,https://dreamz-videoz.grexa.site/,4.8,,"NISARG CO-OPERATIVE HOUSING SOCIETY, M-5 /50, Golf Club Rd, Ashok Nagar, Yerawada, Pune, Maharashtra 411006","Ashok Nagar, Yerawada",18.5525955,73.88104799999999,ChIJd5iAIufAwjsRSbnifbiq2a0,https://www.google.com/maps/place/?q=place_id:ChIJd5iAIufAwjsRSbnifbiq2a0,part_332,2026-09-20 20:17:57,4316
PIP Broadcast,Videographer and Drone Rental,Wedding photographer,"Wedding photographer, Aerial photographer, Media company, Photo Restoration Shop, Photographer, Photography service, Video production service, Wedding Portrait Studio",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 90882 76753,https://www.pipbroadcast.com/,4.8,,"60/44, Haripada Dutta Ln, Rajendra Prasad Colony, Tollygunge, Kolkata, West Bengal 700033","Rajendra Prasad Colony, Tollygunge",22.499240699999998,88.3533607,ChIJ9c_YW9twAjoRHUaKezhKq4E,https://www.google.com/maps/place/?q=place_id:ChIJ9c_YW9twAjoRHUaKezhKq4E,part_332,2026-09-20 20:17:57,4317
Dream Vox Studios LLP,Videographer and Drone Rental,Video production service,"Video production service, Service establishment",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 85116 79821,http://dreamvoxstudios.com/,5.0,,"Dream Vox Studios LLP, 741246, India",741246,21.0680074,82.7525294,ChIJ3_JB5bPIXzkRVRagTtDMpls,https://www.google.com/maps/place/?q=place_id:ChIJ3_JB5bPIXzkRVRagTtDMpls,part_332,2026-09-20 20:17:57,4318
