business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dhobi Ghat,Housekeeping Services,Laundry service,Laundry service,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,https://dhobighatlaundryservice.com/,5.0,,"7, IISER-K Connector Road, Haringhata Farm, West Bengal 741246",741246,22.9680648,88.5310104,ChIJ_3wyawC_-DkRgkgxO2Pv-4w,https://www.google.com/maps/place/?q=place_id:ChIJ_3wyawC_-DkRgkgxO2Pv-4w,part_332,2026-09-20 20:18:07,5846
KARMAKAR PALACE,Housekeeping Services,Hotel,Hotel,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,5.0,,"XGQW+8MJ, Haringhata, Ayespur, West Bengal 741249",741246,22.9883304,88.5466474,ChIJ6UdsMQC_-DkRfpVWZUp8gA8,https://www.google.com/maps/place/?q=place_id:ChIJ6UdsMQC_-DkRfpVWZUp8gA8,part_332,2026-09-20 20:18:07,5847
Painting house,Housekeeping Services,House cleaning service,House cleaning service,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"XFGX+FCF, Raghunathpur, Dogachhia P, West Bengal 741245",741246,22.976176799999998,88.49855459999999,ChIJtT4QUwC_-DkRwisrNn2P6U4,https://www.google.com/maps/place/?q=place_id:ChIJtT4QUwC_-DkRwisrNn2P6U4,part_332,2026-09-20 20:18:07,5848
Tirupati Cleaning,Housekeeping Services,House cleaning service,House cleaning service,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 84209 12014,https://www.tirupaticleaning.in/,5.0,,"MFV7+Q4Q, 1no gate, near golap Bhawan, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.694440999999998,88.46279899999999,ChIJEXQN_nuf-DkR4AxDCc_UrOU,https://www.google.com/maps/place/?q=place_id:ChIJEXQN_nuf-DkR4AxDCc_UrOU,part_332,2026-09-20 20:18:07,5849
Urgent Management and Allied Services - Housekeeping Services | Residential Cleaning Company in Kolkata,Housekeeping Services,Cleaning Services,Cleaning Services,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 93309 03181,http://www.managementalliedservices.com/,4.7,,"7/1, Kamardanga Rd, Seal Lane, Tangra, Kolkata, West Bengal 700046","Seal Lane, Tangra",22.5538954,88.3782221,ChIJoULiSBF4AjoRr4fbSXPjHiA,https://www.google.com/maps/place/?q=place_id:ChIJoULiSBF4AjoRr4fbSXPjHiA,part_332,2026-09-20 20:18:07,5850
"RUHALIX - Office, Home, House Deep Cleaning Services Near Me | Kolkata",Housekeeping Services,Cleaning Services,"Cleaning Services, House cleaning service",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 90512 73539,https://www.ruhalix.com/,4.6,,"Bf-40, Deshbandhu Nagar, Baguiati, Kolkata, West Bengal 700059","Deshbandhu Nagar, Baguiati",22.6103465,88.4251913,ChIJgXCogrvoloQRf4jpZVyLHhA,https://www.google.com/maps/place/?q=place_id:ChIJgXCogrvoloQRf4jpZVyLHhA,part_332,2026-09-20 20:18:07,5851
Jagannath Facility Service,Housekeeping Services,House cleaning service,"House cleaning service, Cleaning Services",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 79801 32722,https://jagannathfacility.com/,4.1,,"GC-23, Narayantala W Ln, Baguiati, Kolkata, West Bengal 700059",Baguiati,22.6097125,88.42713739999999,ChIJBUSNxdx1AjoR6uxsCi-omig,https://www.google.com/maps/place/?q=place_id:ChIJBUSNxdx1AjoR6uxsCi-omig,part_332,2026-09-20 20:18:07,5852
CLEAN MATES,Housekeeping Services,Cleaning Services,"Cleaning Services, Car wash, Carpet cleaning service, House cleaning service, Laundry service, Pest control service, Sanitation service, Tile cleaning service, Upholstery cleaning service, Window cleaning service",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 91470 19147,http://www.cleanmates4u.com/,4.9,,"9, Amita Ghosh Rd, Garcha, Ballygunge, Kolkata, West Bengal 700029","Garcha, Ballygunge",22.524928,88.35328899999999,ChIJ4ezBxfZ3AjoR3n97pSq4uug,https://www.google.com/maps/place/?q=place_id:ChIJ4ezBxfZ3AjoR3n97pSq4uug,part_332,2026-09-20 20:18:07,5853
Dusterzz,Housekeeping Services,Cleaning Services,Cleaning Services,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 74397 62154,https://dusterzz.com/,4.7,,"Cluster_kolkata 30 The Rajkamal Apartment, Palm Ave, near Indira Gandhi club, Ballygunge Park, Ballygunge, Kolkata, West Bengal 700019","Ballygunge Park, Ballygunge",22.533587999999998,88.369929,ChIJO1C1oOF3AjoRVH9Pu0p64CI,https://www.google.com/maps/place/?q=place_id:ChIJO1C1oOF3AjoRVH9Pu0p64CI,part_332,2026-09-20 20:18:07,5854
DHOBIGHAT LAUNDRY SERVICE,Housekeeping Services,Laundry service,Laundry service,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 82829 45812,http://www.dhobighatlaundryservice.com/,4.9,,"Gayeshpur, West Bengal 741234",741246,22.9619392,88.5007638,ChIJh9NjAU6_-DkRCdApkjC51mU,https://www.google.com/maps/place/?q=place_id:ChIJh9NjAU6_-DkRCdApkjC51mU,part_332,2026-09-20 20:18:07,5855
