business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NPS MOTOR TRAINING CENTRE,Driving School,Driving school,Driving school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 91433 21126,https://www.facebook.com/profile.php?id=100063881354363,4.9,,"601, K.B.M, near Bidhan Sangha, Chakdaha, West Bengal 741222",741246,23.0687116,88.5340873,ChIJrQecRGPB-DkR3MI-UAmaDjw,https://www.google.com/maps/place/?q=place_id:ChIJrQecRGPB-DkR3MI-UAmaDjw,part_332,2026-09-20 20:17:47,3025
KALYANI MOTOR TRAINING SCHOOL,Driving School,Drivers license training school,"Drivers license training school, Auto insurance agency",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 98049 10912,N/A,4.4,,"near aiims, Kalyani, Basantapur, West Bengal 741246",741246,22.9694628,88.5218481,ChIJ291QgfC_-DkRJuWUSB1RWKY,https://www.google.com/maps/place/?q=place_id:ChIJ291QgfC_-DkRJuWUSB1RWKY,part_332,2026-09-20 20:17:47,3026
Charubala Motor Training School,Driving School,Drivers license training school,Drivers license training school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 86418 74862,N/A,4.9,202.0,"near station 2no platform, Chakdaha, West Bengal 741222",741246,23.078349,88.53061129999999,ChIJyxsnPjjB-DkRpTCSlEellnM,https://www.google.com/maps/place/?q=place_id:ChIJyxsnPjjB-DkRpTCSlEellnM,part_332,2026-09-20 20:17:48,3027
Trio Service Motor Training School,Driving School,Training center,Training center,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 62917 53125,N/A,4.5,43.0,"Madanpur staion road, Madanpur, West Bengal 741245",741246,23.0014845,88.4976634,ChIJzbIFqgzA-DkRqr1qV5A5alw,https://www.google.com/maps/place/?q=place_id:ChIJzbIFqgzA-DkRqr1qV5A5alw,part_332,2026-09-20 20:17:48,3028
Ashoknagar GOLDEN MOTOR TRAINING SCHOOL,Driving School,Driving school,Driving school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 86978 61378,N/A,5.0,288.0,"Kalyangarh Bazar Road, Keshab Lal Mukherjee Sarani, near Kalyangarh, Ashoknagar Kalyangarh, West Bengal 743272",741246,22.853881299999998,88.63437069999999,ChIJPVJ64I6x-DkRSTrT0_1EoUs,https://www.google.com/maps/place/?q=place_id:ChIJPVJ64I6x-DkRSTrT0_1EoUs,part_332,2026-09-20 20:17:48,3029
Naihati Motor Training School,Driving School,Driving school,"Driving school, School",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 98365 94167,N/A,4.1,110.0,"232, 3, Rishi Bankim Chandra Rd, Gowalapara Ghat, Naihati, Kolkata, West Bengal 743165","Gowalapara Ghat, Naihati",22.8911655,88.41947809999999,ChIJS3ZTIqKW-DkREqXYAE20qGs,https://www.google.com/maps/place/?q=place_id:ChIJS3ZTIqKW-DkREqXYAE20qGs,part_332,2026-09-20 20:17:48,3030
RANAGHAT MOTOR TRAINING SCHOOL,Driving School,Drivers license training school,Drivers license training school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 62902 59309,N/A,4.5,14.0,"Bus Stop, Main, Old Berhampore Rd, beside Ranaghat College and Just Opposit of, College Para, Ranaghat, West Bengal 741201",College Para,23.1690452,88.5597615,ChIJ31wey5rF-DkRXrJ6MknZXQg,https://www.google.com/maps/place/?q=place_id:ChIJ31wey5rF-DkRXrJ6MknZXQg,part_332,2026-09-20 20:17:48,3031
Gaighata Motor Training School,Driving School,Driving school,Driving school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 90885 72981,N/A,4.6,27.0,"petrol pump, near star club, Amkola, Gaighata, West Bengal 743249",741246,22.9306754,88.7365698,ChIJBR9pXwK1-DkRSkn-YJVPUUQ,https://www.google.com/maps/place/?q=place_id:ChIJBR9pXwK1-DkRSkn-YJVPUUQ,part_332,2026-09-20 20:17:48,3032
🇮🇳 BHARAT MOTOR TRAINING SCHOOL(Affiliated with Govt. Of West Bengal)ALL KINDS OF DRIVING TRAINING SCHOOL 🏫,Driving School,Driving school,"Driving school, Department of motor vehicles, Drivers license training school, Driving test center, Government School, Motor vehicle dealer",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 90510 80487,https://bharatmotorts.com/,5.0,1123.0,"🙏164 Dr BC. Roy Sarani Rd, Main Rd W, near Newbarrackpur, New Barrackpur, West Bengal 700131",New Barrackpur,22.6926351,88.4480413,ChIJQ_dVWmWf-DkR-pGSCZtNzTU,https://www.google.com/maps/place/?q=place_id:ChIJQ_dVWmWf-DkR-pGSCZtNzTU,part_332,2026-09-20 20:17:48,3033
Popular Motor Training School,Driving School,Driving school,Driving school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 90647 83851,N/A,5.0,143.0,"Wqmf+Cwx, 43, Thakur Nagar, Chikanpara, West Bengal 743287",Thakur Nagar,22.9335341,88.774838,ChIJZ0oqXMS0-DkRUtCZxuMfy5Q,https://www.google.com/maps/place/?q=place_id:ChIJZ0oqXMS0-DkRUtCZxuMfy5Q,part_332,2026-09-20 20:17:48,3034
Moyna Motor Training Centre,Driving School,Drivers license training school,Drivers license training school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 98305 90274,N/A,4.8,490.0,"NH 34,opp housing complex,, Barasat Rd, Harish Nagar, Barasat, Kolkata, West Bengal 700125","Harish Nagar, Barasat",22.734785,88.4813863,ChIJcb2vA3Wi-DkR6IPVz_2XdOs,https://www.google.com/maps/place/?q=place_id:ChIJcb2vA3Wi-DkR6IPVz_2XdOs,part_332,2026-09-20 20:17:48,3035
"Maruti Suzuki Driving School (Premier Carworld, Kolkata, B.T Road)",Driving School,Driving school,Driving school,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 8071 037 063,http://www.premiermaruti.com/,4.9,383.0,"92F, Barrackpore Trunk Rd, Kamarhati, Agarpara, Panihati, West Bengal 700058","Kamarhati, Agarpara",22.6817881,88.3754751,ChIJ7cOTZEKc-DkRmxZ0ftLC5v8,https://www.google.com/maps/place/?q=place_id:ChIJ7cOTZEKc-DkRmxZ0ftLC5v8,part_332,2026-09-20 20:17:48,3036
