business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SR Tax Consulting,Tax and GST Consultant,Accounting firm,Accounting firm,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 86703 80251,N/A,4.9,11.0,"Guma Rajibpur Road, Natun Bazar, Guma, Bara Bamonia, West Bengal 743704",Natun Bazar,22.8090925,88.6014306,ChIJVatGN1S7-DkRoaKmkpxsheo,https://www.google.com/maps/place/?q=place_id:ChIJVatGN1S7-DkRoaKmkpxsheo,part_335,2026-09-20 20:19:29
Tax consultancy Service,Tax and GST Consultant,Tax consultant,Tax consultant,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 97482 87743,N/A,5.0,1.0,"H7J6+XV5, Fraserganj, Bijaybati, West Bengal 743357",Fraserganj,21.5823915,88.2622203,ChIJexaI9GmlAzoRM4OSSJnj-BE,https://www.google.com/maps/place/?q=place_id:ChIJexaI9GmlAzoRM4OSSJnj-BE,part_335,2026-09-20 20:19:29
PH TAXCORNER,Tax and GST Consultant,Tax consultant,"Tax consultant, Tax preparation service",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 74396 89272,https://sites.google.com/view/ph-tax-corner/ph-taxcorner,5.0,14.0,"Rtc road, Saguna road, Kalyani, Jaydebbati P, West Bengal 741245",743332,22.980217399999997,88.48198909999999,ChIJ3VJdXwC_-DkRgZ9RpNEG-D0,https://www.google.com/maps/place/?q=place_id:ChIJ3VJdXwC_-DkRgZ9RpNEG-D0,part_335,2026-09-20 20:19:29
M/S TAXCON - GST | Tax Return Filing | Audit | Accounting Services,Tax and GST Consultant,Accounting firm,Accounting firm,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 93310 45599,https://www.facebook.com/taxcon01,5.0,15.0,"79/1, Biren Roy Road W, opposite Bakultala, Basudevpur Colony, Masjid, Kolkata, West Bengal 700061","Basudevpur Colony, Masjid",22.4834066,88.30393869999999,ChIJ3Zloath7AjoR_64iPBYWiXw,https://www.google.com/maps/place/?q=place_id:ChIJ3Zloath7AjoR_64iPBYWiXw,part_335,2026-09-20 20:19:29
The Tax Doctor by Smack Online Services OPC Pvt Ltd | Income Tax | GST | Trade License | Partnership Deed | TDS | PF | ESI,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Income tax help association, Tax assessor, Tax attorney, Tax collector's office, Accounting firm, Tax preparation, Tax preparation service",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 94322 00388,https://smackonlineservices.com/,5.0,140.0,"129, RN Guha Rd, Motijheel, Amarpalli, Dum Dum, Kolkata, West Bengal 700074","Motijheel, Amarpalli, Dum Dum",22.6234196,88.4129346,ChIJvaz7Ncif-DkRpqFbLAnjffk,https://www.google.com/maps/place/?q=place_id:ChIJvaz7Ncif-DkRpqFbLAnjffk,part_335,2026-09-20 20:19:29
Complete Tax Solution - Tax Consultant,Tax and GST Consultant,Tax consultant,"Tax consultant, Corporate office",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,5.0,2.0,"Dighirparh Rd, Fatepur, West Bengal 743513",743332,22.285577999999997,88.22980079999999,ChIJWeDtDSNhAjoRgsKrhxDqvEg,https://www.google.com/maps/place/?q=place_id:ChIJWeDtDSNhAjoRgsKrhxDqvEg,part_335,2026-09-20 20:19:29
GSTTAX CONSULTANCY,Tax and GST Consultant,Tax consultant,"Tax consultant, Registration office, Tax assessor, Tax collector's office, Tax preparation service",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,5.0,3.0,"Najrul Sarani, Santoshpur Govt Colony, Block C, Santoshpur, Maheshtala, West Bengal 700142","Santoshpur Govt Colony, Block C, Santoshpur",22.513585199999998,88.2693855,ChIJue9lWOh7AjoRPWCsqWLpMKE,https://www.google.com/maps/place/?q=place_id:ChIJue9lWOh7AjoRPWCsqWLpMKE,part_335,2026-09-20 20:19:29
Tax consultant,Tax and GST Consultant,Tax consultant,Tax consultant,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,5.0,1.0,"9J38+MRG, Radhamohanpur, West Bengal 721160",743332,22.3541816,87.6170762,ChIJP7pRwVWzAjoRxoYG1sWHVuk,https://www.google.com/maps/place/?q=place_id:ChIJP7pRwVWzAjoRxoYG1sWHVuk,part_335,2026-09-20 20:19:29
RAMESH TAX CONSULTANCY,Tax and GST Consultant,Tax consultant,Tax consultant,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 98307 95429,https://rameshtaxexpert.agebaro.com/,5.0,,"34, Manujendra Dutta Rd, near Anami club &, opp. BOI ATM, Mahendra Colony, Gora Bazar, Rajbari, Dum Dum, North Dumdum, Kolkata, West Bengal 700028","Mahendra Colony, Gora Bazar, Rajbari, Dum Dum",22.633371,88.4135288,ChIJJ-UmuHSf-DkRYbT1G2pc1P0,https://www.google.com/maps/place/?q=place_id:ChIJJ-UmuHSf-DkRYbT1G2pc1P0,part_335,2026-09-20 20:19:30
Singh Associates,Tax and GST Consultant,Tax consultant,Tax consultant,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 98310 21572,https://singhassoc.com/,4.9,,"5th Floor, Grand Fancy, 86A, Mansatala Row, Kidderpore, Kolkata, West Bengal 700023",Kidderpore,22.537433999999998,88.3255133,ChIJ-YxCv2V3AjoRBRtnAw0vuDY,https://www.google.com/maps/place/?q=place_id:ChIJ-YxCv2V3AjoRBRtnAw0vuDY,part_335,2026-09-20 20:19:30
