business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Government Job in West Bengal | Government Jobs in West Bengal,HR Planning and Recruitment,Employment agency,Employment agency,743412,West Bengal Circle,Kolkata Region,Barasat Division,"Basirhat College SO, Basirhat RS BO, Dandirhat BO",N/A,N/A,5,,"JA-5, LB Block, Sector III, Salt Lake City, Kolkata, West Bengal 700106","LB Block, Sector III, Salt Lake City",22.562162999999998,88.414394,ChIJxXHhDzN0AjoRTsptgQRBx5w,https://www.google.com/maps/place/?q=place_id:ChIJxXHhDzN0AjoRTsptgQRBx5w,part_335,2026-09-20 20:42:05
