business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kultali Post Office,Courier and Cargo Service,Post office,Post office,743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",N/A,http://www.indiapost.gov.in/,4.8,,"3HRR+FRC, Dakshin Garankati, West Bengal 743338",743338,22.0911905,88.5920179,ChIJ8dcgF6s7AjoR9ETS1-aM1rk,https://www.google.com/maps/place/?q=place_id:ChIJ8dcgF6s7AjoR9ETS1-aM1rk,part_335,2026-09-20 20:21:45
Avijit Mondal,Courier and Cargo Service,Courier service,Courier service,743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",+91 73841 17767,N/A,,,"Bishnushredurga Vaban, Raidighi, Kankandighi, West Bengal 743383",743338,21.9943116,88.4472021,ChIJqdKfom9JAjoRauu7AkSoVVQ,https://www.google.com/maps/place/?q=place_id:ChIJqdKfom9JAjoRauu7AkSoVVQ,part_335,2026-09-20 20:21:45
BAISHATA POST OFFICE (BO),Courier and Cargo Service,Post office,Post office,743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",N/A,N/A,,,"4FHG+MW8, Baishata, West Bengal 743338",743338,22.1291682,88.4773232,ChIJV-oI2qxHAjoRTJc2DNKNg7o,https://www.google.com/maps/place/?q=place_id:ChIJV-oI2qxHAjoRTJc2DNKNg7o,part_335,2026-09-20 20:21:45
Jalaberia post office,Courier and Cargo Service,Post office,Post office,743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",N/A,N/A,1.0,,"4GJV+24F, Jalabaria, West Bengal 743338",743338,22.130047299999998,88.5427703,ChIJYbFXSWY5AjoRe-bs5HlXXQI,https://www.google.com/maps/place/?q=place_id:ChIJYbFXSWY5AjoRe-bs5HlXXQI,part_335,2026-09-20 20:21:45
Dakshin Bijoynagar Post Office,Courier and Cargo Service,Post office,Post office,743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",N/A,N/A,,,"5FG4+F9Q, Bijaynagar, Kalinagar, West Bengal 743338",743338,22.1762172,88.455979,ChIJwSaRWABBAjoRi2fpws0pclM,https://www.google.com/maps/place/?q=place_id:ChIJwSaRWABBAjoRi2fpws0pclM,part_335,2026-09-20 20:21:45
Taltala Post Office,Courier and Cargo Service,Post office,Post office,743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",N/A,http://www.indiapost.gov.in/,3.8,,"4GF3+29C, paschim tentulberiya, Purba Raghunathpur, Jogigara, West Bengal 743338",paschim tentulberiya,22.1225746,88.5033783,ChIJy7pw38U4AjoRKKa1mlw8QIQ,https://www.google.com/maps/place/?q=place_id:ChIJy7pw38U4AjoRKKa1mlw8QIQ,part_335,2026-09-20 20:21:45
Warehouse,Courier and Cargo Service,Delivery service,Delivery service,743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",N/A,N/A,,,"2CMH+W37, Companirthek - Mukherjeerchak Rd, Baribhanga Abad, West Bengal 743349",743338,22.0348513,88.4276558,ChIJkQ8WDQBJAjoR9W__iZpUVJk,https://www.google.com/maps/place/?q=place_id:ChIJkQ8WDQBJAjoR9W__iZpUVJk,part_335,2026-09-20 20:21:45
Bairagir Chak,Courier and Cargo Service,Post office,Post office,743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",N/A,N/A,3.2,,"3CHX+RHF, Gilarchat, West Bengal 743354",743338,22.0795724,88.4489285,ChIJ4dEav69HAjoRNepJMZzjDTw,https://www.google.com/maps/place/?q=place_id:ChIJ4dEav69HAjoRNepJMZzjDTw,part_335,2026-09-20 20:21:45
NEOGI XEROX,Courier and Cargo Service,Courier service,Courier service,743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",+91 95931 88124,N/A,3.7,,"Neogi Digital Service, Raidighi, Pashchim Jatardeul, West Bengal 743383",Raidighi,21.993539,88.4875691,ChIJWwZIBFVIAjoR8e1lxvamKoE,https://www.google.com/maps/place/?q=place_id:ChIJWwZIBFVIAjoR8e1lxvamKoE,part_335,2026-09-20 20:21:46
AAKASHDOOT COURIER SERVICE,Courier and Cargo Service,Courier service,"Courier service, Logistics service",743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",+91 33 4044 1366,https://www.aakashdoot.com/,1.0,,"AAKASHDOOT HOUSE, 16B, Synagogue St, China Bazar, Kolkata, West Bengal 700001",China Bazar,22.578751999999998,88.351996,ChIJG_YxpHR3AjoRR6Q_m92lK6s,https://www.google.com/maps/place/?q=place_id:ChIJG_YxpHR3AjoRR6Q_m92lK6s,part_335,2026-09-20 20:21:46
