business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sundarban Chemicals Pvt Ltd,Chemical Wholesalers,Water treatment supplier,Water treatment supplier,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",N/A,http://sbplindia.com/,4.7,3.0,"Tulshighata Rd, Nimpith, Tulshighata, West Bengal 743338",743337,22.1462851,88.4508613,ChIJHXp8NpNBAjoRoCjFJ_9I2Og,https://www.google.com/maps/place/?q=place_id:ChIJHXp8NpNBAjoRoCjFJ_9I2Og,part_335,2026-09-20 20:21:03
Mollick Fertilizers and Chemicals,Chemical Wholesalers,Agricultural Product Wholesaler,Agricultural Product Wholesaler,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",N/A,N/A,5.0,1.0,"7C3M+JQ8, Jugdia, West Bengal 743355",743337,22.254032,88.4344476,ChIJRVnNCwBrAjoRtj7RozXdvf4,https://www.google.com/maps/place/?q=place_id:ChIJRVnNCwBrAjoRtj7RozXdvf4,part_335,2026-09-20 20:21:03
LabDeals Suppliers,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 70635 91304,https://www.labdeals.store/,3.8,4.0,"Madanpur Road Dhapdhapi Mistripara Near Madanpur Gangpukur, Baruipur, West Bengal 743387",743337,22.3239396,88.4812809,ChIJO_GO_qoUAjoR3RjBC5148hQ,https://www.google.com/maps/place/?q=place_id:ChIJO_GO_qoUAjoR3RjBC5148hQ,part_335,2026-09-20 20:21:03
Mollick Fertilizers and Chemicals,Chemical Wholesalers,Wholesaler,Wholesaler,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",N/A,N/A,,,"N 0136, road, Mallick para, Ramnagar, Baruipur, Jugdia, West Bengal 743355",Ramnagar,22.2552333,88.4323142,ChIJYa4kFgBrAjoRzebrpvX6ivY,https://www.google.com/maps/place/?q=place_id:ChIJYa4kFgBrAjoRzebrpvX6ivY,part_335,2026-09-20 20:21:03
Mandal Chemical,Chemical Wholesalers,Book store,Book store,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 97328 18262,N/A,,,"Mandal Papper House, Raidhighi Rd, Krishnachandrapur, West Bengal 743354",743337,22.120429899999998,88.4299247,ChIJO8a0XrFHAjoREmyUYm25iEs,https://www.google.com/maps/place/?q=place_id:ChIJO8a0XrFHAjoREmyUYm25iEs,part_335,2026-09-20 20:21:03
BirlaNu Construction Chemicals Retailer - Maa Marble And Tiles,Chemical Wholesalers,Building materials store,"Building materials store, Marble supplier",743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 96143 27572,https://birlanu.com/,,,"Mastikari, Dakshin Barasat, West Bengal 743372",743337,22.2294871,88.44084269999999,ChIJ7Q13YQBBAjoRKV3iOpoKXQ0,https://www.google.com/maps/place/?q=place_id:ChIJ7Q13YQBBAjoRKV3iOpoKXQ0,part_335,2026-09-20 20:21:03
Lalu naskar,Chemical Wholesalers,Household chemicals supplier,Household chemicals supplier,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",N/A,https://www.facebook.com/share/1K76DaYhNM/,,,"Srikrishna Nagar, Gocharan, Goalberia, West Bengal 743372",Srikrishna Nagar,22.2684736,88.4885662,ChIJ3SJ-dwAVAjoR0PxinaJ5_yk,https://www.google.com/maps/place/?q=place_id:ChIJ3SJ-dwAVAjoR0PxinaJ5_yk,part_335,2026-09-20 20:21:03
Chemicon,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",N/A,https://chemicon.co.in/,5.0,116.0,"Dutta Villa, Kumarhat, West Bengal 721154",743337,22.445919,87.8291861,ChIJqTQzDJujAjoRCukj98gAm6A,https://www.google.com/maps/place/?q=place_id:ChIJqTQzDJujAjoRCukj98gAm6A,part_335,2026-09-20 20:21:04
Chandras' Chemical Enterprises (P) Ltd,Chemical Wholesalers,Chemical plant,Chemical plant,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",N/A,http://www.dendriteadhesive.com/,5.0,2.0,"G77J+VV8, S M Nagar Government Housing Estate, Govindapur, Benepukur, Maheshtala, West Bengal 700143","S M Nagar Government Housing Estate, Govindapur, Benepukur",22.514662899999998,88.2821943,ChIJvX7b9wp7AjoR8JtOZabqvmg,https://www.google.com/maps/place/?q=place_id:ChIJvX7b9wp7AjoR8JtOZabqvmg,part_335,2026-09-20 20:21:04
Bengal Chemicals,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",N/A,N/A,4.3,76.0,"164, Main Road, Kadapara, Maniktala, Bagmari, Kolkata, West Bengal 700054","Kadapara, Maniktala, Bagmari",22.5801364,88.3999475,ChIJKZY8VHZ2AjoRNDvM9FdhnrU,https://www.google.com/maps/place/?q=place_id:ChIJKZY8VHZ2AjoRNDvM9FdhnrU,part_335,2026-09-20 20:21:04
