business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
zillar barta,Advertisement Agency,Media house,Media house,743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 80163 67537,https://www.zillarbarta.com/,5.0,2.0,"karmothirtho, Diamond Harbour, West Bengal 743331",karmothirtho,22.192688399999998,88.18948759999999,ChIJh2kBB_pfAjoRsKy9Tb7DYNA,https://www.google.com/maps/place/?q=place_id:ChIJh2kBB_pfAjoRsKy9Tb7DYNA,part_335,2026-09-20 20:18:53
Press Corner,Advertisement Agency,Media house,"Media house, Corporate office",743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",N/A,N/A,,,"Zillaparishad Inspection bunglow, beside 117 NH ROAD, Diamond Harbour, West Bengal 743331",Rabindra Nagar,22.1859655,88.1898447,ChIJqxXDd6FfAjoR3oYJ_9aMjLk,https://www.google.com/maps/place/?q=place_id:ChIJqxXDd6FfAjoR3oYJ_9aMjLk,part_335,2026-09-20 20:18:53
Duttson International,Advertisement Agency,Advertising agency,Advertising agency,743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 33 2530 7491,https://duttsonadvertising.com/,4.7,51.0,"#47, Balaram Dey St, near Girish Park, Ram Bagan, Kolkata, West Bengal 700006",Ram Bagan,22.5872179,88.359854,ChIJabbUp3Z3AjoR-Ne6cmBgJ_0,https://www.google.com/maps/place/?q=place_id:ChIJabbUp3Z3AjoR-Ne6cmBgJ_0,part_335,2026-09-20 20:18:53
CONSULTCALM,Advertisement Agency,Marketing agency,"Marketing agency, Accounting firm, Service establishment",743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 62940 48210,N/A,,,"CONSULTCALM, 743331, India",743331,22.2476236,88.166967,ChIJFVZRDvRfAjoRcSuZncQjK-I,https://www.google.com/maps/place/?q=place_id:ChIJFVZRDvRfAjoRcSuZncQjK-I,part_335,2026-09-20 20:18:53
Kolaz Infotainment (Advertising Agency in Kolkata),Advertisement Agency,Advertising agency,Advertising agency,743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 98303 00999,https://kolaz.in/,4.8,6.0,"ED-105, 1434, Rajdanga Main Rd, Kolkata, West Bengal 700107","Sector E, East Kolkata Township",22.5122028,88.3943383,ChIJN4k33TNxAjoREYb1UqUwwV0,https://www.google.com/maps/place/?q=place_id:ChIJN4k33TNxAjoREYb1UqUwwV0,part_335,2026-09-20 20:18:53
Digital PR World,Advertisement Agency,Advertising agency,"Advertising agency, Design agency, Graphic designer, Marketing agency, Marketing consultant, Website designer",743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 96749 75029,https://digitalprworld.com/,4.6,42.0,"4/1A, Asgar Mistry Ln, Seal Lane, Gobra, Kolkata, West Bengal 700046","Seal Lane, Gobra",22.546319099999998,88.3762722,ChIJI3rGtO52AjoR6S9rFxnlzoo,https://www.google.com/maps/place/?q=place_id:ChIJI3rGtO52AjoR6S9rFxnlzoo,part_335,2026-09-20 20:18:53
AD INDIA,Advertisement Agency,Advertising agency,"Advertising agency, Digital printing service, Fence supply store, Graphic designer, Kiosk",743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 96815 81266,http://adindiakolkata.com/,5.0,2.0,"59/60 Bagmari Road, Near Salt Lake Gate No 2, Kolkata, West Bengal 700054","Netaji Nagar Colony, Ghose Bagan",22.585559999999997,88.398487,ChIJPwLB8HR2AjoR1aYKAOG_D8M,https://www.google.com/maps/place/?q=place_id:ChIJPwLB8HR2AjoR1aYKAOG_D8M,part_335,2026-09-20 20:18:53
Arun Sign Service Pvt. Ltd,Advertisement Agency,Advertising agency,Advertising agency,743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 90734 58588,http://www.arunsign.in/,4.0,42.0,"Acharya, 242/3A, Acharya Prafulla Chandra Rd, Manicktala, Gouri Bari, Ward Number 15, Kolkata, West Bengal 700004","Manicktala, Gouri Bari, Ward Number 15",22.592788,88.37619409999999,ChIJa3Wcy978DDkRuZTMNLK7dDM,https://www.google.com/maps/place/?q=place_id:ChIJa3Wcy978DDkRuZTMNLK7dDM,part_335,2026-09-20 20:18:53
Zasha Advertising,Advertisement Agency,Advertising agency,Advertising agency,743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 95388 96388,http://www.zasha.co.in/,4.9,43.0,"4th Floor, SGR Plaza, Marathahalli Main Rd, above Federal Bank, Marathahalli Village, Marathahalli, Bengaluru, Karnataka 560037","Marathahalli Village, Marathahalli",12.956226,77.69523,ChIJlbEza8wTrjsRfKOQmc7gW6w,https://www.google.com/maps/place/?q=place_id:ChIJlbEza8wTrjsRfKOQmc7gW6w,part_335,2026-09-20 20:18:53
Liazo Advertising,Advertisement Agency,Marketing agency,"Marketing agency, Design agency, Internet marketing service, Media Consultant, Video production service",743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 98311 56325,https://liazo.com/,4.8,31.0,"65, Golf Club Rd, Rajendra Prasad Colony, Tollygunge, Kolkata, West Bengal 700033","Rajendra Prasad Colony, Tollygunge",22.496565999999998,88.3467632,ChIJ5Td2IsFwAjoRB9MQk2gCL1Y,https://www.google.com/maps/place/?q=place_id:ChIJ5Td2IsFwAjoRB9MQk2gCL1Y,part_335,2026-09-20 20:18:54
