business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MAULI MOTOR REWINDING,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",+91 72183 58079,N/A,,,"Lamkani, Maharashtra 424307",743356,21.086218,74.5700377,ChIJ1cEUcwDh3jsRFLdO50QsdMQ,https://www.google.com/maps/place/?q=place_id:ChIJ1cEUcwDh3jsRFLdO50QsdMQ,part_335,2026-09-20 20:27:42
KRANTI ELECTRIC MOTOR REWINDING,Motor Rewinding and Pump Repair,Rest stop,Rest stop,743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",+91 98236 45786,N/A,5.0,,"road, Saklecha Nagar, Jalna, Aurangabad, Maharashtra 431203",Saklecha Nagar,19.8496302,75.8860507,ChIJS5r8rGhX2jsR48yu-94DKoA,https://www.google.com/maps/place/?q=place_id:ChIJS5r8rGhX2jsR48yu-94DKoA,part_335,2026-09-20 20:27:42
Golden machinery,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",N/A,N/A,,,"Garib Shah Bazar, Rahman Ganj, Jalna, Maharashtra 431203",Rahman Ganj,19.8446547,75.89724249999999,ChIJ8320RgBX2jsR13W9GMthkts,https://www.google.com/maps/place/?q=place_id:ChIJ8320RgBX2jsR13W9GMthkts,part_335,2026-09-20 20:27:42
Motor rewinding,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",N/A,N/A,,,"H73V+257, Brahmangaon, Maharashtra 423213",743356,20.5524746,74.2929812,ChIJSaiedgCH3jsR-JsVYybQebw,https://www.google.com/maps/place/?q=place_id:ChIJSaiedgCH3jsR-JsVYybQebw,part_335,2026-09-20 20:27:42
Jai Bajrang Electricals & Motor Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",N/A,N/A,5.0,,"FJ54+CXH, Vadali, Maharashtra 425423",743356,21.4585503,74.60747239999999,ChIJaydWWTA-3zsR0jzI-CbZIIY,https://www.google.com/maps/place/?q=place_id:ChIJaydWWTA-3zsR0jzI-CbZIIY,part_335,2026-09-20 20:27:42
Chaudhari Motor Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",N/A,N/A,3.0,,"GM4Q+GJJ, Ladgaon, Maharashtra 413721",743356,19.5063291,74.68901079999999,ChIJg9GRp3WO3DsR7dP23sWsNHE,https://www.google.com/maps/place/?q=place_id:ChIJg9GRp3WO3DsR7dP23sWsNHE,part_335,2026-09-20 20:27:42
Shiv Motor Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",N/A,N/A,,,"WFHF+PPR, Bhadali Kh., Maharashtra 415523",743356,17.9293744,74.47427119999999,ChIJTehuzey7wzsRaAcglLPgy0c,https://www.google.com/maps/place/?q=place_id:ChIJTehuzey7wzsRaAcglLPgy0c,part_335,2026-09-20 20:27:42
The Best Motor Winding & Ele. Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",N/A,N/A,5.0,,"Shree Ram Mandir chauk, Ghatwas, Madhya Pradesh 457222",743356,23.481967899999997,75.1131735,ChIJd5moYUAHZDkRZr8XLEsvyuk,https://www.google.com/maps/place/?q=place_id:ChIJd5moYUAHZDkRZr8XLEsvyuk,part_335,2026-09-20 20:27:42
Sanjay Winding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",N/A,N/A,4.0,4.0,"Chakan,Rohkal, road, Pune, Maharashtra 410501",743356,18.7765998,73.86097579999999,ChIJK-PLuJHLwjsRqMAniUnMwk8,https://www.google.com/maps/place/?q=place_id:ChIJK-PLuJHLwjsRqMAniUnMwk8,part_335,2026-09-20 20:27:43
Shri Sai Motor Rewinding,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",N/A,N/A,4.8,5.0,"587G+Q2G, Chopadaj, Maharashtra 412306",743356,18.164426499999998,74.3250753,ChIJ9UAv7VoHwzsRGu-z3uk34Pw,https://www.google.com/maps/place/?q=place_id:ChIJ9UAv7VoHwzsRGu-z3uk34Pw,part_335,2026-09-20 20:27:43
