business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
APPLIANCE CARE,AC Fridge and Washing Machine Repair,Appliance repair service,Appliance repair service,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 82729 87103,http://appliancecare.online/,5.0,,"73, Metcalfe St, Mission Row Extension, Esplanade, Bow Barracks, Kolkata, West Bengal 700013","Mission Row Extension, Esplanade, Bow Barracks",22.569698499999998,88.3545499,ChIJg6_Rsk7NXg4R59fz-Nm0o00,https://www.google.com/maps/place/?q=place_id:ChIJg6_Rsk7NXg4R59fz-Nm0o00,part_335,2026-09-20 20:19:17
LG AC Services-Ac Repair/ Washing Machine/Fridge Repair services & Microwave repairing in pimple saudagar,AC Fridge and Washing Machine Repair,Repair service,"Repair service, Service establishment",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,https://www.sairepairservices.com/,,,"LG AC Services-Ac Repair/ Washing Machine/Fridge Repair services & Microwave repairing in pimple saudagar, 743332, India",743332,18.5035801,73.8746239,ChIJ_85BEv0654gRMxhuxhhA5Eg,https://www.google.com/maps/place/?q=place_id:ChIJ_85BEv0654gRMxhuxhhA5Eg,part_335,2026-09-20 20:19:17
AR Refrigeration Repair and Service,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Service establishment",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 77097 30407,N/A,5.0,,"AR Refrigeration Repair and Service, 743332, India",743332,18.6304065,74.03992579999999,ChIJtUqSFrh_cm0R6RlQN8VZRfs,https://www.google.com/maps/place/?q=place_id:ChIJtUqSFrh_cm0R6RlQN8VZRfs,part_335,2026-09-20 20:19:17
Washing Machine Refrigerator Repair And Maintenance,AC Fridge and Washing Machine Repair,Washer & dryer repair service,"Washer & dryer repair service, Service establishment",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,https://www.arbazshaikh.com/,,,"Washing Machine Refrigerator Repair And Maintenance, 743332, India",743332,18.5035801,73.86842399999999,ChIJITQNVOlcVQsRO48fLT5WVbY,https://www.google.com/maps/place/?q=place_id:ChIJITQNVOlcVQsRO48fLT5WVbY,part_335,2026-09-20 20:19:17
Bharat Techno,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Air conditioning repair service, Insurance agency, Life insurance agency, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 79874 03708,http://bharattechno.com/,4.4,,"Shop No 1793/3, Gali No. 3, Rajiv Nagar, Sector 13, Gurugram, Haryana 122001","Rajiv Nagar, Sector 13",28.472152899999998,77.0378822,ChIJHbknHOKB1YQRh4FBqVK3Ctc,https://www.google.com/maps/place/?q=place_id:ChIJHbknHOKB1YQRh4FBqVK3Ctc,part_335,2026-09-20 20:19:17
"Fridge, AC & washing Machine Repairs and service",AC Fridge and Washing Machine Repair,Repair service,Repair service,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 75074 50420,N/A,,,"Umbarpada, Maharashtra 421401",743332,19.289464199999998,73.4916744,ChIJoy1FQklj3TsRzFY--MlLktw,https://www.google.com/maps/place/?q=place_id:ChIJoy1FQklj3TsRzFY--MlLktw,part_335,2026-09-20 20:19:17
fridge and AC repair,AC Fridge and Washing Machine Repair,Electrical engineer,"Electrical engineer, Service establishment",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,5.0,,"fridge and AC repair, 743332, India",743332,27.1385261,74.72037019999999,ChIJo5e6pvJ3azkRdvvyHb_D0B8,https://www.google.com/maps/place/?q=place_id:ChIJo5e6pvJ3azkRdvvyHb_D0B8,part_335,2026-09-20 20:19:18
ANAYA REFRIGERATION AND AIR CONDITIONING,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,5.0,1.0,"JHAPBERIA MOR, Mandirbazar, Mallikpratap M, West Bengal 743355",Mandirbazar,22.1958077,88.3180313,ChIJ1TIuSgBdAjoRPmU7ZMR-UBo,https://www.google.com/maps/place/?q=place_id:ChIJ1TIuSgBdAjoRPmU7ZMR-UBo,part_335,2026-09-20 20:19:19
S.m cooling point,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 83889 63856,N/A,5.0,1.0,"new quality sweet deside, Netra Station Rd, Diamond Harbour, Kolkata, West Bengal 743368",743332,22.209442199999998,88.2561362,ChIJjwL9qUFdAjoR2Gjxi_gg5b0,https://www.google.com/maps/place/?q=place_id:ChIJjwL9qUFdAjoR2Gjxi_gg5b0,part_335,2026-09-20 20:19:19
AJAY AC & FRIDGE SERVICE,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,,,"37Q4+3JJ, Kulpi, Debipur, West Bengal 743351",743332,22.0877214,88.25651719999999,ChIJieEMBgBbAjoR0KGBsQgK5uw,https://www.google.com/maps/place/?q=place_id:ChIJieEMBgBbAjoR0KGBsQgK5uw,part_335,2026-09-20 20:19:19
Service Centre,AC Fridge and Washing Machine Repair,Electronics repair shop,Electronics repair shop,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 98300 50569,N/A,5.0,1.0,"446/2, Kalighat Rd, near Janakalyan Samiti, Anami Sangha, Kalighat, Kolkata, West Bengal 700026","Anami Sangha, Kalighat",22.5186003,88.3411661,ChIJG-Em9ux3AjoRD4_NkBZo-ic,https://www.google.com/maps/place/?q=place_id:ChIJG-Em9ux3AjoRD4_NkBZo-ic,part_335,2026-09-20 20:19:19
Best Electronics Service,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service, Washer & dryer store",743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",+91 95034 33295,https://bestelectronicssalesandservices.com/,5.0,,"Best Electronics Service, 743332, India",743332,18.553112799999997,73.8645074,ChIJ_ZzXAyEuYE8RUe1Yh3RHnZo,https://www.google.com/maps/place/?q=place_id:ChIJ_ZzXAyEuYE8RUe1Yh3RHnZo,part_335,2026-09-20 20:19:20
