business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fitness Workout : Yoga Centre in Barasat | Fitness Centre,Yoga Center,Gym,Gym,743426,West Bengal Circle,Kolkata Region,Barasat Division,"Hasnabad SO, Barunhat BO, Bhurkunda BO",+91 78720 07003,N/A,5,,"Park, near Nabapally, Laxmi Narayan Colony, Chkravartipara, Barasat, Kolkata, West Bengal 700126","Laxmi Narayan Colony, Chkravartipara, Barasat",22.7228617,88.47685059999999,ChIJ352RAKeY-DkRSVvVCzdhOtI,https://www.google.com/maps/place/?q=place_id:ChIJ352RAKeY-DkRSVvVCzdhOtI,part_335,2026-09-20 20:45:57
