business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SUFIAN ENTERPRISE,Provision Store,General store,General store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 97330 10765,N/A,5.0,,"Sufian Enterprise, Gabberia Sekh Para, Anchna, Madhusudanpur K, West Bengal 743336",743336,22.0914721,88.29317329999999,ChIJqeDuLwBbAjoR4C4UeeM4hBs,https://www.google.com/maps/place/?q=place_id:ChIJqeDuLwBbAjoR4C4UeeM4hBs,part_335,2026-09-20 20:19:41
RIDHIMA FOOD CENTER,Provision Store,General store,General store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 77191 86313,N/A,,,"Nilambarpur High School, near Polerhat To Deula Road, near South 24 Parganas, Anchna, Nilambarpur K, West Bengal 743336",743336,22.1158196,88.3053632,ChIJ3y730nRbAjoRxR6zIbTg-BU,https://www.google.com/maps/place/?q=place_id:ChIJ3y730nRbAjoRxR6zIbTg-BU,part_335,2026-09-20 20:19:41
Debdas Naskar,Provision Store,General store,General store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 97337 83827,N/A,5.0,,"Na, Madhabpur Station Rd, near Station, Anchna, Madhabpur, West Bengal 743336",743336,22.1215018,88.3492811,ChIJraj6rqlFAjoRgSPdU9WuCxM,https://www.google.com/maps/place/?q=place_id:ChIJraj6rqlFAjoRgSPdU9WuCxM,part_335,2026-09-20 20:19:41
Sourav Lassi Shop,Provision Store,General store,General store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 76025 33121,N/A,4.0,,"Lakshmikantapur Station Rd, near 1 No Platfrom, Lakshmikanta Pur, West Bengal 743345",743336,22.110323899999997,88.3223721,ChIJUZmAEf5bAjoRP6XnjqRbFSU,https://www.google.com/maps/place/?q=place_id:ChIJUZmAEf5bAjoRP6XnjqRbFSU,part_335,2026-09-20 20:19:41
Milan Bhander and Stores,Provision Store,General store,General store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 81720 34084,N/A,,,"N0027, Dhopahat, Anchna, Purba Chandpur K, West Bengal 743336",Dhopahat,22.1054151,88.3411412,ChIJfU1P66NFAjoR3hloylb2qlc,https://www.google.com/maps/place/?q=place_id:ChIJfU1P66NFAjoR3hloylb2qlc,part_335,2026-09-20 20:19:41
Loknath Stores,Provision Store,General store,General store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 62968 44648,N/A,5.0,,"Kulpi Rd, near Mahamaya Bostralay, Lakshmikanta Pur, Uttar Akhraberia K, West Bengal 743345",743336,22.1115012,88.3230572,ChIJI6s0g3lbAjoRV1-8LmJMv_w,https://www.google.com/maps/place/?q=place_id:ChIJI6s0g3lbAjoRV1-8LmJMv_w,part_335,2026-09-20 20:19:41
BARSA STORES,Provision Store,Grocery store,Grocery store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 81708 63513,N/A,5.0,,"125, Sukanta Pally, Sabdalpur, Guma, West Bengal 743704",Sukanta Pally,22.8110802,88.6064334,ChIJQw6IDs66-DkRAAAAsICUvn4,https://www.google.com/maps/place/?q=place_id:ChIJQw6IDs66-DkRAAAAsICUvn4,part_335,2026-09-20 20:19:42
ALL MUDINA BHANDER,Provision Store,Indian grocery store,Indian grocery store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 98003 02434,https://youtube.com/c/NasifaCooking,3.8,,"Subhas dutta Nagar, Guma, West Bengal 743704",743336,22.8050963,88.60837839999999,ChIJOYTHlQO7-DkRmaXw0PPYm0Y,https://www.google.com/maps/place/?q=place_id:ChIJOYTHlQO7-DkRmaXw0PPYm0Y,part_335,2026-09-20 20:19:42
Payel Store,Provision Store,Grocery store,Grocery store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 78907 86253,N/A,4.8,,"Land Mark, Pratishuryie Club, ichapur North, Po, Math Para, Nawabganj, Kolkata, West Bengal 743144","Anandamath, Math Para, Nawabganj",22.801007499999997,88.37446469999999,ChIJw-HlBk-b-DkRxOczzfHBv5E,https://www.google.com/maps/place/?q=place_id:ChIJw-HlBk-b-DkRxOczzfHBv5E,part_335,2026-09-20 20:19:42
LAKSHMI NARAYAN KRISHI & SAR BHANDAR,Provision Store,General store,General store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 89677 87122,N/A,5.0,1.0,"88, Srinarayanpur, West Bengal 743399",743336,21.912658699999998,88.3207809,ChIJ4X6owQpTAjoRjTgYGDILj3g,https://www.google.com/maps/place/?q=place_id:ChIJ4X6owQpTAjoRjTgYGDILj3g,part_335,2026-09-20 20:19:43
