business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digital Marketing Agency | Liberating Solutions,Lead Generation Agencies,Marketing agency,"Marketing agency, Branding agency, Graphic designer, Telephone Marketing Agency, Website designer",743347,West Bengal Circle,Kolkata Region,South Presidency Division,"Kakdwip SO, Akshoynagar BO, Bamanagar BO",+91 90511 16311,https://www.liberatingsolution.com/,4.6,,"Merlin Infinite, Dn51, DN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DN Block, Sector V, Bidhannagar",22.577157,88.43258879999999,ChIJMTt71y11AjoRbj2FFuABG6I,https://www.google.com/maps/place/?q=place_id:ChIJMTt71y11AjoRbj2FFuABG6I,part_335,2026-09-20 20:23:23
