business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prime Web Services- Digital Marketing Agency in Kolkata | Web Development Agency in Kolkata,SEO Agencies,Internet marketing service,"Internet marketing service, Marketing agency",743347,West Bengal Circle,Kolkata Region,South Presidency Division,"Kakdwip SO, Akshoynagar BO, Bamanagar BO",+91 82405 64116,https://primeweb.services/,4.9,19,"SUKHOBRISTI SHAPOORJI PALLONJI HOUSING COMPLEX, Action Area III, Newtown, Kolkata, West Bengal 700135","Action Area III, Newtown",22.5694443,88.5133378,ChIJoQXsHngLAjoR8blYCk2Mfk0,https://www.google.com/maps/place/?q=place_id:ChIJoQXsHngLAjoR8blYCk2Mfk0,part_335,2026-09-20 20:23:21
