business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Planet Eventz | Best Luxury Wedding, Sangeet, Varmala & Event Planners in Kolkata",Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Balloon artist, Event management company, Event planner, Wedding service",743437,West Bengal Circle,Kolkata Region,Barasat Division,"Dhanyakuria SO, Arbelia BO, Begampur BO",+91 74509 56731,N/A,4.6,,"1, B/30, Shimla Sathghara Road, Poorvanchal Colony, Rishra, Serampore, West Bengal 712249","Poorvanchal Colony, Rishra",22.7333586,88.3374753,ChIJEc1S-gCb-DkRe6sUs5NjXMg,https://www.google.com/maps/place/?q=place_id:ChIJEc1S-gCb-DkRe6sUs5NjXMg,part_335,2026-09-20 20:49:28
