business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahuya Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,743401,West Bengal Circle,Kolkata Region,Barasat Division,"Baduria SO, Andharmanik BO, Bena BO",N/A,N/A,4.0,133.0,"Kolkata - Basirhat Rd, Basirhat, West Bengal 743412",743401,22.6591895,88.85716219999999,ChIJGaCZSdJV_zkRbgXPcpe5TrE,https://www.google.com/maps/place/?q=place_id:ChIJGaCZSdJV_zkRbgXPcpe5TrE,part_335,2026-09-20 20:39:29
GHOSH SWEETS,Sweet Stall / Mithai Shop,Dessert shop,"Dessert shop, Sweet shop",743401,West Bengal Circle,Kolkata Region,Barasat Division,"Baduria SO, Andharmanik BO, Bena BO",+91 96411 86950,N/A,4.6,14.0,"Safirabad Bazar, Road, near Post Office, Safirabad,Bazar, Sayestanagar, Baduria, West Bengal 743427","Safirabad,Bazar",22.7168609,88.89473339999999,ChIJGRl5vlZR_zkRVeenE-Np4oQ,https://www.google.com/maps/place/?q=place_id:ChIJGRl5vlZR_zkRVeenE-Np4oQ,part_335,2026-09-20 20:39:29
Misti Mukh,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,743401,West Bengal Circle,Kolkata Region,Barasat Division,"Baduria SO, Andharmanik BO, Bena BO",+91 97344 34707,N/A,4.2,208.0,"Bongaon - Basirhat Rd, Baduria, West Bengal 743401",743401,22.7369947,88.78789049999999,ChIJyeyKVhOt-DkR2CyWRT2Y9lo,https://www.google.com/maps/place/?q=place_id:ChIJyeyKVhOt-DkR2CyWRT2Y9lo,part_335,2026-09-20 20:39:29
Thakur Mistanna Bhandar,Sweet Stall / Mithai Shop,Dessert shop,"Dessert shop, Sweet shop",743401,West Bengal Circle,Kolkata Region,Barasat Division,"Baduria SO, Andharmanik BO, Bena BO",+91 84364 42585,N/A,4.4,14.0,"NA, To Jadurhati Road, nearby Jagrihi Sangha, Nadia, Dhanyakuria, West Bengal 743437",743401,22.7062127,88.7511427,ChIJAa8-GHKr-DkRvqfaYHgtLvI,https://www.google.com/maps/place/?q=place_id:ChIJAa8-GHKr-DkRvqfaYHgtLvI,part_335,2026-09-20 20:39:29
Nag Mistanno Bhandar,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,743401,West Bengal Circle,Kolkata Region,Barasat Division,"Baduria SO, Andharmanik BO, Bena BO",N/A,N/A,4.8,12.0,"PRMH+V85, Unnamed Road, Punra Bazar, Baduria, West Bengal 743427",Punra Bazar,22.734628,88.8283709,ChIJ42cfhp9T_zkRzaI5LxEDCOo,https://www.google.com/maps/place/?q=place_id:ChIJ42cfhp9T_zkRzaI5LxEDCOo,part_335,2026-09-20 20:39:29
GOLDAR SWEETS,Sweet Stall / Mithai Shop,General store,General store,743401,West Bengal Circle,Kolkata Region,Barasat Division,"Baduria SO, Andharmanik BO, Bena BO",+91 90640 56853,N/A,5.0,2.0,"ROAD, near BENEPARA BAZAR, Benepara, Arbelia, Baduria, West Bengal 743437",Benepara,22.7110481,88.7738012,ChIJC55GqEOt-DkRS7rELyiznds,https://www.google.com/maps/place/?q=place_id:ChIJC55GqEOt-DkRS7rELyiznds,part_335,2026-09-20 20:39:29
Mondal Sweets,Sweet Stall / Mithai Shop,Store,Store,743401,West Bengal Circle,Kolkata Region,Barasat Division,"Baduria SO, Andharmanik BO, Bena BO",+91 76994 03552,N/A,4.0,1.0,"Matia, West Bengal 743437",743401,22.690020699999998,88.7622756,ChIJqzeNVEWr-DkROhJOtO-BVZs,https://www.google.com/maps/place/?q=place_id:ChIJqzeNVEWr-DkROhJOtO-BVZs,part_335,2026-09-20 20:39:29
Rita sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Indian sweets shop",743401,West Bengal Circle,Kolkata Region,Barasat Division,"Baduria SO, Andharmanik BO, Bena BO",+91 99327 40420,N/A,5.0,1.0,"rajapurbazar, Champapukur, Basirhat, West Bengal 743291",rajapurbazar,22.6526052,88.8125869,ChIJtUmGBXdV_zkRfO8IqnsoR00,https://www.google.com/maps/place/?q=place_id:ChIJtUmGBXdV_zkRfO8IqnsoR00,part_335,2026-09-20 20:39:29
Ghosh Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,743401,West Bengal Circle,Kolkata Region,Barasat Division,"Baduria SO, Andharmanik BO, Bena BO",+91 6295 726 006,N/A,4.2,109.0,"Sone Pukur, Basirhat, West Bengal 743411",743401,22.6551662,88.861246,ChIJaRFr4tZV_zkRdgMzpc88LEY,https://www.google.com/maps/place/?q=place_id:ChIJaRFr4tZV_zkRdgMzpc88LEY,part_335,2026-09-20 20:39:29
Ghosh Sweets,Sweet Stall / Mithai Shop,Dairy store,"Dairy store, Indian sweets shop",743401,West Bengal Circle,Kolkata Region,Barasat Division,"Baduria SO, Andharmanik BO, Bena BO",+91 85971 70586,N/A,,,"Benepara Bazar, To, Matia - Baduria Road, Arbelia, West Bengal 743437",743401,22.711284199999998,88.77399969999999,ChIJTVVyUaes-DkRGnw3ZFv4qeE,https://www.google.com/maps/place/?q=place_id:ChIJTVVyUaes-DkRGnw3ZFv4qeE,part_335,2026-09-20 20:39:29
