business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NullStack Technologies | Digital Marketing Agency in Kolkata,Growth Marketing,Internet marketing service,"Internet marketing service, Automation company, Software company",743378,West Bengal Circle,Kolkata Region,South Presidency Division,"Chhoto Mollakhali SO, Amtali BO, Amtali Bazar BO",+91 79806 63760,https://nullstacks.com/,4.4,,"4th Floor, 48 B, CIT Rd, Beniapukur, Kolkata, West Bengal 700014",Beniapukur,22.549337899999998,88.3711692,ChIJfWLeRYF3AjoR3Yps5yo5qJo,https://www.google.com/maps/place/?q=place_id:ChIJfWLeRYF3AjoR3Yps5yo5qJo,part_335,2026-09-20 20:36:29
