business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sofik Motor Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",N/A,N/A,4.4,28.0,"Alipur, West Bengal 743424",743423,22.723982799999998,88.6872657,ChIJQ2ehcMau-DkRacTVFwXdoKE,https://www.google.com/maps/place/?q=place_id:ChIJQ2ehcMau-DkRacTVFwXdoKE,part_335,2026-09-20 20:43:52
Raj Motor Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 90836 61132,N/A,,,"Hamadama Haroa Rd, PS, near Ramnagar Fp School, Ramnagar, Haroa, West Bengal 743425",Ramnagar,22.644830199999998,88.68366979999999,ChIJteRLJRup-DkREnZxFkDmhBE,https://www.google.com/maps/place/?q=place_id:ChIJteRLJRup-DkREnZxFkDmhBE,part_335,2026-09-20 20:43:52
Baby Motor Garage And Repairing Centre,Car Repair Workshop and Garage,Two Wheeler Repair Shop,Two Wheeler Repair Shop,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 86701 09210,N/A,2.5,4.0,"MM2M+VF9, Haroa Rd, Hadipur Chuprijhara, West Bengal 743424",743423,22.6521625,88.6839121,ChIJ74_Y97Op-DkRq7YKjUhJJ9w,https://www.google.com/maps/place/?q=place_id:ChIJ74_Y97Op-DkRq7YKjUhJJ9w,part_335,2026-09-20 20:43:52
Faruk Motor Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 81165 97286,N/A,5.0,2.0,"Rd Shanpukur, Shanpukur, PS, Kachua, Deganga, West Bengal 743424","Shanpukur, PS",22.6724514,88.70106849999999,ChIJA-j-7vyp-DkRsnN2SSAe6Wg,https://www.google.com/maps/place/?q=place_id:ChIJA-j-7vyp-DkRsnN2SSAe6Wg,part_335,2026-09-20 20:43:52
Ramjan Motor Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 70637 43501,N/A,,,"Na, Noor Nagar Road, near Madrasha 743423, Gobindapur, Nurnagar, West Bengal 743423",743423,22.7197095,88.6009832,ChIJKeC-2rSl-DkR-j1hi1GQMrM,https://www.google.com/maps/place/?q=place_id:ChIJKeC-2rSl-DkR-j1hi1GQMrM,part_335,2026-09-20 20:43:52
ABHI DIESEL SERVICE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 95934 18429,N/A,5.0,2.0,"Bokunda, Kanchkal, Taki Rd, near Hp Petrol Pump, Bonkanda, West Bengal 743423",743423,22.6984392,88.5936088,ChIJu1hWVESn-DkRhGLYvh3purg,https://www.google.com/maps/place/?q=place_id:ChIJu1hWVESn-DkRhGLYvh3purg,part_335,2026-09-20 20:43:52
Ola garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",N/A,N/A,,,"PH2J+66G, Golabari, Bonkanda, West Bengal 743423",743423,22.7005733,88.58059279999999,ChIJ-TeJPQCn-DkRou4exSk2hQ8,https://www.google.com/maps/place/?q=place_id:ChIJ-TeJPQCn-DkRou4exSk2hQ8,part_335,2026-09-20 20:43:52
Sahil Motor Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 86706 30629,N/A,,,"Haroa1234678 G, Deganga, Keadanga, West Bengal 743423",Haroa1234678 G,22.6519884,88.6574038,ChIJaRZHyvap-DkRldrue2O3i-Q,https://www.google.com/maps/place/?q=place_id:ChIJaRZHyvap-DkRldrue2O3i-Q,part_335,2026-09-20 20:43:52
Najimul Motor Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",+91 81011 46959,N/A,3.0,1.0,"NA, Taki Rd, near Pal Para, Deganga, Berachampa, West Bengal 743424",743423,22.694318,88.6819788,ChIJdVk68eqp-DkRCY0FhOesU48,https://www.google.com/maps/place/?q=place_id:ChIJdVk68eqp-DkRCY0FhOesU48,part_335,2026-09-20 20:43:52
Arshad Motor Garage,Car Repair Workshop and Garage,Two Wheeler Repair Shop,Two Wheeler Repair Shop,743423,West Bengal Circle,Kolkata Region,Barasat Division,"Deganga SO, Baidyapur BO, Beliaghata Bridge BO",N/A,N/A,5.0,3.0,"JMJG+G77, Champatala, West Bengal 743425",743423,22.631283999999997,88.6756753,ChIJZwaedACp-DkR9kIV7uVxmEY,https://www.google.com/maps/place/?q=place_id:ChIJZwaedACp-DkR9kIV7uVxmEY,part_335,2026-09-20 20:43:52
