business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Narendrapur Charak Fair Ground,Exhibitions,Fairground,Fairground,743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",N/A,N/A,4.6,,"WCMJ+CRG, Narendrapur, Madhusudan Chak, West Bengal 743349",743349,21.9335946,88.4320968,ChIJ3yEtNQJLAjoRkk8BFCT7mQY,https://www.google.com/maps/place/?q=place_id:ChIJ3yEtNQJLAjoRkk8BFCT7mQY,part_335,2026-09-20 20:24:47
বড়দিনের মেলার মাঠ,Exhibitions,Fairground,Fairground,743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",N/A,N/A,4.2,,"Baradanagar, West Bengal 743383",743349,21.943007599999998,88.4822559,ChIJCTBUV7U1AjoRyKWkG64NTtI,https://www.google.com/maps/place/?q=place_id:ChIJCTBUV7U1AjoRyKWkG64NTtI,part_335,2026-09-20 20:24:47
বটের ছায়া কাপ,Exhibitions,Stadium,Stadium,743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",N/A,N/A,4.9,,"Mathurapur, Barasi, West Bengal 743349",743349,22.0976568,88.4233871,ChIJUz0pJQBHAjoRLQ96R7v7eg0,https://www.google.com/maps/place/?q=place_id:ChIJUz0pJQBHAjoRLQ96R7v7eg0,part_335,2026-09-20 20:24:47
Kachharimore Durga Mela ground and Barada Prasad Sangha,Exhibitions,Fairground,Fairground,743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",N/A,N/A,3.9,,"XCWR+J4C, Raidighi, West Bengal 743383",743349,21.996550199999998,88.4402525,ChIJnwlMYv9IAjoRdMOycXeEfq8,https://www.google.com/maps/place/?q=place_id:ChIJnwlMYv9IAjoRdMOycXeEfq8,part_335,2026-09-20 20:24:47
Gajmuri,Exhibitions,Village hall,Village hall,743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",N/A,N/A,,,"3CQF+PV2, Kashinagar, Uttar Kashinagar, West Bengal 743349",743349,22.0892716,88.4246364,ChIJPw-XCQBHAjoR8pHNZ6v-xIk,https://www.google.com/maps/place/?q=place_id:ChIJPw-XCQBHAjoR8pHNZ6v-xIk,part_335,2026-09-20 20:24:47
NEC BIRAT,Exhibitions,Community center,Community center,743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",N/A,N/A,,,"RC8H+56, Achintyanagar, West Bengal 743383",743349,21.8153971,88.4281109,ChIJ06Q0NwC1AzoRFVMD_ZfIssw,https://www.google.com/maps/place/?q=place_id:ChIJ06Q0NwC1AzoRFVMD_ZfIssw,part_335,2026-09-20 20:24:47
Barik para বারিক পারা,Exhibitions,Village hall,Village hall,743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",N/A,N/A,,,"W92J+P26, Indra Narayanpur, West Bengal 743349",743349,21.902357499999997,88.379881,ChIJ0zlhLQBNAjoR4q16nF6jD4I,https://www.google.com/maps/place/?q=place_id:ChIJ0zlhLQBNAjoR4q16nF6jD4I,part_335,2026-09-20 20:24:47
রাধাগোবিন্দ গোষ্ঠমেলা প্রাঙ্গন,Exhibitions,Festival,Festival,743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",N/A,N/A,,,"XCJ5+5GM, Kachharipara to Chikermore, Kumrapara, West Bengal 743383",743349,21.980456999999998,88.4088067,ChIJuyVTbgBJAjoR_44nrKKfnbs,https://www.google.com/maps/place/?q=place_id:ChIJuyVTbgBJAjoR_44nrKKfnbs,part_335,2026-09-20 20:24:47
হালদার ডেকোরেশন প্যান্ডেল / Halder decoration (surajit halder)/(Biswjit halder),Exhibitions,Community center,Community center,743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",N/A,N/A,5.0,,"3F6W+X2M, Manirtala, West Bengal 743349",743349,22.0624552,88.4950618,ChIJfQvLGwA5AjoR1zpbJZIySw4,https://www.google.com/maps/place/?q=place_id:ChIJfQvLGwA5AjoR1zpbJZIySw4,part_335,2026-09-20 20:24:47
Kishorimohonpur.3 nambar para.,Exhibitions,Village hall,Village hall,743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",N/A,N/A,4.5,,"VGF3+XJ, Kisorimohanpur, West Bengal 743383",743349,21.8747516,88.5048346,ChIJ5U8fQ8w1AjoR2NROL2LuMGQ,https://www.google.com/maps/place/?q=place_id:ChIJ5U8fQ8w1AjoR2NROL2LuMGQ,part_335,2026-09-20 20:24:48
Birla Opus Paint Gallery - Abhinaba Rang Mahal,Exhibitions,Paint store,"Paint store, Paint Manufacturer, Painting",743349,West Bengal Circle,Kolkata Region,South Presidency Division,"Kashinagar SO South 24 Parganas, Baburchak BO, Bakultala BO",+91 80 6241 6225,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,,,"Gurdaspur, Baribhanga Abad, Dakshin Jaykrishnapur, West Bengal 743349",Gurdaspur,21.9681703,88.38219889999999,ChIJz8RtIBZPAjoRGVu3p9H2gT4,https://www.google.com/maps/place/?q=place_id:ChIJz8RtIBZPAjoRGVu3p9H2gT4,part_335,2026-09-20 20:24:48
