business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TheDecor Event,Balloon Decorator,Balloon artist,"Balloon artist, Event management company",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 84808 95221,https://thedecor.in/,4.9,,"Rasulgarh, Bhubaneswar, Odisha 751025",Rasulgarh,20.2944933,85.8631965,ChIJMZliIzQLGToRGh1cfXm9E-8,https://www.google.com/maps/place/?q=place_id:ChIJMZliIzQLGToRGh1cfXm9E-8,part_336,2026-09-20 20:47:54
Unique Balloon Decoration,Balloon Decorator,Event planner,Event planner,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",N/A,N/A,5.0,,"Kesura Square, near by Pallavi Mandap, Bhubaneswar, Odisha 751002",751002,20.2772236,85.87249349999999,ChIJHX40nFShGToRmtx3coa8z-w,https://www.google.com/maps/place/?q=place_id:ChIJHX40nFShGToRmtx3coa8z-w,part_336,2026-09-20 20:47:54
Radha Krishna decoration,Balloon Decorator,Party planner,Party planner,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",N/A,N/A,4.9,,"Nuagaon, Lingipur, Bhubaneswar, Odisha 751002","Nuagaon, Lingipur",20.2222692,85.8439411,ChIJJfVSWhynGToReAGQQ7IYpyQ,https://www.google.com/maps/place/?q=place_id:ChIJJfVSWhynGToReAGQQ7IYpyQ,part_336,2026-09-20 20:47:54
Make Merry Events & Party Shop,Balloon Decorator,Event planner,"Event planner, Balloon artist, Event management company, Florist, Party planner, Photography service, Wedding planner",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 99378 27030,N/A,5.0,,"1st Floor, Rasulgarh Pala Mandap, Plot No- 238, Parida Colony, Rasulgarh, Bhubaneswar, Odisha 751010","Parida Colony, Rasulgarh",20.295595199999998,85.8593104,ChIJv1cZGq4LGToRVkIWjiJEVu8,https://www.google.com/maps/place/?q=place_id:ChIJv1cZGq4LGToRVkIWjiJEVu8,part_336,2026-09-20 20:47:54
Ayat Event Decoration-Sfx-Corporate Gift,Balloon Decorator,Balloon artist,"Balloon artist, Balloon store, Corporate gift supplier, Event management company, Event planner, Florist, 3D printing service, Wedding planner",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 79789 44363,http://www.ayatevents.com/,4.9,,"Pokhariput, Bhubaneswar, Odisha 751020",Pokhariput,20.2480588,85.8016691,ChIJR1RKK_hRQEER_yCoKvv7TkQ,https://www.google.com/maps/place/?q=place_id:ChIJR1RKK_hRQEER_yCoKvv7TkQ,part_336,2026-09-20 20:47:54
A J DECORATION,Balloon Decorator,Balloon artist,"Balloon artist, Party planner",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 98274 07565,https://ajdecorations.com/,5.0,,"near Mancheswar Railway Station Road, Dhirikuti Sahi, Mancheswar, Bhubaneswar, Odisha 751017","Dhirikuti Sahi, Mancheswar",20.3188931,85.8441498,ChIJAZ3a4skJGToR43JdjjJQB78,https://www.google.com/maps/place/?q=place_id:ChIJAZ3a4skJGToR43JdjjJQB78,part_336,2026-09-20 20:47:54
Mahaveer Balloon Artist,Balloon Decorator,Balloon artist,"Balloon artist, Children's party service, Event planner, Party planner",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 94373 11241,https://youtube.com/@mahaveerballoonartist6577?si=4nZ6SHw1R-pI1X5p,4.9,,"Indradhanu Market, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.2939163,85.81598129999999,ChIJIXjv8MYJGToRWkQFEI9I9O8,https://www.google.com/maps/place/?q=place_id:ChIJIXjv8MYJGToRWkQFEI9I9O8,part_336,2026-09-20 20:47:54
Sahoo Decoration,Balloon Decorator,Event planner,Event planner,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 63717 85818,N/A,4.8,,"Pradhan sahi, near Trinath temple, Jadupur, Dumduma, Raghunath Nagar, Bhubaneswar, Odisha 751019","Jadupur, Dumduma",20.2356487,85.7899333,ChIJhdyLQzSnGToRYauTHC2LUc0,https://www.google.com/maps/place/?q=place_id:ChIJhdyLQzSnGToRYauTHC2LUc0,part_336,2026-09-20 20:47:54
East Events,Balloon Decorator,Event management company,"Event management company, Balloon artist, Event planner, Party planner, Wedding planner, Wedding service",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 70081 00156,http://eastevents.in/,4.8,,"3987/6092, Saraswati Ln, Aurobinda Nagar, Pandra, Bhubaneswar, Odisha 751025","Aurobinda Nagar, Pandra",20.290244899999998,85.8720397,ChIJf-g1Q0sLGToRtZVWlrMzNRA,https://www.google.com/maps/place/?q=place_id:ChIJf-g1Q0sLGToRtZVWlrMzNRA,part_336,2026-09-20 20:47:54
AB EVENT'S,Balloon Decorator,Event management company,Event management company,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 79930 20281,https://abeventsofficial.netlify.app/#home,4.9,154.0,"Lane Number 10, Jagannath Nagar, Rasulgarh, Bhubaneswar, Odisha 751010","Jagannath Nagar, Rasulgarh",20.284373,85.863856,ChIJhSYwOS4LGToRAJUPsYKBax4,https://www.google.com/maps/place/?q=place_id:ChIJhSYwOS4LGToRAJUPsYKBax4,part_336,2026-09-20 20:47:55
