business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
10X GrowthAccelerator,B2B Appointment-Setting Agencies,Recruiter,Recruiter,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",N/A,http://www.10xgrowthaccelerator.com/,4.9,,"infront of Radhika Complex, sarbegouri enclave, Laxmisagar Road Laxmisagar, Rasulgarh, Bhubaneswar, Odisha 751006",Rasulgarh,20.2780503,85.8542342,ChIJgcHXzvqnGToRq3ll5EYcKW8,https://www.google.com/maps/place/?q=place_id:ChIJgcHXzvqnGToRq3ll5EYcKW8,part_336,2026-09-20 20:47:26
Life Light Career Solution,B2B Appointment-Setting Agencies,Employment agency,"Employment agency, Consultant",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 98616 57243,N/A,4.8,,"Jagannath Vihar, Plot no.21/343, Puri Rd, Indira Housing Colony, BJB Nagar, Cuttack, Bhubaneswar, Odisha 751002","Indira Housing Colony, BJB Nagar",20.246363799999997,85.84123919999999,ChIJz6KYGkULGToRg7esIZqkIOM,https://www.google.com/maps/place/?q=place_id:ChIJz6KYGkULGToRg7esIZqkIOM,part_336,2026-09-20 20:47:26
Think planner solutions pvt.ltd,B2B Appointment-Setting Agencies,Recruiter,"Recruiter, Event management company",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 89081 22447,https://thinkplannersolutions.in/,4.7,,"Prabhuji English medium school, near prabhuji back side gate, G L Colony, VSS Nagar, Bhubaneswar, Odisha 751010","G L Colony, VSS Nagar",20.3044598,85.8466952,ChIJ72PsFAAJGToRLjSRXApWVPo,https://www.google.com/maps/place/?q=place_id:ChIJ72PsFAAJGToRLjSRXApWVPo,part_336,2026-09-20 20:47:26
AB Placement Service,B2B Appointment-Setting Agencies,Employment center,Employment center,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 93484 14214,https://abplacement.in/,4.9,,"Ground Floor, 1181/2653, near Debraj Vidyapitha govt School, Bomikhal, Bhubaneswar, Odisha 751010",Bomikhal,20.2846379,85.8564657,ChIJNR3GfwALGToRvFgKEpLzYtQ,https://www.google.com/maps/place/?q=place_id:ChIJNR3GfwALGToRvFgKEpLzYtQ,part_336,2026-09-20 20:47:26
Empire Recruitment Solutions,B2B Appointment-Setting Agencies,Recruiter,Recruiter,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 91144 47272,http://www.empirerecruitmentsolutions.co.in/,4.5,,"Basundhara Apartment Commercial Block, 1A & 1B, Bhubaneswar, Odisha 751010",Rasulgarh,20.2974373,85.86076299999999,ChIJgyVIE4MLGToRdqrjE2SOKpU,https://www.google.com/maps/place/?q=place_id:ChIJgyVIE4MLGToRdqrjE2SOKpU,part_336,2026-09-20 20:47:26
Bk Graphy,B2B Appointment-Setting Agencies,Website designer,"Website designer, Digital printing service, Internet marketing service, Marketing agency, Marketing consultant, Software company, Software Training Institute",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 90404 06204,http://www.bkgraphy.co.in/,4.6,,"Plot no A, 73, Saheed Nagar Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2948982,85.8470569,ChIJKYiE5Q0KGToRgC_TBBm7Ryg,https://www.google.com/maps/place/?q=place_id:ChIJKYiE5Q0KGToRgC_TBBm7Ryg,part_336,2026-09-20 20:47:26
Embolden Coaction Pvt. Ltd.,B2B Appointment-Setting Agencies,Educational institution,"Educational institution, Career guidance service, Student career counseling office, Training center",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 91080 34274,http://www.emboldencoaction.com/,4.8,,"D-45, Kalinga Vihar, Green Garden, Bhagawanpur, Behind DN Regalia Mall, Patrapada, Bhubaneswar, Odisha 751019","Kalinga Vihar, Patrapada",20.238360099999998,85.7593026,ChIJt7SueBGpGToRwVVt2pKOFDk,https://www.google.com/maps/place/?q=place_id:ChIJt7SueBGpGToRwVVt2pKOFDk,part_336,2026-09-20 20:47:26
Diverse Solution,B2B Appointment-Setting Agencies,Human resource consulting,Human resource consulting,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 82600 54398,http://www.diversesolutions.in/,4.4,,"Ground floor, Plot, Palasuni, Rasulgarh, Bhubaneswar, Odisha 7510255","Palasuni, Rasulgarh",20.301016699999998,85.865602,ChIJGXn2yO8JGToRYYzECkFlROg,https://www.google.com/maps/place/?q=place_id:ChIJGXn2yO8JGToRYYzECkFlROg,part_336,2026-09-20 20:47:26
Kamalini Associates,B2B Appointment-Setting Agencies,Employment consultant,"Employment consultant, Distance Learning Center, Training center",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 63706 62699,http://www.kamaliniassociates.com/,4.4,,"Mancheswar IE Rd, Block C, Sector A, Mancheswar Industrial Estate, Bhubaneswar, Odisha 751010","Block C, Sector A, Mancheswar Industrial Estate",20.3091334,85.8530279,ChIJDyk5qucLGToR9vHbGNpPWa0,https://www.google.com/maps/place/?q=place_id:ChIJDyk5qucLGToR9vHbGNpPWa0,part_336,2026-09-20 20:47:26
WebLyss Software Solutions Private Limited,B2B Appointment-Setting Agencies,Website designer,"Website designer, Graphic designer, Marketing agency, Software company",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 87636 09732,https://weblyss.com/,4.7,,"B-51, Chandaka Industrial estate area, near DLF Cyber City Road, Patia, Bhubaneswar, Odisha 751024",Patia,20.3474052,85.81068789999999,ChIJqxaHF_wJGToRX08NcKyoBj8,https://www.google.com/maps/place/?q=place_id:ChIJqxaHF_wJGToRX08NcKyoBj8,part_336,2026-09-20 20:47:26
