business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
B.N.DAS & SONS,Fruit and Vegetable Wholesaler,Produce market,Produce market,744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",N/A,N/A,4.5,13.0,"B.N.Das And Sons Shop No 1, 2 and 3 Mohanpura Vegetable Market, Sri Vijaya Puram, Andaman and Nicobar Islands 744101",Mohanpura,11.6708459,92.7394893,ChIJeUEC6YyViDARx1Qx7N3l-O4,https://www.google.com/maps/place/?q=place_id:ChIJeUEC6YyViDARx1Qx7N3l-O4,part_336,2026-09-20 20:29:06
AKR FRESH VEG & FROZEN FOODS PVT LTD,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",+91 94342 76660,N/A,4.5,2.0,"Rathna market 17 & 18 shop rathna market, Aberdeen Bazar, Sri Vijaya Puram, Andaman and Nicobar Islands 744101","Aberdeen Bazar, Aberdeen",11.6692447,92.7408263,ChIJP2vsdJ-ViDARQ39vWIZJKMc,https://www.google.com/maps/place/?q=place_id:ChIJP2vsdJ-ViDARQ39vWIZJKMc,part_336,2026-09-20 20:29:06
Bheema Fresh,Fruit and Vegetable Wholesaler,Produce market,Produce market,744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",+91 74300 52244,http://www.bheemafresh.com/,4.6,79.0,"Dollygunj, Sri Vijaya Puram, Andaman and Nicobar Islands 744103",Dollygunj,11.634799,92.71410999999999,ChIJ1-TXIyeViDARNUFKi2Fl4Q4,https://www.google.com/maps/place/?q=place_id:ChIJ1-TXIyeViDARNUFKi2Fl4Q4,part_336,2026-09-20 20:29:06
RSN Godown,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",+91 3192 252 116,N/A,4.2,141.0,"Andaman Nirman, Sri Vijaya Puram, Andaman and Nicobar Islands 744103",Andaman Nirman,11.6319518,92.72048819999999,ChIJPWElKUeUiDAR5ZfNgtXGCu0,https://www.google.com/maps/place/?q=place_id:ChIJPWElKUeUiDAR5ZfNgtXGCu0,part_336,2026-09-20 20:29:06
"AKN VEGETABLE SHOP, NO. 13",Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",+91 76950 30336,N/A,4.8,56.0,"Shop no. 13, Vegetable market 25, Aberdeen Bazar, Mohanpura, Sri Vijaya Puram, Andaman and Nicobar Islands 744101","Aberdeen Bazar, Mohanpura",11.6709566,92.7397045,ChIJZzIvLZmViDARLYbwI7UCgjU,https://www.google.com/maps/place/?q=place_id:ChIJZzIvLZmViDARLYbwI7UCgjU,part_336,2026-09-20 20:29:06
Vegetable and Fish Market,Fruit and Vegetable Wholesaler,Market,Market,744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",N/A,N/A,3.9,153.0,"MP6J+25H, Junglighat, Sri Vijaya Puram, Andaman and Nicobar Islands 744103",Junglighat,11.6600685,92.7304817,ChIJc2vdeaWViDARfjrZfI5MnPw,https://www.google.com/maps/place/?q=place_id:ChIJc2vdeaWViDARfjrZfI5MnPw,part_336,2026-09-20 20:29:06
THAGADUR FRESH,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",+91 92421 29841,N/A,5.0,1.0,"Dairy Farm, Great Andaman truck Road, Junction, Sri Vijaya Puram, Andaman and Nicobar Islands 744101",Lamba Line,11.652646299999999,92.730361,ChIJMfQvnwOViDARnJfhXjtlEvY,https://www.google.com/maps/place/?q=place_id:ChIJMfQvnwOViDARnJfhXjtlEvY,part_336,2026-09-20 20:29:06
Ali Vegetable Shop,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Wholesale Food Store",744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",N/A,N/A,5.0,1.0,"Carbin Chock, Sri Vijaya Puram, Andaman and Nicobar Islands 744112","Chakargaon, Nayagaon",11.6371153,92.7352363,ChIJd-aIgZ-ViDARqXOLf_fMOGk,https://www.google.com/maps/place/?q=place_id:ChIJd-aIgZ-ViDARqXOLf_fMOGk,part_336,2026-09-20 20:29:06
Namo Andaman,Fruit and Vegetable Wholesaler,Spices Exporter,"Spices Exporter, Spices Wholesaler",744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",+91 94342 77496,N/A,1.0,,"opp. Gurukul English Medium School, near TTI College, Garacharama, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",Garacharama,11.6060191,92.7058431,ChIJq6qqqgeUiDARKPRl7JKhtBo,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqgeUiDARKPRl7JKhtBo,part_336,2026-09-20 20:29:08
Sippighat,Fruit and Vegetable Wholesaler,General store,General store,744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",N/A,N/A,5.0,,"HMRF+M4, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",744101,11.591641,92.672874,ChIJraPIdQCRiDARxtRytXNxuFY,https://www.google.com/maps/place/?q=place_id:ChIJraPIdQCRiDARxtRytXNxuFY,part_336,2026-09-20 20:29:08
Chandan Vegetable shop,Fruit and Vegetable Wholesaler,Store,Store,744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",N/A,N/A,,,"JPFG+CG5, NH 4, Prothrapur, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",Prothrapur,11.623502799999999,92.7263546,ChIJTWD05JeViDAR6JY1Efg_vC0,https://www.google.com/maps/place/?q=place_id:ChIJTWD05JeViDAR6JY1Efg_vC0,part_336,2026-09-20 20:29:08
MY FARM,Fruit and Vegetable Wholesaler,Farm,Farm,744101,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Port Blair H.O, Marine Jetty S.O, N.S.Building S.O",N/A,N/A,4.7,,"MPCV+294, Supply Ln, Rajiv Gandhi Nagar, Sri Vijaya Puram, Andaman and Nicobar Islands 744101",Rajiv Gandhi Nagar,11.670024999999999,92.74344529999999,ChIJqaRJBgCViDARPXzVCIzcNkw,https://www.google.com/maps/place/?q=place_id:ChIJqaRJBgCViDARPXzVCIzcNkw,part_336,2026-09-20 20:29:08
