business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ali meat point,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 78737 77786,N/A,5.0,,"6VRC+7JX, Tankapani Rd, Baragarh, Bhubaneswar, Odisha 751018",Baragarh,20.2412833,85.8721817,ChIJG1DUhkuhGToRL6T9FqphjvI,https://www.google.com/maps/place/?q=place_id:ChIJG1DUhkuhGToRL6T9FqphjvI,part_336,2026-09-20 20:47:31
Punama gata old town,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",N/A,N/A,4.6,,"Poonama Gate Flyover, Bhimatangi Housing Colony, Bhubaneswar, Odisha 751002",Bhimatangi Housing Colony,20.243877599999998,85.8268571,ChIJBzOD9vWnGToRC_W7WUW1qyg,https://www.google.com/maps/place/?q=place_id:ChIJBzOD9vWnGToRC_W7WUW1qyg,part_336,2026-09-20 20:47:31
Mama Chicken Counter - Order Online on EVEGRO,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Chicken shop, Dessert shop",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 72054 09206,https://evegro.com/,3.9,,"Odisha, 7VV9 3JW, GGP Colony, Rasulgarh, Bhubaneswar, Odisha 751025","GGP Colony, Rasulgarh",20.292714399999998,85.86905519999999,ChIJU5RTNQ0KGToRn04nvDd2Doc,https://www.google.com/maps/place/?q=place_id:ChIJU5RTNQ0KGToRn04nvDd2Doc,part_336,2026-09-20 20:47:31
Fit meat - Online meat delivery in Bhubaneswar,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 89843 80089,http://www.fitmeat.in/,4.9,,"Patia, Bhubaneswar, Odisha 751024",Patia,20.3635594,85.8259557,ChIJzXIXRgAJGToRCvnBcbB8rLc,https://www.google.com/maps/place/?q=place_id:ChIJzXIXRgAJGToRCvnBcbB8rLc,part_336,2026-09-20 20:47:31
Anish Fish and Chicken,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",N/A,N/A,5.0,,"7RX6+RJG, Janata Nagar, Salia Sahi, Bhubaneswar, Odisha 751013","Janata Nagar, Salia Sahi",20.2995697,85.8115651,ChIJdV59ZQAJGToRFHsn5l-BNLc,https://www.google.com/maps/place/?q=place_id:ChIJdV59ZQAJGToRFHsn5l-BNLc,part_336,2026-09-20 20:47:31
Taz chicken center,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Chicken shop",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 99373 60586,N/A,5.0,,"Almy guest house, front police akademi, said, AIIMS Rd, Patrapada, Bhubaneswar, Odisha 751019",Patrapada,20.239539,85.7780403,ChIJlytXQu-nGToRTTBO9_5rxj4,https://www.google.com/maps/place/?q=place_id:ChIJlytXQu-nGToRTTBO9_5rxj4,part_336,2026-09-20 20:47:31
Brother's Chicken Center- Order online on EVEGRO,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 73816 80303,https://evegro.com/,3.7,,"Pabitra Mandap Plot No - 424 & 425, Ground Floor, near Jagamara, Jagamara, Bhubaneswar, Odisha 751030",Jagamara,20.2616569,85.79885929999999,ChIJc-_ZIySnGToRwx-9qZDHjd4,https://www.google.com/maps/place/?q=place_id:ChIJc-_ZIySnGToRwx-9qZDHjd4,part_336,2026-09-20 20:47:31
Salina Fast Food,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 79781 98936,N/A,4.8,6.0,"7QCJ+VHR, Ghatikia Main Rd, Kalinganagar, Bhubaneswar, Odisha 751029",Kalinganagar,20.272232,85.7813919,ChIJN4b0Tx6nGToRE2qVXL1ql3c,https://www.google.com/maps/place/?q=place_id:ChIJN4b0Tx6nGToRE2qVXL1ql3c,part_336,2026-09-20 20:47:32
Saideep Enterprisers(ସାଇଦୀପ୍ ଏଣ୍ଟରପ୍ରାଇଜରସ୍),Meat and Poultry Shop,Pharmaceutical Products Wholesaler,"Pharmaceutical Products Wholesaler, Farm equipment supplier, Poultry farm, Poultry store, Veterinarian, Veterinary pharmacy",751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 94390 10330,N/A,4.9,115.0,"SAIDEEP ENTERPRISERS, M/S, Tankapani Rd, Badagada Brit Colony, Pandav Nagar, Bhubaneswar, Odisha 751018","Badagada Brit Colony, Pandav Nagar",20.2456768,85.8508882,ChIJYxGxEPOhGToR2q4ePugxU3g,https://www.google.com/maps/place/?q=place_id:ChIJYxGxEPOhGToR2q4ePugxU3g,part_336,2026-09-20 20:47:33
Al Ali Meat Shop (Halal Chicken & Mutton),Meat and Poultry Shop,Meat wholesaler,Meat wholesaler,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 93146 11958,N/A,4.5,133.0,"Al Ali Meat Shop, At Corner of Ganesh Vihar, Sector-35, Jaipur, Rajasthan 302033","Ganesh Vihar Colony, Sanganer, Pratap Nagar",26.7997293,75.79986219999999,ChIJvUj-6SPKbTkRsxB9B3hHbro,https://www.google.com/maps/place/?q=place_id:ChIJvUj-6SPKbTkRsxB9B3hHbro,part_336,2026-09-20 20:47:33
Hindu Jhatka Meat Shop,Meat and Poultry Shop,Meat products store,Meat products store,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 96807 41816,N/A,4.9,505.0,"Jaisinghpura Rd, near Wine Shop, Jaisinghpura, Jaipur, Bhankrota, Rajasthan 302026",Jaisinghpura,26.844435999999998,75.6979482,ChIJb4A48nJLbDkRBSX-Ob8ISUA,https://www.google.com/maps/place/?q=place_id:ChIJb4A48nJLbDkRBSX-Ob8ISUA,part_336,2026-09-20 20:47:33
Jai Bhawani Meat Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,751002,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bankual B.O, Gopinathpur B.O, Itipur B.O",+91 94614 85397,http://www.jaibhawanimeatshop.in/,4.0,25.0,"354 A/2, Gali Number 2, Raja Park, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302007",Raja Park,26.8952815,75.8269322,ChIJhdPFapS2bTkROaBAJj1O2MI,https://www.google.com/maps/place/?q=place_id:ChIJhdPFapS2bTkROaBAJj1O2MI,part_336,2026-09-20 20:47:33
