business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NAGEN STORE,Kirana Store,General store,General store,751009,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Ashok Nagar S.O (Khorda), Bapujee Nagar S.O, Udyan Marg S.O",+91 90407 01281,N/A,5.0,,"Market, near Ganesh Mandap, Unit 1, Bapuji Nagar, Bhubaneswar, Odisha 751009","Unit 1, Bapuji Nagar",20.2631411,85.83288139999999,ChIJVYHSSKmnGToR9KRClB3PydE,https://www.google.com/maps/place/?q=place_id:ChIJVYHSSKmnGToR9KRClB3PydE,part_336,2026-09-20 20:52:32
Maa Dulana Stor,Kirana Store,Grocery store,Grocery store,751009,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Ashok Nagar S.O (Khorda), Bapujee Nagar S.O, Udyan Marg S.O",+91 78944 21071,N/A,4.9,,"Capital Market, Unit 1, Bapuji Nagar, Bhubaneswar, Odisha 751009","Unit 1, Bapuji Nagar",20.262321,85.83234739999999,ChIJE_8vR0GnGToRAAAAsGDVemw,https://www.google.com/maps/place/?q=place_id:ChIJE_8vR0GnGToRAAAAsGDVemw,part_336,2026-09-20 20:52:32
Gayatri Snacks,Kirana Store,Grocery store,"Grocery store, Cell phone store, General store",751009,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Ashok Nagar S.O (Khorda), Bapujee Nagar S.O, Udyan Marg S.O",+91 99376 50456,N/A,3.9,,"85/A, 1st Rd, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.260026,85.8365149,ChIJE9SlukenGToRIaxpuaHwMdI,https://www.google.com/maps/place/?q=place_id:ChIJE9SlukenGToRIaxpuaHwMdI,part_336,2026-09-20 20:52:32
M/s m.s.associates,Kirana Store,Indian grocery store,Indian grocery store,751009,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Ashok Nagar S.O (Khorda), Bapujee Nagar S.O, Udyan Marg S.O",N/A,N/A,5.0,,"Kalinga Complex, E-14, Unit 1, Bapuji Nagar, Bhubaneswar, Odisha 751009","Unit 1, Bapuji Nagar",20.2637708,85.8323573,ChIJ51BCLAenGToR_UzGQrrCeko,https://www.google.com/maps/place/?q=place_id:ChIJ51BCLAenGToR_UzGQrrCeko,part_336,2026-09-20 20:52:32
Unit-1 Variety Store,Kirana Store,General store,General store,751009,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Ashok Nagar S.O (Khorda), Bapujee Nagar S.O, Udyan Marg S.O",+91 90902 11779,N/A,4.3,,"7R7H+MVR, 7, Unit 1, Bapuji Nagar, Bhubaneswar, Odisha 751009","Unit 1, Bapuji Nagar",20.2636519,85.8319865,ChIJE-BPoyWnGToRaKXzaB_gyHk,https://www.google.com/maps/place/?q=place_id:ChIJE-BPoyWnGToRaKXzaB_gyHk,part_336,2026-09-20 20:52:32
Bhaina grocery store,Kirana Store,Grocery delivery service,Grocery delivery service,751009,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Ashok Nagar S.O (Khorda), Bapujee Nagar S.O, Udyan Marg S.O",N/A,N/A,,,"66, Lane No. 5, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.2573816,85.8346189,ChIJZzCnWQCnGToRuGQAoUN1HCQ,https://www.google.com/maps/place/?q=place_id:ChIJZzCnWQCnGToRuGQAoUN1HCQ,part_336,2026-09-20 20:52:32
Sahoo Rice Store,Kirana Store,General store,General store,751009,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Ashok Nagar S.O (Khorda), Bapujee Nagar S.O, Udyan Marg S.O",+91 93371 01284,N/A,5.0,,"Unit 1, Unit 1, Hata, Bhubaneswar, Odisha 751009","Unit 1, Hata",20.2632214,85.83226959999999,ChIJ1WO341inGToRpXvYZ7kDJFU,https://www.google.com/maps/place/?q=place_id:ChIJ1WO341inGToRpXvYZ7kDJFU,part_336,2026-09-20 20:52:32
Abhishek General Store,Kirana Store,General store,General store,751009,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Ashok Nagar S.O (Khorda), Bapujee Nagar S.O, Udyan Marg S.O",+91 76068 45402,N/A,5.0,,"Ekamra Rd, Forest Park, Bhubaneswar, Odisha 751009",Forest Park,20.2559956,85.824744,ChIJEbUk0eOnGToRDgnt5W0-MsQ,https://www.google.com/maps/place/?q=place_id:ChIJEbUk0eOnGToRDgnt5W0-MsQ,part_336,2026-09-20 20:52:33
Mahalaxmi Variety Store,Kirana Store,Grocery store,Grocery store,751009,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Ashok Nagar S.O (Khorda), Bapujee Nagar S.O, Udyan Marg S.O",+91 77900 01616,N/A,,,"36/A, Ashok Nagar, Bhubaneswar, Odisha 751009",Ashok Nagar,20.261874,85.83760649999999,ChIJLZr7RuunGToRyD2BqCYN5eQ,https://www.google.com/maps/place/?q=place_id:ChIJLZr7RuunGToRyD2BqCYN5eQ,part_336,2026-09-20 20:52:33
S.S.S. Bhandar,Kirana Store,General store,General store,751009,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Ashok Nagar S.O (Khorda), Bapujee Nagar S.O, Udyan Marg S.O",+91 93376 69337,N/A,3.5,,"02, Market Building, Old Bus Stand, Unit-2, Bhubaneswar, Odisha 751009","Unit-2, Ashok Nagar",20.266365,85.831785,ChIJaXQSoUOnGToRMwMqRJpCZz8,https://www.google.com/maps/place/?q=place_id:ChIJaXQSoUOnGToRMwMqRJpCZz8,part_336,2026-09-20 20:52:33
