business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Conference Alert,Tradeshows,Event management company,Event management company,751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",+91 22 3414 2227,https://conferencealert.com/,4.8,,"Plot no 200, Dharma Vihar, Khandagiri, Bhubaneswar, Odisha 751030","Dharam Vihar, Khandagiri",20.259594999999997,85.794443,ChIJx_70VpanGToR8pOB9pbir3g,https://www.google.com/maps/place/?q=place_id:ChIJx_70VpanGToR8pOB9pbir3g,part_336,2026-09-20 20:48:54
Genext Event and Promotions Pvt. Ltd.,Tradeshows,Event management company,Event management company,751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",+91 85980 89999,http://www.genextevent.com/,5.0,,"Plot no-1123, in front of Bluestone Showroom, Soubhagya Nagar, Rabindra Garden, Baramunda, Bhubaneswar, Odisha 751003","Soubhagya Nagar, Rabindra Garden, Baramunda",20.269422199999998,85.8040334,ChIJpbjtB4WnGToRjFxDqTRi_A0,https://www.google.com/maps/place/?q=place_id:ChIJpbjtB4WnGToRjFxDqTRi_A0,part_336,2026-09-20 20:48:54
RR EVENTS AND CINE PRODUCTIONS,Tradeshows,Event management company,"Event management company, Service establishment",751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",N/A,https://rreventsandcineproduction.com/,,,"RR EVENTS AND CINE PRODUCTIONS, 751003, India",751003,21.0680074,82.7525294,ChIJFQh_n0ZKp0wRzGFleTQAo-o,https://www.google.com/maps/place/?q=place_id:ChIJFQh_n0ZKp0wRzGFleTQAo-o,part_336,2026-09-20 20:48:54
Harimal xP - A 360 Degree Event Management Company At Odisha,Tradeshows,Event management company,"Event management company, Exhibition planner",751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",+91 70644 80645,http://www.harimal.com/,,,"Ground Floor, N3/135, N3, Block N3, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N3, Block N3, IRC Village, Nayapalli",20.2974622,85.8054454,ChIJ81S1a9QJGToR4LA_K1TaDMU,https://www.google.com/maps/place/?q=place_id:ChIJ81S1a9QJGToR4LA_K1TaDMU,part_336,2026-09-20 20:48:54
Priyadarshini Enterprises,Tradeshows,Event management company,Event management company,751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",+91 99388 38737,N/A,5.0,,"Soubhagya Nagar, Baramunda, Bhubaneswar, Odisha 751003","Soubhagya Nagar, Baramunda",20.2737443,85.80288039999999,ChIJMbuypIanGToR_Ay3a3h16jE,https://www.google.com/maps/place/?q=place_id:ChIJMbuypIanGToR_Ay3a3h16jE,part_336,2026-09-20 20:48:54
Subhamastu Events,Tradeshows,Event management company,"Event management company, Service establishment",751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",+91 70777 79946,N/A,,,"Subhamastu Events, 751003, India",751003,20.1899786,84.4372568,ChIJCUzzzZkZiAARHW7Uq64cdCo,https://www.google.com/maps/place/?q=place_id:ChIJCUzzzZkZiAARHW7Uq64cdCo,part_336,2026-09-20 20:48:54
Events solution,Tradeshows,Event management company,Event management company,751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",+91 70085 19979,N/A,5.0,,"bus stop, Beherasahi, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, Nilakantha Nagar, Nayapalli",20.2894444,85.8157993,ChIJJ_4K9dIJGToRE8WXSmck25w,https://www.google.com/maps/place/?q=place_id:ChIJJ_4K9dIJGToRE8WXSmck25w,part_336,2026-09-20 20:48:54
Shree Balaji Events & Entertainment,Tradeshows,Event management company,Event management company,751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",+91 89172 90824,N/A,5.0,19.0,"2nd Floor, No 531, Ketuka Complex - 2, Plot, 531, Jagamara - Baramunda Rd, near Prameya Newspaper Office, Khandagiri, Bhubaneswar, Odisha 751030","Dharam Vihar, Khandagiri",20.2587436,85.794821,ChIJrTA6AnenGToRYvwe6o5XV7Q,https://www.google.com/maps/place/?q=place_id:ChIJrTA6AnenGToRYvwe6o5XV7Q,part_336,2026-09-20 20:48:55
Rasmi Audio & Video Projector Rent,Tradeshows,Event management company,Event management company,751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",+91 99379 15591,https://bhuyanav.in/,5.0,37.0,"PLOT NO :- 108/2749, GA Colony, BACKSIDE, Bharatpur, Bhubaneswar, Odisha 751003","GA Colony, BACKSIDE, Bharatpur",20.301353499999998,85.77721179999999,ChIJgT5xUv8JGToRa5wsDBkYG9g,https://www.google.com/maps/place/?q=place_id:ChIJgT5xUv8JGToRa5wsDBkYG9g,part_336,2026-09-20 20:48:55
The Managers,Tradeshows,Event management company,Event management company,751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",+91 98533 37095,https://themanagers.co.in/,4.8,,"Khandagiribari, Khandagiri, Bhubaneswar, Odisha 751030","Khandagiribari, Khandagiri",20.270039399999998,85.783456,ChIJJ8Jz-w2nGToRPLquVSPEYlE,https://www.google.com/maps/place/?q=place_id:ChIJJ8Jz-w2nGToRPLquVSPEYlE,part_336,2026-09-20 20:48:56
