business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Soch at Saheed Nagar, Bhubaneswar",Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 98270 34284,https://stores.soch.com/soch-saheed-nagar-women-clothing-store-saheed-nagar-bhubaneswar-201519/Home?utm_source=locator&utm_medium=googleplaces,4.7,570,"620, Janpath Rd, South, Saheed Nagar, Bhubaneswar, Odisha 751007","South, Saheed Nagar",20.2874417,85.8436341,ChIJVVXBDk6nGToRDjeLN288l4A,https://www.google.com/maps/place/?q=place_id:ChIJVVXBDk6nGToRDjeLN288l4A,part_336,2026-09-20 20:46:51
The Ethnic Royale,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 90901 88990,https://theethnicroyale.com/,4.9,171,"Plot no.61, Janpath Rd, Master Canteen Area, Kharvela Nagar, Bhubaneswar, Odisha 751001","Master Canteen Area, Kharvela Nagar",20.2711674,85.8422539,ChIJUc3OL9KnGToRSc9Stcow3pQ,https://www.google.com/maps/place/?q=place_id:ChIJUc3OL9KnGToRSc9Stcow3pQ,part_336,2026-09-20 20:46:51
"BIBA - Janpath Road, Bhubaneswar",Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing supplier, Designer Clothing Store, Dress store, Clothing Accessories Store, Formal Clothing Store, Plus Size Clothing Store, Wedding store, Clothing store",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 90780 28567,https://stores.biba.in/clothing-store-in-kharvela-nagar-bhubaneswar-odisha,4.2,77,"1st Floor, Narula Complex, 3/501, Shriya Talkies St, Master Canteen Area, Kharvela Nagar, Bhubaneswar, Odisha 751001","Master Canteen Area, Kharvela Nagar",20.274587999999998,85.8433735,ChIJJexHq1unGToRl3UsJcbsyxo,https://www.google.com/maps/place/?q=place_id:ChIJJexHq1unGToRl3UsJcbsyxo,part_336,2026-09-20 20:46:51
"Fabindia, Janpath Road, Ashok Nagar",Womens Ethnic Wear and Kurti,Clothing store,Clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 84806 12006,http://www.fabindia.com/,4.3,662,"Plot No 125, Janpath Rd, near by UCO Bank, Ashok Nagar, Bhubaneswar, Odisha 751009",Ashok Nagar,20.2657515,85.8397909,ChIJlTQ3A0-nGToRCKVpo1x7L7I,https://www.google.com/maps/place/?q=place_id:ChIJlTQ3A0-nGToRCKVpo1x7L7I,part_336,2026-09-20 20:46:51
Beena,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",N/A,N/A,4.2,460,"7R7M+RG6 Market Building, Unit-2, Ashok Nagar, Bhubaneswar, Odisha 751009","Unit-2, Ashok Nagar",20.2645156,85.8337753,ChIJt73ocMCnGToRcrSueEW8ntM,https://www.google.com/maps/place/?q=place_id:ChIJt73ocMCnGToRcrSueEW8ntM,part_336,2026-09-20 20:46:51
In Style,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 87630 12243,N/A,4.4,29,"620, South, Saheed Nagar, Bhubaneswar, Odisha 751007","South, Saheed Nagar",20.28749,85.843582,ChIJe6HGU_kJGToRXPbo5Oker-M,https://www.google.com/maps/place/?q=place_id:ChIJe6HGU_kJGToRXPbo5Oker-M,part_336,2026-09-20 20:46:51
Sridurga - A family cloth store,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 674 239 3928,https://sridurgaretail.com/aboutus/faqs,4.7,2040,"41/A, Near Raj Mahal Square, Ashok Nagar, Bhubaneswar, Odisha 751009",Ashok Nagar,20.2626299,85.837853,ChIJdfqJGUanGToRUGLZ9bnLSWI,https://www.google.com/maps/place/?q=place_id:ChIJdfqJGUanGToRUGLZ9bnLSWI,part_336,2026-09-20 20:46:51
"Ethnicity - Janpath, Bhubaneshwar",Womens Ethnic Wear and Kurti,Clothing store,Clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 94296 92401,https://store.ethnicity.in/ethnicity/stores-in-bhubaneswar/stores-in-karawal-nagar/ethnicity-in-karawal-nagar-bhubaneswar--e77af863-ad69-4523-8763-bdde75510456/home,4.8,448,"Linen Club, Sriya Square, Gurudwara Singh Sabha, nearby Ram Mandir, Unit 3, Karawal Nagar, Bhubaneswar, Odisha 751001","Unit 3, Karawal Nagar",20.2740832,85.842579,ChIJOTYnVu-nGToRMNtv-oUHwfw,https://www.google.com/maps/place/?q=place_id:ChIJOTYnVu-nGToRMNtv-oUHwfw,part_336,2026-09-20 20:46:51
"Fabindia, Surya Nagar",Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Western apparel store",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 70754 95614,http://www.fabindia.com/,4.3,591,"Ground Floor, The Bamra Manor, Shop No 109, opposite Raj Bhavan, Unit 7, Surya Nagar, Bhubaneswar, Odisha 751003","Unit 7, Surya Nagar",20.269493999999998,85.814792,ChIJhe9_eXqnGToRF3q7ds5ivhA,https://www.google.com/maps/place/?q=place_id:ChIJhe9_eXqnGToRF3q7ds5ivhA,part_336,2026-09-20 20:46:51
Queen's Collection,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 78739 15408,N/A,4.1,684,"Market Complex, Unit-2, Ashok Nagar, Bhubaneswar, Odisha 751009","Unit-2, Ashok Nagar",20.264333399999998,85.8340144,ChIJyYPuGkSnGToRkwV14lu_t0s,https://www.google.com/maps/place/?q=place_id:ChIJyYPuGkSnGToRkwV14lu_t0s,part_336,2026-09-20 20:46:51
Rajratan - clothing store in Bhubaneswar,Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Baby clothing store, Formal Clothing Store",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",N/A,N/A,4.1,225,"Sriya Square 1, Janpath Rd, Industrial Area, Kharvela Nagar, Bhubaneswar, Odisha 751001","Industrial Area, Kharvela Nagar",20.275280799999997,85.8435215,ChIJCRf3EvSnGToRNAAv_goL5nk,https://www.google.com/maps/place/?q=place_id:ChIJCRf3EvSnGToRNAAv_goL5nk,part_336,2026-09-20 20:46:51
Rashmi's Boutique,Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Boutique",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",N/A,https://www.justdial.com/Bhubaneshwar/Rashmis-Boutique-Near-Sbi-Atm-Niladri-Vihar/0674PX674-X674-221118155603-K7J5_BZDET,4.7,55,"Ga-14, Niladri Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Niladri Vihar, Chandrasekharpur",20.3264608,85.81152689999999,ChIJG8JYG38JGToR6Ig9OJHvbAE,https://www.google.com/maps/place/?q=place_id:ChIJG8JYG38JGToR6Ig9OJHvbAE,part_336,2026-09-20 20:46:51
Manisha's Boutique,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 99381 03063,N/A,4.5,275,"555, Saheed Nagar Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2880127,85.8465444,ChIJUxOs8v4JGToRHzroM0omQgQ,https://www.google.com/maps/place/?q=place_id:ChIJUxOs8v4JGToRHzroM0omQgQ,part_336,2026-09-20 20:46:51
Utsav,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Custom tailor, Designer Clothing Store, Gents Tailor, Saree Shop, Tuxedo shop, Wedding store, Clothing store",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 674 253 1343,N/A,4.2,726,"123, Janpath Rd, Master Canteen Area, Kharvela Nagar, Bhubaneswar, Odisha 751001","Master Canteen Area, Kharvela Nagar",20.2659111,85.8398552,ChIJLRWhVfanGToRf4Rsk4FN3gE,https://www.google.com/maps/place/?q=place_id:ChIJLRWhVfanGToRf4Rsk4FN3gE,part_336,2026-09-20 20:46:51
Queen's Collection LLP ( Saheed Nagar ),Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Wedding store, Clothing store",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 78739 15408,N/A,4.0,282,"2nd floor, 242, Janpath Rd, above H&M store, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.287757,85.84343539999999,ChIJv8lr7iMJGToRhc_8W10l4XY,https://www.google.com/maps/place/?q=place_id:ChIJv8lr7iMJGToRhc_8W10l4XY,part_336,2026-09-20 20:46:51
Labdh by Pallavi,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 93483 50430,https://www.labdh.com/,4.9,71,"A/6, Surya Nagar Rd, near governor house, Unit 7, Surya Nagar, Bhubaneswar, Odisha 751003","Unit 7, Surya Nagar",20.2684075,85.816136,ChIJecMhu9GnGToRDV32Uu9pvNs,https://www.google.com/maps/place/?q=place_id:ChIJecMhu9GnGToRDV32Uu9pvNs,part_336,2026-09-20 20:46:51
Manjushree Lifestyle,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Baby clothing store, Childrens Store, Clothing store, Dress store, Clothing Accessories Store, Lingerie store, Plus Size Clothing Store, Children's clothing store",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 98331 19466,https://www.facebook.com/Manjushreebbsr,4.7,85,"102, Janpath Rd, Unit 3, Kharvela Nagar, Bhubaneswar, Odisha 751001","Unit 3, Kharvela Nagar",20.269927,85.842035,ChIJo-Jy31GnGToRsEPW_U8QRn8,https://www.google.com/maps/place/?q=place_id:ChIJo-Jy31GnGToRsEPW_U8QRn8,part_336,2026-09-20 20:46:51
Maansi Sarees & Boutique,Womens Ethnic Wear and Kurti,Boutique,"Boutique, Bridal shop, Clothing store, Designer Clothing Store, Saree Shop",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 94386 84662,https://maansiboutique.com/,4.7,480,"Shop No. 1 (Left Side, Niharika Apartment, Cuttack Rd, Laxmisagar, Bhubaneswar, Odisha 751006",Laxmisagar,20.2746967,85.8520952,ChIJuXdhaaygGToRgQt5DxbxZ-Q,https://www.google.com/maps/place/?q=place_id:ChIJuXdhaaygGToRgQt5DxbxZ-Q,part_336,2026-09-20 20:46:51
PATRA FASHION,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Designer Clothing Store, Dress store, Clothing store",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 95566 55685,N/A,4.9,63,"Shop no - B-59 market building, Unit-2, Bhubaneswar, Odisha 751009","Unit-2, Ashok Nagar",20.265985999999998,85.8325495,ChIJD5YX_XenGToRf8dnfeWn67s,https://www.google.com/maps/place/?q=place_id:ChIJD5YX_XenGToRf8dnfeWn67s,part_336,2026-09-20 20:46:51
Zuby's Designer House,Womens Ethnic Wear and Kurti,Boutique,"Boutique, Fashion designer",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 98530 42200,N/A,4.6,151,"Shop No.6, Arihant Plaza, opp. Omfed Office, Saheed Nagar, Bhubaneswar, Odisha 751001",Saheed Nagar,20.2902038,85.8448769,ChIJk2HDDPkJGToRDs2d-UHLW_Y,https://www.google.com/maps/place/?q=place_id:ChIJk2HDDPkJGToRDs2d-UHLW_Y,part_336,2026-09-20 20:46:52
Manyavar & Mohey,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Bridal shop, Designer Clothing Store, Men's clothing store, Clothing store",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 80 3700 2623,https://www.manyavar.com/en-in/store-india/odisha/bhubaneswar/manyavar-and-mohey-janpath-main-road-VFPLAWJP,4.8,6413,"Plot No 621, Janpath Rd, opposite EPFO Office, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.28681,85.84348159999999,ChIJdcvtp_4JGToRYj8Yf7ttLio,https://www.google.com/maps/place/?q=place_id:ChIJdcvtp_4JGToRYj8Yf7ttLio,part_336,2026-09-20 20:46:52
"Soch at Utkal Kanika Galleria, Bhubaneswar",Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 63704 10228,https://stores.soch.com/soch-utkal-mall-women-clothing-store-goutam-nagar-bhubaneswar-201591/Home?utm_source=locator&utm_medium=googleplaces,5.0,310,"Unit No 218 & 219, 2nd Floor, Gautam Nagar St, near Kalpana Square, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.2563951,85.8392283,ChIJj6-gv5ynGToRXRGaO2jeMJI,https://www.google.com/maps/place/?q=place_id:ChIJj6-gv5ynGToRXRGaO2jeMJI,part_336,2026-09-20 20:46:52
MILLAN TRADERS,Womens Ethnic Wear and Kurti,Market,Market,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",N/A,N/A,4.2,3447,"Market Building, Unit-2, Ashok Nagar, Bhubaneswar, Odisha 751009","Unit-2, Ashok Nagar",20.2654963,85.833066,ChIJSck_gWWnGToROpCzGN4AkbM,https://www.google.com/maps/place/?q=place_id:ChIJSck_gWWnGToROpCzGN4AkbM,part_336,2026-09-20 20:46:53
