business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
L.S.Travels,Bus Booking Agency,Bus tour agency,Bus tour agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98364 54074,N/A,4.6,,"Dudhnai, Baruipur, West Bengal 743387",743446,22.341743299999997,88.4591679,ChIJb8IIgDltAjoRKL5cOqCagTE,https://www.google.com/maps/place/?q=place_id:ChIJb8IIgDltAjoRKL5cOqCagTE,part_336,2026-09-20 20:17:45
PERFECT TOUR & TRAVELS,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Tour operator, Railway Ticket Agent, Car leasing service",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 90073 36322,http://www.perfecttourandtravels.site/,4.5,,"Rupa Market, Karbala More, Kumarkhali, Narendrapur, Kolkata, Rajpur Sonarpur, West Bengal 700103","Karbala More, Kumarkhali, Narendrapur",22.4458661,88.4017516,ChIJ75ZxkWxzAjoR3qu4zwqx3fs,https://www.google.com/maps/place/?q=place_id:ChIJ75ZxkWxzAjoR3qu4zwqx3fs,part_336,2026-09-20 20:17:45
Probaha Travels,Bus Booking Agency,Bus tour agency,Bus tour agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 81720 27278,http://www.facebook.com/ProbahaTravels,4.2,,"Banbania, Nagarukhra - Habra Rd, Habra, West Bengal 743263",743446,22.8582546,88.65541549999999,ChIJxSrzgPSw-DkRinYHDVifbak,https://www.google.com/maps/place/?q=place_id:ChIJxSrzgPSw-DkRinYHDVifbak,part_336,2026-09-20 20:17:45
"MARUTI TRAVELS Best travels agency near howrah and shalimar junction, approved by ministry of tourism, 24*7 service",Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Bus tour agency, Minibus taxi service, Sightseeing Tour Operator, Taxi service, Tour operator, Wedding service",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98830 69220,http://www.marutitravel.co.in/,4.6,,"11, Kings Rd, near Howrah junction, Howrah AC Market, Pilkhana, Howrah, West Bengal 711101","Howrah AC Market, Pilkhana",22.5904752,88.3388408,ChIJrbQHgut3AjoRcGWqQpwxKts,https://www.google.com/maps/place/?q=place_id:ChIJrbQHgut3AjoRcGWqQpwxKts,part_336,2026-09-20 20:17:45
MAA SITA TRAVELS,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Bus ticket agency, Bus tour agency, Car leasing service, Industrial real estate agency, Taxi service, Tour operator, Railway Ticket Agent, Transportation service",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 96470 41749,http://www.maasitatravels.in/,4.8,,"Chawlkhola Mandarmani Rd, Chawlkhola, Kanchibar, West Bengal 721455",743446,21.6994436,87.63893829999999,ChIJ4Twt8PwuAzoRsCaUeR96ENA,https://www.google.com/maps/place/?q=place_id:ChIJ4Twt8PwuAzoRsCaUeR96ENA,part_336,2026-09-20 20:17:45
Discover Sundarban,Bus Booking Agency,Bus tour agency,Bus tour agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 90513 33335,https://www.discoversundarban.co.in/,4.8,,"32, Mata Monmohini Nagar, Subhas Pally Park, Bonhooghly, Baranagar, West Bengal 700108","Mata Monmohini Nagar, Subhas Pally Park, Bonhooghly, Baranagar",22.6465757,88.3797024,ChIJsz_1FS2d-DkRNF8rDBwv9oU,https://www.google.com/maps/place/?q=place_id:ChIJsz_1FS2d-DkRNF8rDBwv9oU,part_336,2026-09-20 20:17:45
CHOWDHURY TRAVELS LUXURY BUS TRANSPORTATION,Bus Booking Agency,Travel agency,Travel agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 91636 38888,http://www.chowdhurytravels.com/,4.1,,"Oppo more, super market, 61/21 Manik Bandopadhyay Sarani, Moore Avenue, Kolkata, West Bengal 700040","Vivekananda Nagar, Barua Para, Ashok Nagar, Regent Park",22.4841509,88.35046659999999,ChIJ8cedHvtwAjoRKuSDZhFGCNQ,https://www.google.com/maps/place/?q=place_id:ChIJ8cedHvtwAjoRKuSDZhFGCNQ,part_336,2026-09-20 20:17:45
Maa Laxmi Sundarban Travels,Bus Booking Agency,Travel agency,Travel agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 96796 41040,http://www.maalaxmitravels.com/,4.7,,"railway new market, Dighirpar, Canning, West Bengal 743329",Dighirpar,22.310372899999997,88.65789679999999,ChIJZRwkiJwZAjoReXpOonfAvM0,https://www.google.com/maps/place/?q=place_id:ChIJZRwkiJwZAjoReXpOonfAvM0,part_336,2026-09-20 20:17:45
Ghosh Travels,Bus Booking Agency,Car leasing service,"Car leasing service, Bus tour agency, Car rental agency",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 33 2352 0070,http://www.ghoshtravels.com/,3.8,,"46, Raja Dinendra St, Garpar, Machuabazar, Kolkata, West Bengal 700009","Garpar, Machuabazar",22.5811778,88.37627549999999,ChIJyz0GFmd3AjoRDFQgFlc-NPY,https://www.google.com/maps/place/?q=place_id:ChIJyz0GFmd3AjoRDFQgFlc-NPY,part_336,2026-09-20 20:17:45
Dhamakhali Boat Ghat,Bus Booking Agency,Ferry Service Provider,Ferry Service Provider,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.3,,"9V4G+5HP, Sandeshkhali, West Bengal 743329",743446,22.3554659,88.8764415,ChIJ8SGOXjjxAToRIWabwFnU0Jw,https://www.google.com/maps/place/?q=place_id:ChIJ8SGOXjjxAToRIWabwFnU0Jw,part_336,2026-09-20 20:17:45
Loknath Bus Service,Bus Booking Agency,Bus ticket agency,Bus ticket agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98303 53032,N/A,3.4,,"H87X+8Q4, Maidan, Kolkata, West Bengal 700069",Maidan,22.563258599999998,88.3494554,ChIJI-5h3Ql3AjoRgDEUIgQL1Fk,https://www.google.com/maps/place/?q=place_id:ChIJI-5h3Ql3AjoRgDEUIgQL1Fk,part_336,2026-09-20 20:17:45
Chohan Tours and Travels,Bus Booking Agency,Tour agency,Tour agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98360 00999,http://www.chohantoursandtravels.com/,4.1,,"Ground Floor, Indrapuri Apartments, 70/1, Hazra Rd, Dover Terrace, Ballygunge, Kolkata, West Bengal 700029","Dover Terrace, Ballygunge",22.5246311,88.35564529999999,ChIJWwvHpU53AjoRkK2D8u8dEYg,https://www.google.com/maps/place/?q=place_id:ChIJWwvHpU53AjoRkK2D8u8dEYg,part_336,2026-09-20 20:17:45
Sundarbansrijanitravels,Bus Booking Agency,Travel agency,Travel agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 96095 72737,N/A,5.0,,"Bijoynagar, gosaba, West Bengal 743370",743446,22.122105899999998,88.7748688,ChIJNRwQgNKLAToRmnvPTHTNPHQ,https://www.google.com/maps/place/?q=place_id:ChIJNRwQgNKLAToRmnvPTHTNPHQ,part_336,2026-09-20 20:17:45
Lokenath Bus Service,Bus Booking Agency,Travel agency,Travel agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98368 39576,http://www.lokenathbus.in/about-us.html,3.4,,"123, Padma Pukur Rd, Ambagan, Sapui Para, Rajbari, Dum Dum, Kolkata, West Bengal 700079","Ambagan, Sapui Para, Rajbari, Dum Dum",22.645666,88.42519879999999,ChIJNQEJcEOe-DkRDiEdL-b3Xbs,https://www.google.com/maps/place/?q=place_id:ChIJNQEJcEOe-DkRDiEdL-b3Xbs,part_336,2026-09-20 20:17:45
Banerjee Travels,Bus Booking Agency,Travel agency,Travel agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 82400 71896,N/A,3.0,,"34e, Ghosh Para Rd, Noapara, Shyamnagar, Kolkata, West Bengal 743133","Noapara, Shyamnagar",22.8229153,88.37785869999999,ChIJnYzzfJSQ-DkREEXe-X5frRs,https://www.google.com/maps/place/?q=place_id:ChIJnYzzfJSQ-DkREEXe-X5frRs,part_336,2026-09-20 20:17:45
Minu Travels,Bus Booking Agency,Travel agency,Travel agency,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 93300 60449,https://www.facebook.com/minu.travels,4.0,,"Bengal Cold Storage, Baidyabati, West Bengal 712222",743446,22.7822507,88.3219767,ChIJkyVLDEuF-DkRUMTMId_Z1Ic,https://www.google.com/maps/place/?q=place_id:ChIJkyVLDEuF-DkRUMTMId_Z1Ic,part_336,2026-09-20 20:17:45
TETAI TRAVELS,Bus Booking Agency,Tour operator,"Tour operator, Bus tour agency",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 79087 80401,N/A,5.0,,"PC Sen Rd, Arambag, Paschim Shibpur P, West Bengal 712601",743446,22.8867777,87.78319069999999,ChIJLWjwX3YT-DkRoMeHd_HQzx8,https://www.google.com/maps/place/?q=place_id:ChIJLWjwX3YT-DkRoMeHd_HQzx8,part_336,2026-09-20 20:17:45
