business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nityaindu Digital Private Limited | Your Brand Growth Agency,Lead Generation Agencies,Marketing agency,Marketing agency,751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",+91 70776 08036,https://www.nityaindu.com/,5,,"Plot no-495, Ghatikia, Kalinganagar, Bhubaneswar, Odisha 751029","Ghatikia, Kalinganagar",20.2683599,85.77016859999999,ChIJARWVp7CnGToREk_OSzHfEt8,https://www.google.com/maps/place/?q=place_id:ChIJARWVp7CnGToREk_OSzHfEt8,part_336,2026-09-20 20:48:55
