business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SP DAIRY FARM,Dairy and Milk Parlour,Dairy farm,Dairy farm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,N/A,4.9,22.0,"Valasan, To, Dhebakuva Road, Anand, Gujarat 388325",744104,22.5524782,72.8703441,ChIJS5nqwQdRXjkRAdau2HHgrjA,https://www.google.com/maps/place/?q=place_id:ChIJS5nqwQdRXjkRAdau2HHgrjA,part_336,2026-09-20 20:31:22
Aavin parlour,Dairy and Milk Parlour,Dairy store,Dairy store,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,N/A,3.8,25.0,"154, Circuit House Colony, Thuraimangalam, Perambalur, Tamil Nadu 621220",Thuraimangalam,11.2319161,78.8844675,ChIJwQue2UobqzsRVELB2bgkJ2k,https://www.google.com/maps/place/?q=place_id:ChIJwQue2UobqzsRVELB2bgkJ2k,part_336,2026-09-20 20:31:22
Madhvi Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 90330 07140,http://madhvi.in/,4.9,,"Unit No 03, Besides, The Raymond shop, Anand - Vidyanagar Rd, opp. V C Patel School, Radhaswami Sayujya, Vallabh Vidyanagar, Anand, Gujarat 388120","Radhaswami Sayujya, Vallabh Vidyanagar",22.5499322,72.930677,ChIJ2YJDYh5PXjkRLgwdPcrfQIM,https://www.google.com/maps/place/?q=place_id:ChIJ2YJDYh5PXjkRLgwdPcrfQIM,part_336,2026-09-20 20:31:23
Amman Dairy Farms,Dairy and Milk Parlour,Dairy farm,Dairy farm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 99764 38207,N/A,4.3,,"GJVH+3QV, Ammanpalayam, Paruvachi, Tamil Nadu 638312",744104,11.5427276,77.62943709999999,ChIJCUUjPwBHqTsRwNd59OPr99A,https://www.google.com/maps/place/?q=place_id:ChIJCUUjPwBHqTsRwNd59OPr99A,part_336,2026-09-20 20:31:23
Daily fresh milk htl,Dairy and Milk Parlour,Store,Store,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,N/A,5.0,,"7FJ3+XRG, Badambag, Sopore, Jammu and Kashmir 193201",Badambag,34.282443799999996,74.4545732,ChIJzSJRAvoJ4TgR99VTIn8uzHo,https://www.google.com/maps/place/?q=place_id:ChIJzSJRAvoJ4TgR99VTIn8uzHo,part_336,2026-09-20 20:31:23
Adinath Dairy Farm,Dairy and Milk Parlour,Dairy store,"Dairy store, Farm",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 70166 56065,N/A,4.5,,"Shed No. 105/1, Road No. A13, Vitthal Udyognagar INA, Anand, Gujarat 388120","Vithal Udyognagar, GIDC",22.5325469,72.9282091,ChIJYS24updNXjkRI4L1N4ek0ms,https://www.google.com/maps/place/?q=place_id:ChIJYS24updNXjkRI4L1N4ek0ms,part_336,2026-09-20 20:31:23
Narayan Dairy Farm (NDF),Dairy and Milk Parlour,Dairy farm,Dairy farm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 99134 75521,N/A,4.5,,"H4WM+PVR, Shili, Gujarat 388210",744104,22.5968695,73.1346499,ChIJmXeRgV82XjkRzfXQTzzyPOE,https://www.google.com/maps/place/?q=place_id:ChIJmXeRgV82XjkRzfXQTzzyPOE,part_336,2026-09-20 20:31:23
Shree Om Dairy Farm,Dairy and Milk Parlour,Dairy store,"Dairy store, Beverage Store, Sweet shop, Dairy farm, Ice cream equipment supplier, Ice cream shop",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 81496 82157,N/A,4.8,,"Shop no. 2, Arihant Vihar, Navghar Manikpur, Anand Nagar, Vasai West, Vasai-Virar, Maharashtra 401203","Navghar Manikpur, Anand Nagar, Vasai West",19.380015,72.8307221,ChIJZSvuLMCu5zsRSK2sEXkXxyg,https://www.google.com/maps/place/?q=place_id:ChIJZSvuLMCu5zsRSK2sEXkXxyg,part_336,2026-09-20 20:31:23
Navjeevan Dairy & Bakery,Dairy and Milk Parlour,Dairy Products Supplier,"Dairy Products Supplier, Confectionery wholesaler, Indian sweets shop, Wholesale bakery",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 96570 28880,N/A,3.8,,"Takwade Ichalkaranji-Sangli Naka Rd, Takavade, Maharashtra 416121",744104,16.697077999999998,74.5059758,ChIJbZIW-v3hwDsRrQrBQcjwZLk,https://www.google.com/maps/place/?q=place_id:ChIJbZIW-v3hwDsRrQrBQcjwZLk,part_336,2026-09-20 20:31:23
Amrutham Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,N/A,4.2,,"G2M7+RM5, Vellaikadavu, Puliyarakonam, Vilappil, Keralam 695573",Puliyarakonam,8.5345041,77.0142237,ChIJk9LN7Fa3BTsR5K81O2Ilsus,https://www.google.com/maps/place/?q=place_id:ChIJk9LN7Fa3BTsR5K81O2Ilsus,part_336,2026-09-20 20:31:23
Amrada milk and ghee,Dairy and Milk Parlour,Dairy Products Supplier,"Dairy Products Supplier, Dairy farm, Food producer, Health food store, Milk delivery service, Organic food store",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 93681 14944,https://amrada.in/,4.8,,"Prashant villa, prashant vihar, Sanik COlony, Balawala, Dehradun, Harrawala, Uttarakhand 248005","Sanik COlony, Balawala",30.2541284,78.0961305,ChIJaSuxNu8vCTkRC3FhvZrvw08,https://www.google.com/maps/place/?q=place_id:ChIJaSuxNu8vCTkRC3FhvZrvw08,part_336,2026-09-20 20:31:23
BRAHMAAS DAIRY FARM,Dairy and Milk Parlour,Dairy farm,Dairy farm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 95399 94068,N/A,4.8,,"HXGP+382, kizhakke ela, chekkakonam p o, karakulam, Keralam 695564",Karakulam,8.575137,76.9857753,ChIJCzsUe2m5BTsRfQ1LOuwqwkc,https://www.google.com/maps/place/?q=place_id:ChIJCzsUe2m5BTsRfQ1LOuwqwkc,part_336,2026-09-20 20:31:23
Hassan Nandini Dairy,Dairy and Milk Parlour,Dairy farm,"Dairy farm, Dairy store",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 81722 40607,https://www.kmfnandini.coop/,4.3,,"Bangalore - Mangalore Rd, Shankaripuram, Hassan, Karnataka 573201",Shankaripuram,13.008728099999999,76.12333679999999,ChIJf7txSFxIpTsRuTXL3YwexKQ,https://www.google.com/maps/place/?q=place_id:ChIJf7txSFxIpTsRuTXL3YwexKQ,part_336,2026-09-20 20:31:23
Thai dairy farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,N/A,4.7,,"7V52+V6H, koneripalayam (po)perambalur (dt, Tamil Nadu 621220",744104,11.2596855,78.85061429999999,ChIJcQOPpOcbqzsReT2cPqWrrmA,https://www.google.com/maps/place/?q=place_id:ChIJcQOPpOcbqzsReT2cPqWrrmA,part_336,2026-09-20 20:31:23
Pasumai Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 74182 00955,N/A,4.0,,"1/199 Bommanappadi, Road, Mangoon, Tamil Nadu 621104",744104,11.163056899999999,78.7648765,ChIJBVRjWMQDqzsRfa5YjLG06Yo,https://www.google.com/maps/place/?q=place_id:ChIJBVRjWMQDqzsRfa5YjLG06Yo,part_336,2026-09-20 20:31:23
भारत डेयरी,Dairy and Milk Parlour,Dairy store,Dairy store,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 85916 24000,N/A,5.0,,"Rajeev Nagar, Azimgarh, Abohar, Punjab 152116",Rajeev Nagar,30.1290707,74.1948602,ChIJQ5XSA-qnFzkR5GHLOU4uBmo,https://www.google.com/maps/place/?q=place_id:ChIJQ5XSA-qnFzkR5GHLOU4uBmo,part_336,2026-09-20 20:31:23
Paavani dairy farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,N/A,5.0,,"XH8P+GH9, Metikere, Karnataka 573124",744104,12.9651731,76.58687019999999,ChIJ_Y3WTQDxrzsRKDKzyCz_NDo,https://www.google.com/maps/place/?q=place_id:ChIJ_Y3WTQDxrzsRKDKzyCz_NDo,part_336,2026-09-20 20:31:23
Malganga Milk And Agro Products Pvt Ltd,Dairy and Milk Parlour,Dairy farm,Dairy farm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 2488 230 888,N/A,4.5,514.0,"Kawad Vasti, Nighoj, Maharashtra 414306",Kawad Vasti,18.9520803,74.28921679999999,ChIJl2ObxGnU3DsRtKouWYwmfAI,https://www.google.com/maps/place/?q=place_id:ChIJl2ObxGnU3DsRtKouWYwmfAI,part_336,2026-09-20 20:31:23
