business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Yukah - Yoga Pranayam Sound Baths,Wellness Center,Wellness program,"Wellness program, Service establishment",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 86278 00114,http://www.yukah.co/,5.0,3.0,"Yukah - Yoga Pranayam Sound Baths, 744104, India",744104,11.831534999999999,93.0420907,ChIJYaZk8rwBwgQRVzqWLTL-r-k,https://www.google.com/maps/place/?q=place_id:ChIJYaZk8rwBwgQRVzqWLTL-r-k,part_336,2026-09-20 20:31:46
Serene Spa and Wellness Therapies,Wellness Center,Wellness center,"Wellness center, Aromatherapy service, Health spa, Massage spa, Massage therapist, Sports massage therapist, Thai massage therapist, Spa",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 96790 95654,https://www.matsyahavelock.com/spa.html,4.8,,"Cafe 4 & Matsya Island Retreat Shyam Nagar Swaraj Dweep (Havelock, Island, Andaman and Nicobar Islands 744211 Havelock, Andaman and Nicobar Islands 744211",744104,12.016444499999999,92.9863476,ChIJ08Iwv9rTiDARfmsqAua-lm4,https://www.google.com/maps/place/?q=place_id:ChIJ08Iwv9rTiDARfmsqAua-lm4,part_336,2026-09-20 20:31:46
Deham Naturecure,Wellness Center,Wellness center,"Wellness center, Ayurvedic clinic, Holistic medicine practitioner, Naturopathic practitioner, Yoga Retreat Center",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 75020 20268,http://www.dehamnaturecure.com/,4.8,1338.0,"Gat No. 979,980,1022 Kondawale, Paud Gaon, Taluka, Mulshi, Maharashtra 412108",744104,18.5198552,73.5880729,ChIJLQ6kGwmjwjsReGOx0fHoU3Y,https://www.google.com/maps/place/?q=place_id:ChIJLQ6kGwmjwjsReGOx0fHoU3Y,part_336,2026-09-20 20:31:47
Munshi Nature Cure | Patanjali Wellness Center,Wellness Center,Wellness center,"Wellness center, Health consultant, Yoga Retreat Center",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 89809 44040,https://munshinaturecure.com/,4.5,170.0,"Lambhvel, Bakrol - Vadtal Rd, opp. Hari Om Nagar, Vallabh Vidyanagar, Anand, Gujarat 388315",Vallabh Vidyanagar,22.562706199999997,72.92810829999999,ChIJMaGqF25OXjkR_aL8cgITOm8,https://www.google.com/maps/place/?q=place_id:ChIJMaGqF25OXjkR_aL8cgITOm8,part_336,2026-09-20 20:31:47
"SAMATVAM Gut, Metabolic and Mental Health Centre",Wellness Center,Wellness center,"Wellness center, Consultant, Counselor, Holistic medicine practitioner, Medical Center, Meditation center, Naturopathic practitioner, Wellness program",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 73564 24584,http://www.samatvam-wellness.com/,4.9,69.0,"1st floor, Capital Towers MG ROAD, Statue Rd, Opposite Secretariat, Palayam, Thiruvananthapuram, Keralam 695001","Opposite Secretariat, Palayam",8.4979593,76.9482946,ChIJS_8MiXy5BTsRMDkg21Uv8yg,https://www.google.com/maps/place/?q=place_id:ChIJS_8MiXy5BTsRMDkg21Uv8yg,part_336,2026-09-20 20:31:47
Ayurchakra Ayurveda Wellness Center,Wellness Center,Wellness center,"Wellness center, Medical spa, Pregnancy care center, Skin care clinic, Alternative medicine practitioner, Yoga Retreat Center",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 94000 16464,http://www.ayurchakra.co.in/,4.9,393.0,"Kesavadasapuram Jct, opp. Chinnus Hotel (Besides Bank of Baroda Building, Kesavadasapuram, Thiruvananthapuram, Keralam 695004",Kesavadasapuram,8.5304446,76.9386038,ChIJYwzralC5BTsR-RXmXgdc9aM,https://www.google.com/maps/place/?q=place_id:ChIJYwzralC5BTsR-RXmXgdc9aM,part_336,2026-09-20 20:31:47
Ratanveer Nature Cure Centre & Taramati wellness centre and yoga institute,Wellness Center,Alternative medicine practitioner,Alternative medicine practitioner,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 81538 44445,http://www.ratanveer.com/,4.7,102.0,"Shree K . M. Patel Arogyadham, Bidada, Mandvi, Gujarat 370435",744104,22.900990099999998,69.47321769999999,ChIJWbJvxtYxUTkR2UjCKxXliuQ,https://www.google.com/maps/place/?q=place_id:ChIJWbJvxtYxUTkR2UjCKxXliuQ,part_336,2026-09-20 20:31:47
St. Tresa Nature Cure Center,Wellness Center,Wellness center,"Wellness center, Fitness center, Health resort",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 97442 57679,https://sttresanaturehealth.com/,4.9,110.0,"Ward No 10, 10, N Poovathusssery - Meladoor Rd, Kurumaseri, Keralam 683579",744104,10.189029999999999,76.3264585,ChIJV_LwY4oFCDsRi-vfYcadtcE,https://www.google.com/maps/place/?q=place_id:ChIJV_LwY4oFCDsRi-vfYcadtcE,part_336,2026-09-20 20:31:47
Vedha Mithra Wellness Centre,Wellness Center,Spa,Spa,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 83174 53560,https://vedhamithrawellnesscentre.store/,4.2,22.0,"Pottakuzhy Rd, Veerabhadra Gardens, Pattom, Thiruvananthapuram, Keralam 695004","Veerabhadra Gardens, Pattom",8.5133001,76.9383508,ChIJAxr54tC7BTsRBNPVeemv79E,https://www.google.com/maps/place/?q=place_id:ChIJAxr54tC7BTsRBNPVeemv79E,part_336,2026-09-20 20:31:47
Trenditionz Wellness Spa,Wellness Center,Spa,Spa,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 88481 56699,https://spasnear.com/spa/trenditionz-wellness/,4.9,105.0,"3rd Floor, Vivin Luxury Suites, Palayam Airport Rd, Pattoor, Thiruvananthapuram, Keralam 695024",Pattoor,8.4975869,76.93583339999999,ChIJX3F7POa7BTsRff001DpMw1I,https://www.google.com/maps/place/?q=place_id:ChIJX3F7POa7BTsRff001DpMw1I,part_336,2026-09-20 20:31:47
