business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jyoti Borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 82703 68398,http://jyotiborewell.blogspot.com/,5.0,17,"Koradakanta Rd, Bhubaneswar, Odisha 751025",751001,20.279069099999997,85.87662499999999,ChIJzdlknSShGToRZSJYRWNzvec,https://www.google.com/maps/place/?q=place_id:ChIJzdlknSShGToRZSJYRWNzvec,part_336,2026-09-20 20:47:05
MRN Compressor,Borewell Drilling Contractor,Cleaning Services,"Cleaning Services, Water works",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 90901 06001,N/A,4.6,13,"Plot no 1089, Khandagiri, Bhubaneswar, Odisha 751030",Khandagiri,20.2625811,85.7810405,ChIJ6WryjrmnGToR53v1GKNrT8o,https://www.google.com/maps/place/?q=place_id:ChIJ6WryjrmnGToR53v1GKNrT8o,part_336,2026-09-20 20:47:05
Trishul borewell,Borewell Drilling Contractor,Consultant,"Consultant, Well drilling contractor",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",N/A,http://trishulborewe.com/,5.0,20,"Town planning colony, Dhenkanal, Odisha 759001",751001,20.6671819,85.5924474,ChIJI1yUnPnfGDoRMJpxT6QTMvg,https://www.google.com/maps/place/?q=place_id:ChIJI1yUnPnfGDoRMJpxT6QTMvg,part_336,2026-09-20 20:47:05
PATRA BOREWELL,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",N/A,N/A,5.0,8,"Bajrakabati Rd, Samanta Sahi, Siba Bazar, Kataka, Odisha 753001","Samanta Sahi, Siba Bazar",20.464370499999998,85.885235,ChIJIZenHJgNGToRrkR4RB2_Ltw,https://www.google.com/maps/place/?q=place_id:ChIJIZenHJgNGToRrkR4RB2_Ltw,part_336,2026-09-20 20:47:05
ORISSA BOREWELL,Borewell Drilling Contractor,Geological research company,Geological research company,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 94379 69808,N/A,3.3,7,"1808, HITECH CHOWK, Rasulgarh, Bhubaneswar, Odisha 751025",Rasulgarh,20.309385199999998,85.8731384,ChIJ22GhR0sLGToRDvDlMoBo_oY,https://www.google.com/maps/place/?q=place_id:ChIJ22GhR0sLGToRDvDlMoBo_oY,part_336,2026-09-20 20:47:05
Hi-tech borewell,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",N/A,N/A,3.7,3,"laxmisagar plot no eb282, Bhubaneswar, Odisha 751006","Stage-2, BDA Colony, Laxmisagar",20.2687357,85.8584846,ChIJ23kb8vqhGToRqm2gNneAgxo,https://www.google.com/maps/place/?q=place_id:ChIJ23kb8vqhGToRqm2gNneAgxo,part_336,2026-09-20 20:47:05
Subham Borewell Pumps,Borewell Drilling Contractor,Pump supplier,"Pump supplier, Electric motor store",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 94374 88196,N/A,4.3,15,"Plot No 301/1516, Cuttack Rd, Budheswari Colony, Laxmisagar, Bhubaneswar, Odisha 751006","Budheswari Colony, Laxmisagar",20.2692956,85.8487528,ChIJUcIjKU2nGToR4BkiujZbKqQ,https://www.google.com/maps/place/?q=place_id:ChIJUcIjKU2nGToR4BkiujZbKqQ,part_336,2026-09-20 20:47:07
Shree Mahabir Associates,Borewell Drilling Contractor,Water Pump Supplier,"Water Pump Supplier, Electric motor store, Industrial equipment supplier",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 674 257 3070,N/A,4.8,65,"328, Near Laxmisagar Square, Cuttack Road, Bhubaneswar, Odisha 751006",Laxmisagar,20.269637,85.849319,ChIJexVrZ6ygGToRHu3jwDNPVuk,https://www.google.com/maps/place/?q=place_id:ChIJexVrZ6ygGToRHu3jwDNPVuk,part_336,2026-09-20 20:47:07
WATERMAN,Borewell Drilling Contractor,Pump supplier,"Pump supplier, Lawn sprinkler system contractor, Pipes Wholesaler, Water works equipment supplier, Well drilling contractor",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 94370 10515,https://www.hondaindiapower.com/,3.8,68,"PLOT NO. 234, Cuttack Rd, Budheswari Colony, Laxmisagar, Bhubaneswar, Odisha 751006","Budheswari Colony, Laxmisagar",20.2702149,85.8492761,ChIJZwfWM2-nGToRT_vi6l-yo50,https://www.google.com/maps/place/?q=place_id:ChIJZwfWM2-nGToRT_vi6l-yo50,part_336,2026-09-20 20:47:07
Mahavir Borewell & Equipments,Borewell Drilling Contractor,Hydraulic equipment supplier,"Hydraulic equipment supplier, Well drilling contractor",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 98613 78717,N/A,5.0,1,"236, Rout Complex, Chhak, Cuttack Rd, near Police Outpost, Laxmisagar, Bhubaneswar, Odisha 751006",Laxmisagar,20.2673089,85.8481329,ChIJG-HeKE2nGToRCSrSh9k4Xhg,https://www.google.com/maps/place/?q=place_id:ChIJG-HeKE2nGToRCSrSh9k4Xhg,part_336,2026-09-20 20:47:07
