business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Phoenix Coating Services,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Service establishment, Floor refinishing service, Flooring contractor",743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",N/A,N/A,5.0,1.0,"Phoenix Coating Services, 743503, India",743503,24.1093628,86.55099039999999,ChIJZfQEMvJxAjoRF6OKcwFofMk,https://www.google.com/maps/place/?q=place_id:ChIJZfQEMvJxAjoRF6OKcwFofMk,part_336,2026-09-20 20:20:13
Royal Construction,Waterproofing Contractor,Waterproofing service,Waterproofing service,743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",N/A,N/A,,,"63T, Bamacharan Roy Rd, Behala, Kolkata, West Bengal 700034",Behala,22.4945177,88.3256765,ChIJhQDFb1dxAjoRJDTORo-6W7w,https://www.google.com/maps/place/?q=place_id:ChIJhQDFb1dxAjoRJDTORo-6W7w,part_336,2026-09-20 20:20:13
Decorshala,Waterproofing Contractor,Waterproofing service,Waterproofing service,743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 98304 02477,https://decorshala.in/,5.0,1.0,"137, Netaji Subhas Chandra Bose Rd, Vivekananda Park, Ramchandrapur, Narendrapur, Kolkata, Rajpur Sonarpur, West Bengal 700103","Vivekananda Park, Ramchandrapur, Narendrapur",22.436792699999998,88.3993167,ChIJiX2PTFlxAjoRIhgUX551MtQ,https://www.google.com/maps/place/?q=place_id:ChIJiX2PTFlxAjoRIhgUX551MtQ,part_336,2026-09-20 20:20:13
Gitanjali Enterprise best reputed waterproofing service provider,Waterproofing Contractor,Waterproofing service,Waterproofing service,743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 90512 15160,N/A,4.2,10.0,"55/1, MN Sen Ln, Ashok Nagar, Tollygunge, Kolkata, West Bengal 700040","Ashok Nagar, Tollygunge",22.4879948,88.3433812,ChIJzdOSSGNwAjoRpGAP0qxbJlM,https://www.google.com/maps/place/?q=place_id:ChIJzdOSSGNwAjoRpGAP0qxbJlM,part_336,2026-09-20 20:20:13
Mitra Roof Treatment Centre - Roof Waterproofing Company | Roof Treatment Centre | Best Roof Waterproofing Service in Kolkata,Waterproofing Contractor,Roofing contractor,"Roofing contractor, Waterproofing service",743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 99032 95392,http://www.mrtcindia.com/,4.5,32.0,"252/B,, Upendranath Banerjee Road, Behala, Kolkata, West Bengal 700060","Vivekananda Colony, Parnasree Palli, Behala",22.5111362,88.30416629999999,ChIJ-wE03iF6AjoRCJ2oMpaWbqM,https://www.google.com/maps/place/?q=place_id:ChIJ-wE03iF6AjoRCJ2oMpaWbqM,part_336,2026-09-20 20:20:13
Fast Seal Solutions,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Building restoration service",743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 91630 73068,https://salefastseal.wixsite.com/fastseal,3.5,2.0,"Gagandeep, Gangulipara, Fartabad, Garia, Rajpur Sonarpur, West Bengal 700084","Fartabad, Garia",22.4620618,88.3919458,ChIJWQnauRBxAjoRsN4mJE6tSGA,https://www.google.com/maps/place/?q=place_id:ChIJWQnauRBxAjoRsN4mJE6tSGA,part_336,2026-09-20 20:20:13
DB Enterprise,Waterproofing Contractor,Waterproofing service,Waterproofing service,743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",N/A,N/A,5.0,16.0,"4/28, Pratapgarh, Viveknagar, Garfa, Kolkata, West Bengal 700075","Pratapgarh, Viveknagar, Garfa",22.499180499999998,88.3783436,ChIJb5HYmsNxAjoRpgILe8Ukp-o,https://www.google.com/maps/place/?q=place_id:ChIJb5HYmsNxAjoRpgILe8Ukp-o,part_336,2026-09-20 20:20:14
D & P SERVICES (Epoxy flooring Company),Waterproofing Contractor,Flooring contractor,"Flooring contractor, Floor refinishing service, Industrial chemicals wholesaler, Parking lot, Waterproofing service",743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 98746 42648,https://www.dnpservices.in/,4.8,62.0,"368/B, Pasupati Bhattacherjee Rd, Brahman Para, Prafulla Sen Colony, Sarada Pally, Kolkata, West Bengal 700034","Brahman Para, Prafulla Sen Colony, Sarada Pally",22.4921094,88.33294839999999,ChIJGyGZNwl7AjoRyNO_oUf5Pss,https://www.google.com/maps/place/?q=place_id:ChIJGyGZNwl7AjoRyNO_oUf5Pss,part_336,2026-09-20 20:20:14
Building Maintenance Service Kolkata,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Building restoration service, Civil engineering company",743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 70035 16687,http://bmskolkata.com/,5.0,8.0,"21 C, Moore Avenue, Vivekananda Nagar, Barua Para, Ashok Nagar, Regent Park, Kolkata, West Bengal 700040","Vivekananda Nagar, Barua Para, Ashok Nagar, Regent Park",22.482360399999997,88.3494132,ChIJi5KmJ9BxAjoRPkRcm7xdVP4,https://www.google.com/maps/place/?q=place_id:ChIJi5KmJ9BxAjoRPkRcm7xdVP4,part_336,2026-09-20 20:20:14
Dr. Fixit - Maharaj Paints And Bldg Matrials .,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Building restoration service, Chemical Manufacturer, Construction equipment supplier",743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 82911 22056,https://stores.drfixit.co.in/dr-fixit-maharaj-paints-and-bldg-matrials-maharaj-paints-and-bldg-matrials-waterproofing-company-tollygunge-kolkata-187786/Home?utm_source=locator&utm_medium=googleplaces,5.0,4.0,"Opposiate Madhyamik Vidyalaya, 3/143 Gandhi Colony, Netaji Colony, Tollygunge, Kolkata, West Bengal 700040","Netaji Colony, Tollygunge",22.484879499999998,88.3581777,ChIJHR3FaqJxAjoRXn7Dp23DJ6w,https://www.google.com/maps/place/?q=place_id:ChIJHR3FaqJxAjoRXn7Dp23DJ6w,part_336,2026-09-20 20:20:14
Insectivora,Waterproofing Contractor,Contractor,Contractor,743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 98304 07089,http://www.insectivora.in/,5.0,19.0,"1st Floor, 4/10A, Poddar Nagar, Jadavpur, Kolkata, West Bengal 700068","Poddar Nagar, Jadavpur",22.500952599999998,88.3638708,ChIJJW4vMDB3AjoRLDG_DEnBYV4,https://www.google.com/maps/place/?q=place_id:ChIJJW4vMDB3AjoRLDG_DEnBYV4,part_336,2026-09-20 20:20:14
Griffon Waterproofing,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Painting",743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 91320 33033,N/A,4.9,116.0,"BLOCK-C, A1, opp. Bharat Petroleum, Bhekrai Nagar, Hadapsar, Pune, Maharashtra 412308","Bhekrai Nagar, Hadapsar",18.4864131,73.9521847,ChIJK4Wla3_pwjsR4QPV5vn4Pss,https://www.google.com/maps/place/?q=place_id:ChIJK4Wla3_pwjsR4QPV5vn4Pss,part_336,2026-09-20 20:20:15
"UltraTech Business Solution ( UBS ) - PRABIR SARKAR , Baghajatin , Kolkata",Waterproofing Contractor,Building materials supplier,"Building materials supplier, Bathroom remodeler, Bathroom supply store, Pipe supplier, Waterproofing service",743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 94772 45710,N/A,5.0,1.0,"Baghajatin Bazar Rd, opposite Baghajatin Girls High School, Chittaranjan Colony 2, Baghajatin Colony, Kolkata, West Bengal 700092","Chittaranjan Colony 2, Baghajatin Colony",22.4843808,88.3739794,ChIJVyiwDyJxAjoR3C5UYyd7pLE,https://www.google.com/maps/place/?q=place_id:ChIJVyiwDyJxAjoR3C5UYyd7pLE,part_336,2026-09-20 20:20:16
JSCON,Waterproofing Contractor,Waterproofing service,Waterproofing service,743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",N/A,https://www.indiamart.com/jscon-kolkata/,,,"179j, 179j, 179, Kalighat Rd, Kalighat, Kolkata, West Bengal 700026",Kalighat,22.522341299999997,88.3415931,ChIJeSURqOeNrGIRFhUxgcJCCNI,https://www.google.com/maps/place/?q=place_id:ChIJeSURqOeNrGIRFhUxgcJCCNI,part_336,2026-09-20 20:20:16
Sika Shop,Waterproofing Contractor,Waterproofing service,Waterproofing service,743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 99030 23067,https://ind.sika.com/,4.8,11.0,"Buildtech Waterproofing Solutions, Rekha Appartment, 59, Banamali Naskar Road, Parnasree Palli, Behala, Kolkata, West Bengal 700060","Parnasree Palli, Behala",22.5053609,88.3137824,ChIJ-VbiyRp6AjoRXyUsD4-FIVY,https://www.google.com/maps/place/?q=place_id:ChIJ-VbiyRp6AjoRXyUsD4-FIVY,part_336,2026-09-20 20:20:16
Sika Shop,Waterproofing Contractor,Waterproofing service,Waterproofing service,743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 84207 73054,https://ind.sika.com/,4.8,4.0,"Progressive Engineers, P-28 Nabaliapara Road, James Long Sarani, Kolkata, West Bengal 700008","Muradpur, Sarada Pally",22.4882685,88.3184028,ChIJj0kZ3I17AjoRl7dFWSBC48Y,https://www.google.com/maps/place/?q=place_id:ChIJj0kZ3I17AjoRl7dFWSBC48Y,part_336,2026-09-20 20:20:16
PROGRESSIVE ENGINEERS,Waterproofing Contractor,Waterproofing service,Waterproofing service,743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 94331 24798,https://avishekenterprise.in/,5.0,2.0,"27, Santosh Roy Rd, Kumor Para, Purba Barisha, Kolkata, West Bengal 700008","Kumor Para, Purba Barisha",22.480538199999998,88.31947389999999,ChIJWWPhvA57AjoRZBCwyhOz2_c,https://www.google.com/maps/place/?q=place_id:ChIJWWPhvA57AjoRZBCwyhOz2_c,part_336,2026-09-20 20:20:16
Electropeak Future Floorings Pvt ( Epoxy/PU Flooring),Waterproofing Contractor,Flooring contractor,"Flooring contractor, Floor refinishing service, Flooring store, Manufacturer",743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",+91 89610 81516,https://effcoatings.com/,4.9,134.0,"14, Sadhan Hari Mukherjee Rd, James Long Sarani, Behala, Kolkata, West Bengal 700034","James Long Sarani, Behala",22.5002683,88.3209613,ChIJI2jxQ7t3AjoR8LRdsQTpsKo,https://www.google.com/maps/place/?q=place_id:ChIJI2jxQ7t3AjoR8LRdsQTpsKo,part_336,2026-09-20 20:20:16
Sadashiv Ply Sales Pvt. LTd.,Waterproofing Contractor,Plywood supplier,Plywood supplier,743503,West Bengal Circle,Kolkata Region,South Presidency Division,"Bishnupur SO South 24 Parganas, Andharmanik BO, Balakhali BO",N/A,N/A,4.6,25.0,"6, Canal Rd, Kalabagan, Tollygunge, Kolkata, West Bengal 700053","Kalabagan, Tollygunge",22.5012185,88.3417772,ChIJlZcLzshxAjoRcQiTS5lxzT8,https://www.google.com/maps/place/?q=place_id:ChIJlZcLzshxAjoRcQiTS5lxzT8,part_336,2026-09-20 20:20:16
