business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BABU ELECTRIC,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 98044 03915,http://business.google.com/website/babu-electric,4.9,16.0,"1st Rd, Ajoy Nagar, Santoshpur, Kolkata, West Bengal 700075","Ajoy Nagar, Santoshpur",22.489658,88.39735309999999,ChIJv90LImFxAjoR5k_lui7LmTo,https://www.google.com/maps/place/?q=place_id:ChIJv90LImFxAjoR5k_lui7LmTo,part_336,2026-09-20 20:27:53
Tibrewala Electricals,Electrical Goods and Lighting Store,Electrical equipment supplier,Electrical equipment supplier,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",N/A,http://www.tibrewalaelectricals.com/,4.5,4.0,"Masumpara, Nalgorahat, Bonhooghly, West Bengal 700103",743710,22.432149,88.3767292,ChIJq9zCK_xxAjoRL3yT93pWZYg,https://www.google.com/maps/place/?q=place_id:ChIJq9zCK_xxAjoRL3yT93pWZYg,part_336,2026-09-20 20:27:53
Mondal Light House,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Electronics store",743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 90640 01920,N/A,,,"Nuritola Rd, Nuritola, near Nuri Tola Bazar, Gopalnagar, West Bengal 743262",Gopalnagar,23.096363399999998,88.7454631,ChIJ37YoGNHN-DkRjbpC8RWu73U,https://www.google.com/maps/place/?q=place_id:ChIJ37YoGNHN-DkRjbpC8RWu73U,part_336,2026-09-20 20:27:53
ABIR ELECTRIC,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 99336 57355,N/A,5.0,,"1, Talikhola More, Barakpur, Kolkata, West Bengal 743262",743710,23.0606822,88.7748084,ChIJS23VxjvL-DkR8MyFaFFMY2o,https://www.google.com/maps/place/?q=place_id:ChIJS23VxjvL-DkR8MyFaFFMY2o,part_336,2026-09-20 20:27:53
KABERI ELECTRIC & ELECTRONICS STORES,Electrical Goods and Lighting Store,Electrical products wholesaler,Electrical products wholesaler,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 77978 91917,N/A,5.0,,"P. R. Thakur Sarani, Chandpara, Sonatikiri, West Bengal 743245",743710,22.9686418,88.7813591,ChIJj6eZDvC1-DkR_GDMtY0aSew,https://www.google.com/maps/place/?q=place_id:ChIJj6eZDvC1-DkR_GDMtY0aSew,part_336,2026-09-20 20:27:53
Jai Ram Electric,Electrical Goods and Lighting Store,Electronics store,"Electronics store, Electronic parts supplier",743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 89279 72825,N/A,5.0,,"Nataji Vidya Bhavan, Bazar, Jai Ram Electric, near Birohi, Birohi, West Bengal 741245",Birohi,22.993363199999997,88.5459916,ChIJ_bfqaCa_-DkRl3eDdzYYS6c,https://www.google.com/maps/place/?q=place_id:ChIJ_bfqaCa_-DkRl3eDdzYYS6c,part_336,2026-09-20 20:27:53
General Electrical Store,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",N/A,N/A,4.8,,"Panagarh Bazar, Panagarh, Debipur, West Bengal 713148",Panagarh Bazar,23.446617399999997,87.4578367,ChIJO4h8YFJ59zkRRaTG1bpMGbI,https://www.google.com/maps/place/?q=place_id:ChIJO4h8YFJ59zkRRaTG1bpMGbI,part_336,2026-09-20 20:27:53
LIGHT HOUSE,Electrical Goods and Lighting Store,Lighting store,Lighting store,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 89001 49851,N/A,4.2,,"46, Gopal Ghat Ln, Khagra Bazar, Mohon Roy Para, Berhampore, West Bengal 742103","Khagra Bazar, Mohon Roy Para",24.116246099999998,88.2475698,ChIJrx_ziGx9-TkRfbH8R-3zHMc,https://www.google.com/maps/place/?q=place_id:ChIJrx_ziGx9-TkRfbH8R-3zHMc,part_336,2026-09-20 20:27:54
Vivek Electricals & Electronics Agency & Light House,Electrical Goods and Lighting Store,Electrical products wholesaler,"Electrical products wholesaler, Lighting products wholesaler",743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",N/A,N/A,4.9,,"Station Road, near Bank of Baroda, Yadav Colony, Malipur, Uttar Pradesh 224159",Yadav Colony,26.2797676,82.6380928,ChIJUzJpr8b1kDkRSf9Oi4YVUp0,https://www.google.com/maps/place/?q=place_id:ChIJUzJpr8b1kDkRSf9Oi4YVUp0,part_336,2026-09-20 20:27:54
The Light House,Electrical Goods and Lighting Store,Electronics store,Electronics store,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",N/A,N/A,4.1,,"Kaushallya, Kharagpur, West Bengal 721301",Kaushallya,22.3332816,87.3374651,ChIJHad_yTVEHToRyH4rhMw4g5k,https://www.google.com/maps/place/?q=place_id:ChIJHad_yTVEHToRyH4rhMw4g5k,part_336,2026-09-20 20:27:54
