business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Synergic Softek Solutions - Billing Machine | POS Machine in Bhubaneswar,POS and Billing Software Vendor,Software company,"Software company, E - Commerce Agency, E-commerce service, Internet marketing service, Website designer",751010,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rasulgarh S.O,N/A,https://www.synergicsoftek.in/,,,"Plot no 1175, Satya Vihar Marg, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010","Palasuni, Rasulgarh",20.3089797,85.87088279999999,ChIJvwL2_q4LGToRyflhhzkDhE4,https://www.google.com/maps/place/?q=place_id:ChIJvwL2_q4LGToRyflhhzkDhE4,part_336,2026-09-20 20:53:42
