business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SKIN MED - Advanced Skin & Hair Specialist | Best Dermatologist in Bhubaneswar,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Dermatologist",751010,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rasulgarh S.O,+91 95567 47951,https://www.skinmedindia.com/skin-hair-specialist-bhubaneswar/,4.8,52,"Hotel Taj Vivanta, Adjacent lane DN Regalia Mall Opp:, beside Apollo Pharmacy, Kalinga Vihar, Patrapada, Bhubaneswar, Odisha 751019","Kalinga Vihar, Patrapada",20.2411966,85.7593565,ChIJv4sjDQCpGToRoWLV4GrFqSI,https://www.google.com/maps/place/?q=place_id:ChIJv4sjDQCpGToRoWLV4GrFqSI,part_336,2026-09-20 20:53:23
