business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S M online service,SaaS Companies Selling to SMBs,Computer service,Computer service,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",N/A,N/A,5.0,5.0,"Pattabuka, Karimpur, Anandapally, West Bengal 741122",Pattabuka,23.9844798,88.6415488,ChIJPRPjBKtR-TkR_ZGAfJjWJxI,https://www.google.com/maps/place/?q=place_id:ChIJPRPjBKtR-TkR_ZGAfJjWJxI,part_336,2026-09-20 20:28:18
Sysm Technology,SaaS Companies Selling to SMBs,Corporate office,Corporate office,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 86468 68979,http://sysmtechnology.com/index.php,5.0,2.0,"Pahalampur Adak Para, Nasibpur-Bora Rd, Haripur, Singur, West Bengal 712223",Haripur,22.7825144,88.2648442,ChIJ4ZppuJ6F-DkRr1y7jyweKtE,https://www.google.com/maps/place/?q=place_id:ChIJ4ZppuJ6F-DkRr1y7jyweKtE,part_336,2026-09-20 20:28:18
M/S. S.B. MARKETING INNOVATION,SaaS Companies Selling to SMBs,Supplier,Supplier,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 62965 14936,http://www.sbmibusiness.com/,5.0,3.0,"NH 116B, Math Chandipur, Gobardhanpur, West Bengal 721659",743710,22.0849586,87.854781,ChIJ26rqDj_DAjoROTbk20M6fkk,https://www.google.com/maps/place/?q=place_id:ChIJ26rqDj_DAjoROTbk20M6fkk,part_336,2026-09-20 20:28:18
SMS EXIM SERVICE,SaaS Companies Selling to SMBs,Corporate office,Corporate office,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",N/A,N/A,5.0,7.0,"3rd Gheri, North Ganeshpur, Ganeshpur, Kakdwip, Ganespur, West Bengal 743347","North Ganeshpur, Ganeshpur",21.882491899999998,88.1909246,ChIJu1nkl7FVAjoRVMdIUKkD-6A,https://www.google.com/maps/place/?q=place_id:ChIJu1nkl7FVAjoRVMdIUKkD-6A,part_336,2026-09-20 20:28:18
SSACS Solutions Private Limited,SaaS Companies Selling to SMBs,Computer consultant,"Computer consultant, Consultant, Consumer advice center",743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 99038 49321,https://ssac-solutions.com/,5.0,5.0,"Pally Mangal Samity, 45, Harinavi Baishalipara Road, P.O, near Harinavi, Harinavi, Rajpur Sonarpur, West Bengal 700148",Harinavi,22.415599699999998,88.4236763,ChIJZ1txPM5tAjoR7ldrsAqhidU,https://www.google.com/maps/place/?q=place_id:ChIJZ1txPM5tAjoR7ldrsAqhidU,part_336,2026-09-20 20:28:18
S.M.B.Enterprise,SaaS Companies Selling to SMBs,Home goods store,Home goods store,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",N/A,N/A,2.7,3.0,"XFWQ+FG7, Gangadhari Rd, Dakshin Garibpur, Gangadhari, West Bengal 742121",743710,23.9961676,88.4887868,ChIJ4eqUeWZd-TkRgVoxyWf1hao,https://www.google.com/maps/place/?q=place_id:ChIJ4eqUeWZd-TkRgVoxyWf1hao,part_336,2026-09-20 20:28:18
SB Group of Marketing & Survice,SaaS Companies Selling to SMBs,Corporate office,Corporate office,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",N/A,N/A,3.0,2.0,"2VXP+VQJ, Netrakhanda, West Bengal 713421",743710,23.0497007,87.8868846,ChIJq6qqquVA-DkR7bKaWaWExDI,https://www.google.com/maps/place/?q=place_id:ChIJq6qqquVA-DkR7bKaWaWExDI,part_336,2026-09-20 20:28:18
SSB TECH SOLUTIONS,SaaS Companies Selling to SMBs,Computer service,Computer service,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",N/A,N/A,,,"Bachhipur, Bhagabanpur, West Bengal 721601",Bachhipur,22.1058488,87.7505279,ChIJ21hpKkPBAjoRjGU37gXirxk,https://www.google.com/maps/place/?q=place_id:ChIJ21hpKkPBAjoRjGU37gXirxk,part_336,2026-09-20 20:28:18
SVS INFOTECH SOLUTIONS,SaaS Companies Selling to SMBs,Corporate office,Corporate office,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",N/A,N/A,4.7,3.0,"G2PX+4J, Purbba Gopalpur, West Bengal 713143",743710,23.5353679,88.0489765,ChIJzXvK3cKv-TkRMb0ZtbeaBoQ,https://www.google.com/maps/place/?q=place_id:ChIJzXvK3cKv-TkRMb0ZtbeaBoQ,part_336,2026-09-20 20:28:18
SS Infotech,SaaS Companies Selling to SMBs,Website designer,Website designer,743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 77974 68696,http://thessinfotech.in/,4.7,,"Chandpur, Balisai- Tajpur Sea Beach Rd, Bodhra, West Bengal 721423",743710,21.649103999999998,87.5962639,ChIJn41ifootAzoRxA4RumvvFX8,https://www.google.com/maps/place/?q=place_id:ChIJn41ifootAzoRxA4RumvvFX8,part_336,2026-09-20 20:28:19
SocioMav - Best Digital Marketing Agency Near Bardhhaman | Internet Marketing Agency Near Durgapur,SaaS Companies Selling to SMBs,Internet marketing service,"Internet marketing service, Advertising agency, E-commerce service, Graphic designer, Marketing consultant, Website designer",743710,West Bengal Circle,Kolkata Region,Barasat Division,"Goribpur SO, Akaipur BO, Gadpukuria BO",+91 89182 05451,https://sociomav.com/contact-us/,4.0,,"Mankar Road, Budbud, West Bengal 713403",743710,23.4052319,87.54669349999999,ChIJQb3gvP3V-TkRlY5o-RJJUbI,https://www.google.com/maps/place/?q=place_id:ChIJQb3gvP3V-TkRlY5o-RJJUbI,part_336,2026-09-20 20:28:19
