business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gandhi Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Government hospital",744203,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,Long Island S.O,+91 92194 45002,http://www.gandhieyehospitalaligarh.in/,3.9,175.0,"Ramghat Rd, New Vishnupuri, Aligarh, Uttar Pradesh 202001",New Vishnupuri,27.8893828,78.0834098,ChIJldV0xpakdDkR6iED__pCuoY,https://www.google.com/maps/place/?q=place_id:ChIJldV0xpakdDkR6iED__pCuoY,part_336,2026-09-20 20:37:12
"SANTOSH EYE HOSPITAL(संतोष आई हॉस्पिटल ) | DR.S.K.YADAV | EYE HOSPITAL IN PAOTA,KOTPUTLI,SHAHPURA,CATARACT PHACO SURGERY",Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Glass shop, Glasses repair service, Ophthalmologist, Optician, Optometrist",744203,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,Long Island S.O,+91 99283 23030,https://sites.google.com/view/santosheyehospital,5.0,248.0,"H3HG+PHJ Bhumika plaza, Paota, Rajasthan 303106",744203,27.579493099999997,76.0759194,ChIJjS7WjOUVbTkR6ENRNLTx2jQ,https://www.google.com/maps/place/?q=place_id:ChIJjS7WjOUVbTkR6ENRNLTx2jQ,part_336,2026-09-20 20:37:12
𝗧𝗿𝗶𝗻𝗲𝘁𝗿𝗮 𝗘𝘆𝗲 𝗖𝗲𝗻𝘁𝗿𝗲,Eye Clinic and Eye Hospital,Eye care center,Eye care center,744203,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,Long Island S.O,+91 89202 05142,https://trinetraeyecentre.com/contact/,4.9,77.0,"Keshav Park Society, Plot No. 8/9, Piraman Rd, near Shravan Vidhiya Bhavan School, Shyam Nagar, Ankleshwar, Gujarat 393001",Shyam Nagar,21.625722099999997,72.994368,ChIJx5xXfPAj4DsRHWKB2-XDX-g,https://www.google.com/maps/place/?q=place_id:ChIJx5xXfPAj4DsRHWKB2-XDX-g,part_336,2026-09-20 20:37:12
Riddhi Siddhi Eye & Multispeciality Hospital Sikar,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Obstetrician-gynecologist, Orthopedic surgeon, Surgeon",744203,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,Long Island S.O,+91 1572 270 261,https://riddhisiddhihospitals.com/,4.1,284.0,"ward no. 30, Radha Kishan Pura Rd, opp. S K Hospital, Sakpura Mohlla, Sikar, Rajasthan 332001",Sakpura Mohlla,27.6131057,75.15248079999999,ChIJ57K6vcukbDkR2LPtus7HvyE,https://www.google.com/maps/place/?q=place_id:ChIJ57K6vcukbDkR2LPtus7HvyE,part_336,2026-09-20 20:37:12
Dr.prasnnta eye clinic,Eye Clinic and Eye Hospital,Hospital,Hospital,744203,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,Long Island S.O,+91 75977 77141,N/A,5.0,17.0,"Dr.prasnnta eye clinic, Laxmangarh, Rajasthan 332311",744203,27.8221268,75.0191183,ChIJQ8SQ91KrbDkRq4IpRsS3nV4,https://www.google.com/maps/place/?q=place_id:ChIJQ8SQ91KrbDkRq4IpRsS3nV4,part_336,2026-09-20 20:37:12
Saatvik Netralaya - Best Eye Hospital in Jaipur,Eye Clinic and Eye Hospital,Ophthalmology clinic,"Ophthalmology clinic, Eye care center, Hospital",744203,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,Long Island S.O,+91 80059 94962,http://saatviknetralaya.com/,4.9,1207.0,"JDA Staff colony, A 219, Haldighati Marg, near pratap nagar chaupati, Pratap nagar, Jagatpura, Jaipur, Rajasthan 302017","Pratap nagar, Jagatpura",26.817163899999997,75.8423983,ChIJpYh04aDJbTkReyASdb0iLTo,https://www.google.com/maps/place/?q=place_id:ChIJpYh04aDJbTkReyASdb0iLTo,part_336,2026-09-20 20:37:12
Anand Eye Center,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor, Hospital",744203,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,Long Island S.O,+91 92197 17049,http://anandeyecentre.com/,4.4,164.0,"Opposite Vikram Colony turn, Ramghat Road Ganga Jawahar Colony, Aligarh, Uttar Pradesh 202001","Phase 1, ADA Colony",27.8992658,78.0949352,ChIJpzBnrpakdDkRddQpuuqL7QE,https://www.google.com/maps/place/?q=place_id:ChIJpzBnrpakdDkRddQpuuqL7QE,part_336,2026-09-20 20:37:12
Shree Nandan Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor, Lasik surgeon, Ophthalmologist",744203,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,Long Island S.O,+91 99259 92422,http://www.nandaneyehospital.com/,5.0,3573.0,"4Th Floor, CTC Building, Pillar no 77, Hans Society Varachha Main Road, 7, Surat - Kamrej Hwy, near Baroda Pristage, Hans Society, Varachha, Surat, Gujarat 395006","Hans Society, Varachha",21.2114227,72.8554625,ChIJR-4KbANP4DsRyS-qmlSy9WM,https://www.google.com/maps/place/?q=place_id:ChIJR-4KbANP4DsRyS-qmlSy9WM,part_336,2026-09-20 20:37:12
Jyotirmaya Netralaya - Best Eye Hospital : Cataract | Glaucoma | Squint | Retina | Lasik | Pediatric Services,Eye Clinic and Eye Hospital,Hospital,"Hospital, Eye care center",744203,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,Long Island S.O,N/A,http://jyotirmayanetralaya.in/,5.0,272.0,"23, Friends Colony, opposite Islam nagar Masjid, Ram Nagar, Jwalapur, Uttarakhand 249404",Ram Nagar,29.926233999999997,78.1280965,ChIJv7e52_JHCTkRr-7VBHMHxA0,https://www.google.com/maps/place/?q=place_id:ChIJv7e52_JHCTkRr-7VBHMHxA0,part_336,2026-09-20 20:37:12
Singhal Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,744203,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,Long Island S.O,+91 98378 92161,N/A,5.0,95.0,"Ramghat Rd, Niranjanpuri, Mohan Nagar, Mansarovar Colony, Aligarh, Uttar Pradesh 202001","Niranjanpuri, Mohan Nagar, Mansarovar Colony",27.8910619,78.0835676,ChIJL_NwooSldDkRDCHeC47iJG8,https://www.google.com/maps/place/?q=place_id:ChIJL_NwooSldDkRDCHeC47iJG8,part_336,2026-09-20 20:37:12
