business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Malik Architecture,Architects,Architect,Architect,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 22 2264 2170,https://www.malikarchitecture.com/,4.6,,"WRPR+942, Currimbhoy Rd, Ballard Estate, Fort, Mumbai, Maharashtra 400001","Ballard Estate, Fort",18.9358962,72.8402744,ChIJRVR9ciHP5zsRQByaXWCKSr8,https://www.google.com/maps/place/?q=place_id:ChIJRVR9ciHP5zsRQByaXWCKSr8,part_336,2026-09-20 20:31:43
Prem Nath & Associates,Architects,Architecture firm,Architecture firm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 98921 12157,http://www.premnath.com/,4.0,,"1st Flr., 4, Merewether, Rd., Facing, Gateway of India, Devidas Mansion, Colaba, Mumbai, Maharashtra 400001","Apollo Bandar, Colaba",18.922986299999998,72.8329014,ChIJY3QhQtnR5zsRmNCpM6K88lI,https://www.google.com/maps/place/?q=place_id:ChIJY3QhQtnR5zsRmNCpM6K88lI,part_336,2026-09-20 20:31:43
Samira Rathod Design Atelier,Architects,Architect,Architect,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 22 2432 7249,N/A,3.8,,"Unit No 421, 4th Floor, Unique Ind. est, Twin Tower Lane, Swatantryaveer Savarkar Rd, Prabhadevi, Mumbai, Maharashtra 400025",Prabhadevi,19.017895199999998,72.828459,ChIJxyF-WcfO5zsRUBtzJsQgMvQ,https://www.google.com/maps/place/?q=place_id:ChIJxyF-WcfO5zsRUBtzJsQgMvQ,part_336,2026-09-20 20:31:43
Architect Hafeez Contractor,Architects,Architect,"Architect, Architecture firm, Interior designer, Landscape architect",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 22 2266 1920,http://www.hafeezcontractor.com/,4.4,,"1st Floor, B-29, Sonawala Building, 29 Bankstreet, Nyaymurti G. N. Vaidya Road, Fort, Mumbai, Maharashtra 400001","Kala Ghoda, Fort",18.9302249,72.8348403,ChIJRVR9ciHP5zsR18FL-XqRES0,https://www.google.com/maps/place/?q=place_id:ChIJRVR9ciHP5zsR18FL-XqRES0,part_336,2026-09-20 20:31:43
ZZ Architects,Architects,Architect,Architect,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 22 4360 6666,https://zzarchitects.net/,4.3,,"8th Floor, Trade Link, 'E' Wing, 'B' Block Kamala Mill Compound, Senapati Bapat Marg, Lower Parel, W, Maharashtra 400013",Lower Parel,19.0033563,72.82726679999999,ChIJyeQXmIvO5zsRu4QJq5b_RVM,https://www.google.com/maps/place/?q=place_id:ChIJyeQXmIvO5zsRu4QJq5b_RVM,part_336,2026-09-20 20:31:43
EDAM Architects.Interiors,Architects,Architect,Architect,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 62826 96230,https://www.facebook.com/edamarchitecturalstudio,4.7,,"2nd Floor,Daliya KPees Avenue, Kozhikode - Palakkad Hwy, Up Hill, Malappuram, Keralam 676505",Up Hill,11.040947,76.0848846,ChIJHyh4BzZLpjsRq14dBHzZ1mI,https://www.google.com/maps/place/?q=place_id:ChIJHyh4BzZLpjsRq14dBHzZ1mI,part_336,2026-09-20 20:31:43
SS Architects & Engineers,Architects,Architect,Architect,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 94471 61429,http://ssarchitect.in/,4.7,,"SS Architects, Kozhikkode - Palakkad Bypass Rd, Ponniakurussi, Perinthalmanna, Keralam 679322",Ponniakurussi,10.982424199999999,76.2450245,ChIJt4KdQq_NpzsR8w1Xkvnyj1k,https://www.google.com/maps/place/?q=place_id:ChIJt4KdQq_NpzsR8w1Xkvnyj1k,part_336,2026-09-20 20:31:43
En Haut Architects and Contractors,Architects,Architect,"Architect, Architecture firm, Contractor",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 99467 21955,https://www.enhaut.in/,5.0,,"1st Floor PKM Complex, Karanthur, Keralam 673571",744104,11.3017495,75.8622871,ChIJ49Em2jJdpjsR8eeRvt0iEsU,https://www.google.com/maps/place/?q=place_id:ChIJ49Em2jJdpjsR8eeRvt0iEsU,part_336,2026-09-20 20:31:43
HSA - Hiten Sethi & Associates,Architects,Architecture firm,Architecture firm,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,http://www.hitensethi.com/,4.7,,"Ground Floor, Chs Ltd., Yayati, Plot No. 9, Palm Beach Rd, Sector 58A, Nerul, Navi Mumbai, Maharashtra 400706","Sector 58A, Nerul",19.0099478,73.0113173,ChIJ41O-n57D5zsRGK5r5nly2KM,https://www.google.com/maps/place/?q=place_id:ChIJ41O-n57D5zsRGK5r5nly2KM,part_336,2026-09-20 20:31:43
Swabhimaan Architects,Architects,Architecture firm,"Architecture firm, Interior architect office, Interior designer, Landscape architect",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 79906 46384,https://swabhimaanarchitects.in/,4.9,,"Titanium City Center, Mall A, 211, 100 Feet Anand Nagar Rd, near Aaykar Bhavan, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.012895399999998,72.5165739,ChIJn8HfJLLQQq4RwWcPr6YS0PU,https://www.google.com/maps/place/?q=place_id:ChIJn8HfJLLQQq4RwWcPr6YS0PU,part_336,2026-09-20 20:31:43
