business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BHATIA MOBILE DAMAN,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,https://www.instagram.com/bhatia_mobile_daman?igsh=MTN0eTM5ZzJ4eXVlMA==,4.9,381,"Shop no.04, Ground floor, Fortune Dp Plaza, Vapi - Daman Main Rd, opposite yash garden, Somnath, Daman, Dadra and Nagar Haveli and Daman and Diu 396210",Somnath,20.408538,72.8836678,ChIJA_A9ZJDR4DsR1e9m82E_VBU,https://www.google.com/maps/place/?q=place_id:ChIJA_A9ZJDR4DsR1e9m82E_VBU,part_336,2026-09-20 20:31:54
Genius Mobile Repairing,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,N/A,5.0,6,"Baipass ashirvad garden ke pass, Salumbar, Rajasthan 313027",744104,24.134977199999998,74.0382542,ChIJn1k04X-pZzkRurIryIfGa5o,https://www.google.com/maps/place/?q=place_id:ChIJn1k04X-pZzkRurIryIfGa5o,part_336,2026-09-20 20:31:54
M K Mobile shop,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 98243 49813,http://www.mkmobileshop.com/,4.3,271,"Shop No.2, Kanyakumari Apartment Teen Batti, Nani Daman, Daman, Dadra and Nagar Haveli and Daman and Diu 396210",Nani Daman,20.4198239,72.8332776,ChIJjUEgvU_b4DsRDaM-eTgUNe8,https://www.google.com/maps/place/?q=place_id:ChIJjUEgvU_b4DsRDaM-eTgUNe8,part_336,2026-09-20 20:31:54
Samor Mobile,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Electronics store",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 99982 06450,N/A,4.9,144,"Punjpur, Dungarpur, Rajasthan 314038",744104,23.87006,74.03776359999999,ChIJu7zp4OEbZzkR1cjxr2ja7zY,https://www.google.com/maps/place/?q=place_id:ChIJu7zp4OEbZzkR1cjxr2ja7zY,part_336,2026-09-20 20:31:54
G3 second hand mobile store,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 99786 11102,https://ig.me/j/AbbIorUthPUXm6Fx/,4.3,448,"Shop no 15, Sai Majesty Complex, Anukul Society, Gunjan, Vapi, Gujarat 396191","Anukul Society, Gunjan",20.375075,72.918142,ChIJ6-uNXvTP4DsRmSCsxdYE0B0,https://www.google.com/maps/place/?q=place_id:ChIJ6-uNXvTP4DsRmSCsxdYE0B0,part_336,2026-09-20 20:31:54
Venus Mobiles,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop, Scale repair service, Second hand store",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 80756 77477,http://www.venusmobiles.in/,4.0,78,"opposite balakrishna auditorium, Thirumala, Thiruvananthapuram, Keralam 695006",Thirumala,8.5016576,76.99220319999999,ChIJV76xj2u6BTsRXkprp0CP7qs,https://www.google.com/maps/place/?q=place_id:ChIJV76xj2u6BTsRXkprp0CP7qs,part_336,2026-09-20 20:31:54
Shubham Telecom Services - best mobile shop in Nashik,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 70200 97911,N/A,4.9,2143,"GST NO. 27ACXPJ6355J1ZU, Shubhlaxmi Complex, shop no 8-9, Ambad-Trimurti Chowk Link Rd, Patil Nagar, Nashik, Maharashtra 422008",Patil Nagar,19.9818425,73.7565805,ChIJ73ATvWbr3TsRGqVOqSO5WPM,https://www.google.com/maps/place/?q=place_id:ChIJ73ATvWbr3TsRGqVOqSO5WPM,part_336,2026-09-20 20:31:54
Salala Mobiles,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Computer store, Mobile phone repair shop",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 97450 82208,N/A,4.9,788,"Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.4000116,77.0877143,ChIJ97MAyomuBTsRIOh3tfPM7bU,https://www.google.com/maps/place/?q=place_id:ChIJ97MAyomuBTsRIOh3tfPM7bU,part_336,2026-09-20 20:31:54
Lovemobile shop,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 95212 78870,https://www.instagram.com/love_mobileshop?igsh=dHc3YWJrbmY1czVu&utm_source=qr,4.6,11,"Parsola - Mungana Rd, Parsola, Rajasthan 313611",744104,23.953018,74.38827359999999,ChIJKeZlF7D7ZjkRhRsmMPbS8I0,https://www.google.com/maps/place/?q=place_id:ChIJKeZlF7D7ZjkRhRsmMPbS8I0,part_336,2026-09-20 20:31:54
Cellular World,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop, Second hand store",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 96568 08011,N/A,4.8,150,"1ST FLOOR, CELLULAR WORLD, ROHINI SHOPPING COMPLEX, Thakaraparambu Rd, near VAYALIL RESTAURANT, inside ROHINI SHOPPING COMPLEX BUILDING, East Fort, Nalumukku, Pazhavangadi, Thiruvananthapuram, Keralam 695035","East Fort, Nalumukku, Pazhavangadi",8.4866405,76.94720339999999,ChIJeQg98j53aK8R1q55OP1RmfU,https://www.google.com/maps/place/?q=place_id:ChIJeQg98j53aK8R1q55OP1RmfU,part_336,2026-09-20 20:31:54
Mr.Techno Mobile Repairing Shop,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 96313 10331,N/A,5.0,197,"Jantaraja Marg, Navin Nagar Rd, Vidhyanagar, Sangamner, Maharashtra 422605",Vidhyanagar,19.5734626,74.2094123,ChIJfeBKj9oB3TsRdURqa3CNO6g,https://www.google.com/maps/place/?q=place_id:ChIJfeBKj9oB3TsRdURqa3CNO6g,part_336,2026-09-20 20:31:54
Twins Mobiles Pattom,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 471 406 2508,http://www.twinsmobiles.com/,3.6,300,"Shalom Building, opposite Kendriya Vidyalaya, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5221016,76.94126539999999,ChIJ2_bcKd67BTsRHIkYZDP_2qU,https://www.google.com/maps/place/?q=place_id:ChIJ2_bcKd67BTsRHIkYZDP_2qU,part_336,2026-09-20 20:31:55
