business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mondal Bird Farming,Pet Food and Pet Supplies,Pet store,Pet store,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 70763 80754,N/A,,,"To, Bebhia Sosan Road, near Petrol Pump, Garakupi, West Bengal 743456",743456,22.5862017,88.8021696,ChIJd1zoq1r_AToR5UTqabbmhMI,https://www.google.com/maps/place/?q=place_id:ChIJd1zoq1r_AToR5UTqabbmhMI,part_336,2026-09-20 20:18:17
Zoonest Pets,Pet Food and Pet Supplies,Pet store,Pet store,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",N/A,N/A,5.0,,"PQGQ+634, Baduria, Arsula, West Bengal 743401",743456,22.7255049,88.7877134,ChIJ_3yWXQBT_zkRyDLFWQilBDU,https://www.google.com/maps/place/?q=place_id:ChIJ_3yWXQBT_zkRyDLFWQilBDU,part_336,2026-09-20 20:18:17
SHUPU'S AQUA SHOP,Pet Food and Pet Supplies,Aquarium shop,Aquarium shop,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",N/A,N/A,4.6,,"GQ57+GV5, Malancha, Chak Ahammadpur, West Bengal 743425",743456,22.508805,88.76565169999999,ChIJdRjdGQADAjoRO-DZCIyhrGE,https://www.google.com/maps/place/?q=place_id:ChIJdRjdGQADAjoRO-DZCIyhrGE,part_336,2026-09-20 20:18:17
PAUL PET HOUSE,Pet Food and Pet Supplies,Pet store,Pet store,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 98307 75523,N/A,5.0,,"Bus Stand, Bazar, Changdana Rd, near Deganga, Deganga, Chyangdana, West Bengal 743424",743456,22.6876516,88.655459,ChIJffKl6Jqp-DkRHf-p10qEYWc,https://www.google.com/maps/place/?q=place_id:ChIJffKl6Jqp-DkRHf-p10qEYWc,part_336,2026-09-20 20:18:17
AQUA STAR,Pet Food and Pet Supplies,Pet store,Pet store,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 92331 22775,N/A,5.0,,"madarasa, malatipur, road, Gopalpur, Malotipur, West Bengal 743445",743456,22.651359199999998,88.7569503,ChIJ45ikEtCr-DkRcTP_aOWRZl8,https://www.google.com/maps/place/?q=place_id:ChIJ45ikEtCr-DkRcTP_aOWRZl8,part_336,2026-09-20 20:18:17
GOLDAR FEED CENTRE,Pet Food and Pet Supplies,General store,"General store, Animal feed store",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 90643 82442,N/A,4.5,,"Na Basirhat To, Road, near by Bhebia, Bhebia, West Bengal 743456",Bhebia,22.551155899999998,88.8211919,ChIJdTN8NpD_AToR7BQbKxZMd8s,https://www.google.com/maps/place/?q=place_id:ChIJdTN8NpD_AToR7BQbKxZMd8s,part_336,2026-09-20 20:18:17
Paw lover a pet shop,Pet Food and Pet Supplies,Pet store,Pet store,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",N/A,N/A,4.2,,"Tarunpally, Nalanda 14/a, ASHOKENAGAR kalyangarh, Ashoknagar, West Bengal 743272","Tarunpally, Nalanda 14/a",22.849838599999998,88.6417659,ChIJZ0czm46x-DkRHyqx7QcUqQ8,https://www.google.com/maps/place/?q=place_id:ChIJZ0czm46x-DkRHyqx7QcUqQ8,part_336,2026-09-20 20:18:17
Puppy Center,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Dog breeder, Kennel, Pet store",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 90519 33331,N/A,4.7,1108.0,"12/2a, Rajendra Lal St, Manicktala, Garpar, Machuabazar, Kolkata, West Bengal 700006","Manicktala, Garpar, Machuabazar",22.582940699999998,88.37817059999999,ChIJ6Tn8PkF2AjoReinuRbCDFI8,https://www.google.com/maps/place/?q=place_id:ChIJ6Tn8PkF2AjoReinuRbCDFI8,part_336,2026-09-20 20:18:18
Nakibasan pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 75868 08011,N/A,4.6,42.0,"Nakibasan Aradhana Club, Tamluk, Naki Basan, West Bengal 721649",743456,22.2901647,87.9009731,ChIJu7q72UmVAjoR99CwctmTrts,https://www.google.com/maps/place/?q=place_id:ChIJu7q72UmVAjoR99CwctmTrts,part_336,2026-09-20 20:18:18
Mahika Pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 90519 67658,N/A,4.4,56.0,"KK Mitra Rd, Champadali, Banamalipur, Kolkata, West Bengal 700124","Champadali, Banamalipur",22.7206327,88.4850335,ChIJJx47W0ij-DkRuFzv__wzGG4,https://www.google.com/maps/place/?q=place_id:ChIJJx47W0ij-DkRuFzv__wzGG4,part_336,2026-09-20 20:18:18
