business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bijay singh house,Property Developers,Housing development,Housing development,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",N/A,N/A,5.0,2.0,"JP8F+5M3, NH 4, CARI Quarters, Prothrapur, Sri Vijaya Puram, Andaman and Nicobar Islands 744105","CARI Quarters, Prothrapur",11.6150019,92.7239962,ChIJ78cDHQCViDARb3sEka4uVWQ,https://www.google.com/maps/place/?q=place_id:ChIJ78cDHQCViDARb3sEka4uVWQ,part_336,2026-09-20 20:33:17
Shack 14,Property Developers,Housing development,Housing development,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",N/A,N/A,5.0,3.0,"JP83+68H, Solar Plant Rd, Garacharama, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",Garacharama,11.615559699999999,92.70335589999999,ChIJKwp9scKViDAREeDzco80Ilg,https://www.google.com/maps/place/?q=place_id:ChIJKwp9scKViDAREeDzco80Ilg,part_336,2026-09-20 20:33:17
M Shahid,Property Developers,Housing development,Housing development,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",N/A,N/A,5.0,1.0,"HPR7+JG3, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",744105,11.5911634,92.7141403,ChIJm0wtWQCTiDARh5Fa0Rt8i94,https://www.google.com/maps/place/?q=place_id:ChIJm0wtWQCTiDARh5Fa0Rt8i94,part_336,2026-09-20 20:33:17
poovathingal prakashan,Property Developers,Housing society,Housing society,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",N/A,N/A,5.0,1.0,"HPCM+FQJ, Rangachang, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",744105,11.571210299999999,92.73439789999999,ChIJsbpnnbOTiDARtKl9R2igfdc,https://www.google.com/maps/place/?q=place_id:ChIJsbpnnbOTiDARtKl9R2igfdc,part_336,2026-09-20 20:33:17
BRIJ BHAN HOUSE,Property Developers,Housing development,Housing development,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",N/A,N/A,5.0,2.0,"JPCC+7RX, Prothrapur, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",Prothrapur,11.6207359,92.722094,ChIJWf4qIQCViDAR4F92s3boZFQ,https://www.google.com/maps/place/?q=place_id:ChIJWf4qIQCViDAR4F92s3boZFQ,part_336,2026-09-20 20:33:17
S Kunjithapadam House,Property Developers,Housing development,Housing development,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",N/A,N/A,4.0,2.0,"HPH3+R4Q S Kunjithapadam Nagar, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",Sri Vijaya Puram,11.5796006,92.7028351,ChIJkU-0R7mTiDARH18wAaGBusI,https://www.google.com/maps/place/?q=place_id:ChIJkU-0R7mTiDARH18wAaGBusI,part_336,2026-09-20 20:33:17
SIVA HOME,Property Developers,Housing development,Housing development,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",N/A,N/A,5.0,1.0,"GPXH+56X, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",744105,11.547998699999999,92.7281229,ChIJp1V8AACTiDARL8xvrqHL0hk,https://www.google.com/maps/place/?q=place_id:ChIJp1V8AACTiDARL8xvrqHL0hk,part_336,2026-09-20 20:33:17
Nisha Mishra house,Property Developers,Housing development,Housing development,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",+91 96795 97210,N/A,5.0,1.0,"JP7C+JQP, CARI Quarters, Garacharama, Sri Vijaya Puram, Andaman and Nicobar Islands 744105","CARI Quarters, Garacharama",11.614429399999999,92.7207516,ChIJ_WxoJgCViDAR_Cend7kY2T0,https://www.google.com/maps/place/?q=place_id:ChIJ_WxoJgCViDAR_Cend7kY2T0,part_336,2026-09-20 20:33:17
G Vikram,Property Developers,Housing society,Housing society,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",N/A,N/A,5.0,6.0,"Ward no 23, Santosh colony Santosh colony, Ward Number 5, CARI Quarters, Prothrapur, Sri Vijaya Puram, Andaman and Nicobar Islands 744105","Ward Number 5, CARI Quarters, Prothrapur",11.6125209,92.7200422,ChIJUYK1VwCViDAR3YZUArbm1cU,https://www.google.com/maps/place/?q=place_id:ChIJUYK1VwCViDAR3YZUArbm1cU,part_336,2026-09-20 20:33:17
ANCHOR HOUSE,Property Developers,Housing society,Housing society,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",N/A,N/A,4.4,9.0,"Bhathu Basti, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",Bhathu Basti,11.618341,92.7189801,ChIJBS6xKUuViDARE11lCefNgEU,https://www.google.com/maps/place/?q=place_id:ChIJBS6xKUuViDARE11lCefNgEU,part_336,2026-09-20 20:33:17
Gopal,Property Developers,Housing development,Housing development,744105,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Garacharama S.O, Beodnabad B.O, Bimbiton B.O",N/A,N/A,5.0,,"HPM4+2W, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",744105,11.5825271,92.7073073,ChIJlTIlDQCTiDARpf2aHYzf8-E,https://www.google.com/maps/place/?q=place_id:ChIJlTIlDQCTiDARpf2aHYzf8-E,part_336,2026-09-20 20:33:19
