business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Omji Solar (Omji Enterprises),Solar Rooftop and Inverter Dealer,Association / Organization,"Association / Organization, Solar Energy Company, Solar energy system service, Solar panel maintenance service",744103,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Junglighat S.O, Brijgunj B.O, Chouldari B.O",+91 78509 81494,https://omjisolar.com/,5.0,,"Parshuram Chouraha, 132, Sub City Center Rd, C-BLOCK, Central Area, Udaipur, Rajasthan 313001","C-BLOCK, Central Area",24.5626578,73.711643,ChIJYeIjWQDvZzkRb0ajdooiYcA,https://www.google.com/maps/place/?q=place_id:ChIJYeIjWQDvZzkRb0ajdooiYcA,part_336,2026-09-20 20:30:58
Solargetic,Solar Rooftop and Inverter Dealer,Solar energy system service,Solar energy system service,744103,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Junglighat S.O, Brijgunj B.O, Chouldari B.O",+91 70146 99413,https://sites.google.com/view/solargetic,4.9,,"Pannadhay Marg, Old City, Jatwari, Silawatwari, Udaipur, Rajasthan 313001","Old City, Jatwari, Silawatwari",24.5860009,73.6840783,ChIJS6pk0U7lZzkRySk7YS1wFfw,https://www.google.com/maps/place/?q=place_id:ChIJS6pk0U7lZzkRySk7YS1wFfw,part_336,2026-09-20 20:30:58
WEGASOLAR RENEWABLES PVT LTD,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Electronics manufacturer, Solar energy equipment supplier",744103,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Junglighat S.O, Brijgunj B.O, Chouldari B.O",+91 62388 10541,https://www.wegasolar.in/,5.0,,"TC NO 7/1982, Ground Floor, Thulasi Avenue, Sreekariyam P O, Edavacode, Thiruvananthapuram, Keralam 695017",Edavacode,8.5544602,76.9285792,ChIJG0n-7K6_BTsRb0UBBZ91Ilw,https://www.google.com/maps/place/?q=place_id:ChIJG0n-7K6_BTsRb0UBBZ91Ilw,part_336,2026-09-20 20:30:58
Sunseed,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Environment renewable natural resources, Solar Energy Company, Solar energy system service, Solar photovoltaic power plant",744103,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Junglighat S.O, Brijgunj B.O, Chouldari B.O",+91 70661 38219,http://sunsathisolar.com/,4.9,,"Shop No.2&3, E-31/13, behind Ratnprabha Mahindra Showroom, MIDC, Chilkalthana, Chhatrapati Sambhajinagar, Maharashtra 431006","MIDC, Chilkalthana",19.8807153,75.3754635,ChIJVx6NUYeZ2zsRVN-K-ZS01YU,https://www.google.com/maps/place/?q=place_id:ChIJVx6NUYeZ2zsRVN-K-ZS01YU,part_336,2026-09-20 20:30:58
Maharashtra Solar,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Repair service, Solar energy equipment supplier, Solar hot water system supplier, Solar photovoltaic power plant",744103,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Junglighat S.O, Brijgunj B.O, Chouldari B.O",+91 94032 30297,https://supremesolarsangli.blogspot.com/,4.9,,"Kale plot, Kuchi Rd, in front of krishna hospital, near datt tiles, Kavathe Mahankal, Maharashtra 416405",744103,17.016047999999998,74.86221689999999,ChIJL3hXSrs2wTsR_ICi7ybYXLY,https://www.google.com/maps/place/?q=place_id:ChIJL3hXSrs2wTsR_ICi7ybYXLY,part_336,2026-09-20 20:30:58
S-Tech Solar Solution,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,744103,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Junglighat S.O, Brijgunj B.O, Chouldari B.O",+91 63881 48233,http://www.stechsolar.in/,4.9,,"849/O, Power House Road, Road, Charfatak, Mohaddipur, Gorakhpur, Uttar Pradesh 273008","Charfatak, Mohaddipur",26.754536899999998,83.4023813,ChIJKSeEu09FkTkRBjqiitntkd4,https://www.google.com/maps/place/?q=place_id:ChIJKSeEu09FkTkRBjqiitntkd4,part_336,2026-09-20 20:30:58
Poonam Energy Prowess,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Electric vehicle charging station contractor, Electrical installation service, Energy supplier, Power plant consultant, Solar photovoltaic power plant, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",744103,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Junglighat S.O, Brijgunj B.O, Chouldari B.O",+91 95523 61835,https://www.poonamenergyp.com/,5.0,,"Shop No. 02, Poonam Energy Prowess, next to Wockhardt Research Centre, near Ratnaprabha Motors & JCB, MIDC Industrial Area, Chilkalthana, Chhatrapati Sambhajinagar, Maharashtra 431007","MIDC Industrial Area, Chilkalthana",19.8796481,75.3761772,ChIJCfhDXYij2zsRETh-DEAMeIw,https://www.google.com/maps/place/?q=place_id:ChIJCfhDXYij2zsRETh-DEAMeIw,part_336,2026-09-20 20:30:58
MP SOLAR PANELS.,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy system service, Solar energy equipment supplier",744103,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Junglighat S.O, Brijgunj B.O, Chouldari B.O",+91 79874 56047,N/A,4.8,,"BHILAI ROAD, Chhattisgarh 492099",Tatibandh,21.2561912,81.5533458,ChIJeeQzCJ7fKDoRUjJr5V8xMYo,https://www.google.com/maps/place/?q=place_id:ChIJeeQzCJ7fKDoRUjJr5V8xMYo,part_336,2026-09-20 20:30:58
Shree kalyan solar & Ev,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,744103,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Junglighat S.O, Brijgunj B.O, Chouldari B.O",+91 95496 43107,N/A,5.0,,"4C3P+6H3, Dhariyawad, Rajasthan 312625",744103,24.1030136,74.4364094,ChIJtbPYbQBZZjkRF3FMdPifUbo,https://www.google.com/maps/place/?q=place_id:ChIJtbPYbQBZZjkRF3FMdPifUbo,part_336,2026-09-20 20:30:58
Siddharth Sun Tech Sehore - Rooftop Solar Installation,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,Solar energy equipment supplier,744103,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Junglighat S.O, Brijgunj B.O, Chouldari B.O",+91 96442 09934,https://siddharthsuntech.com/rooftop-solar-installation-in-sehore/,4.9,12.0,"277, Housing board colony, near Hanuman Mandir, Housing Board Colony 1, Sehore, Sherpur, Madhya Pradesh 466001",Housing Board Colony 1,23.2120724,77.1086342,ChIJKZGpPpj1fDkRJ93kToYMbWU,https://www.google.com/maps/place/?q=place_id:ChIJKZGpPpj1fDkRJ93kToYMbWU,part_336,2026-09-20 20:30:59
