business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Monu Car Towing Service 24/7 Crane Service,Crane and Towing Service,Towing service,"Towing service, Service establishment",743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",+91 89695 67459,N/A,4.8,,"Monu Car Towing Service 24/7 Crane Service, 743702, India",743702,27.1690044,80.4267398,ChIJcyZBpBtNaakRbKHmceVl4iU,https://www.google.com/maps/place/?q=place_id:ChIJcyZBpBtNaakRbKHmceVl4iU,part_336,2026-09-20 20:26:22
Shiv Rajveer Crane & Towing Van Service,Crane and Towing Service,Towing service,Towing service,743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",+91 99214 94818,https://www.shivrajveertowingservice.com/,4.9,134.0,"S - 136, S Block, MIDC, Bhosari, Pimpri-Chinchwad, Pune, Maharashtra 411026","S Block, MIDC, Bhosari",18.6298313,73.8403963,ChIJ61XsE8a5wjsRLNdfqKVZTpc,https://www.google.com/maps/place/?q=place_id:ChIJ61XsE8a5wjsRLNdfqKVZTpc,part_336,2026-09-20 20:26:23
Shree Ganesh Crane Services,Crane and Towing Service,Towing service,Towing service,743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",+91 98235 28787,N/A,5.0,2.0,"Daund road ,village ,Nimgaon khalu Taluka,shri gonda, Nimgaon Khalu, Maharashtra 414701",743702,18.4852831,74.5727558,ChIJQ4UxHz0VwzsR84bQzV4V0qQ,https://www.google.com/maps/place/?q=place_id:ChIJQ4UxHz0VwzsR84bQzV4V0qQ,part_336,2026-09-20 20:26:23
Sagar towing service & crane service,Crane and Towing Service,Towing service,Towing service,743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",+91 92254 43444,https://www.towingservices.com/,5.0,14.0,"Kacheri Rd, near Mumbai - Goa Highway, Khandad, Mangaon, Maharashtra 402104",Khandad,18.236682899999998,73.2825778,ChIJacwE2hcv6DsRVeR6SMPSxjQ,https://www.google.com/maps/place/?q=place_id:ChIJacwE2hcv6DsRVeR6SMPSxjQ,part_336,2026-09-20 20:26:23
Manoj Crane Services,Crane and Towing Service,Towing service,"Towing service, Crane service",743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",N/A,https://manoj-crane-services.grexa.site/,4.8,23.0,"Manoj Car Towing Service, Char Murti Chauk, Taj Hwy, near Gaur City Mall, Greater Noida West, Yusufpur, Nai Basti Dundahera, Ghaziabad, Uttar Pradesh 201318","Greater Noida West, Yusufpur, Nai Basti Dundahera",28.6052277,77.42606669999999,ChIJMUQBrLLvDDkRBH3ICHRQor4,https://www.google.com/maps/place/?q=place_id:ChIJMUQBrLLvDDkRBH3ICHRQor4,part_336,2026-09-20 20:26:23
Raje Crane services,Crane and Towing Service,Towing service,"Towing service, Crane service",743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",+91 97639 19147,N/A,4.9,19.0,"Sr.no.580/2A, building no. 4 Flat no. 13, Gangadham Chowk, Hamal Nagar, Market Yard, Pune, Maharashtra 411037","Hamal Nagar, Market Yard, Gultekadi",18.4812199,73.87198479999999,ChIJw6TKDV7rwjsRnvtM1A1r3eU,https://www.google.com/maps/place/?q=place_id:ChIJw6TKDV7rwjsRnvtM1A1r3eU,part_336,2026-09-20 20:26:23
Tanishi Car Towing & Crane Service,Crane and Towing Service,Towing service,"Towing service, Crane service",743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",+91 85952 12044,https://tanishicartowingservice.co.in/,4.1,23.0,"B, 12, Maya Vihar, Mayapuri Industrial Area Phase II, Mayapuri, New Delhi, Delhi, 110064","Maya Vihar, Mayapuri Industrial Area Phase II, Mayapuri",28.615,77.11234499999999,ChIJt8tJ5IwDDTkRkDPc3dhfVek,https://www.google.com/maps/place/?q=place_id:ChIJt8tJ5IwDDTkRkDPc3dhfVek,part_336,2026-09-20 20:26:23
Shree towing cranes,Crane and Towing Service,Towing service,Towing service,743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",+91 79727 71216,https://www.shreetowingcranes.in/,4.8,28.0,"Bavdhan budruk uttam nagar bombai benglor haive, Pune, Maharashtra 411021","Sunarwadi, Bhunde Vasti, Bavdhan",18.521973,73.76461259999999,ChIJ-1ZPkTW_wjsRX-TRtfyxLaU,https://www.google.com/maps/place/?q=place_id:ChIJ-1ZPkTW_wjsRX-TRtfyxLaU,part_336,2026-09-20 20:26:23
Balaji crane services,Crane and Towing Service,Towing service,Towing service,743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",+91 91375 83118,N/A,5.0,3.0,"Sr no 133/1, Balaji Nivas, Gurudwara Rd, Walhekarwadi, Gurudwara Colony, Nigdi, Pimpri-Chinchwad, Maharashtra 411033","Walhekarwadi, Gurudwara Colony, Nigdi",18.6457077,73.7650568,ChIJxyzRvKm5wjsRCaLUv27IQMw,https://www.google.com/maps/place/?q=place_id:ChIJxyzRvKm5wjsRCaLUv27IQMw,part_336,2026-09-20 20:26:23
Jogeshwari Crane Services - Best Car Towing Service,Crane and Towing Service,Towing service,Towing service,743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",+91 99213 01900,N/A,4.3,6.0,"A/P Kesnand, Haveli, Maharashtra 412207",743702,18.5731929,74.0241367,ChIJeQNwYiDDwjsRBh5rq3ZfraI,https://www.google.com/maps/place/?q=place_id:ChIJeQNwYiDDwjsRBh5rq3ZfraI,part_336,2026-09-20 20:26:23
Dharam crane services,Crane and Towing Service,Towing service,Towing service,743702,West Bengal Circle,Kolkata Region,Barasat Division,"Rajibpur SO, Balisa Chowmatha BO, Dogachia BO",+91 99719 19741,N/A,4.9,39.0,"Block, A-12, Village, Sant Nagar, Sarai Kale Khan, New Delhi, Delhi 110002","Sant Nagar, Sarai Kale Khan",28.603610099999997,77.2541682,ChIJTSQ3fJTjDDkRwxNBaflgvd0,https://www.google.com/maps/place/?q=place_id:ChIJTSQ3fJTjDDkRwxNBaflgvd0,part_336,2026-09-20 20:26:23
