business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
All India hospitality professional,Hospitality Consultants,Consultant,"Consultant, Employment consultant, Film and photograph library",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 82402 00757,https://all-india-hospitality.grexa.site/,,,"Nevada, Jessore Rd, Green city, Duttapukur, Nebadhai Duttapukur, Kolkata, West Bengal 743248","Green city, Duttapukur",22.7614876,88.549216,ChIJtT6OOzij-DkRF98vVXgj8Q8,https://www.google.com/maps/place/?q=place_id:ChIJtT6OOzij-DkRF98vVXgj8Q8,part_336,2026-09-20 20:18:43
ROY'S Consultancy(Hotel & Restaurant),Hospitality Consultants,Consultant,"Consultant, Service establishment",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",N/A,N/A,,,"ROY'S Consultancy(Hotel & Restaurant), 743456, India",743456,22.6893088,88.3011247,ChIJNeT9sGub-DkRCuGpHZ0qYgc,https://www.google.com/maps/place/?q=place_id:ChIJNeT9sGub-DkRCuGpHZ0qYgc,part_336,2026-09-20 20:18:43
OptiNest Hospitality,Hospitality Consultants,Business management consultant,Business management consultant,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 93303 63246,https://www.optinesthospitality.com/,4.8,41.0,"3rd Floor, Kamdhenu Building, 75C, Park St, Taltala, Kolkata, West Bengal 700016",Taltala,22.5511761,88.3544055,ChIJ22dphJV3AjoRWkWc7T3Wg6Y,https://www.google.com/maps/place/?q=place_id:ChIJ22dphJV3AjoRWkWc7T3Wg6Y,part_336,2026-09-20 20:18:43
Chef Consultant & Restaurant Management Consultant,Hospitality Consultants,Consultant,"Consultant, Kitchen remodeler, Professional organizer, Restaurant, Shared-use commercial kitchen, Training center",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 94331 94997,http://www.chefcaterer.in/,4.6,62.0,"34A, K. G. School Road, 2nd Lane, Barrackpore, Kolkata, West Bengal 700122","Nivedita Sarani, Anandapuri",22.7628158,88.38096139999999,ChIJG58KuEma-DkRlgk5f5hGM7o,https://www.google.com/maps/place/?q=place_id:ChIJG58KuEma-DkRlgk5f5hGM7o,part_336,2026-09-20 20:18:43
Hotel & Restaurant Manpower Agency - India's Best Hotel Job Consultancy in Kolkata,Hospitality Consultants,Human resource consulting,"Human resource consulting, Employment center, Employment consultant, Hotel, Hotel Management Institute, Unemployment office",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 89183 73469,https://hotelmanpower.com/,4.7,96.0,"10, Rafi Ahmed Kidwai Rd, near Srijoni Club, Bapuji Colony, Satgachi, Dum Dum, Kolkata, West Bengal 700028","Bapuji Colony, Satgachi, Dum Dum",22.6165713,88.414833,ChIJI0xjRQWd-DkRv8vQ-uH3FLo,https://www.google.com/maps/place/?q=place_id:ChIJI0xjRQWd-DkRv8vQ-uH3FLo,part_336,2026-09-20 20:18:43
Response Hospitality,Hospitality Consultants,Caterer,Caterer,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 33 6501 6633,N/A,4.8,11.0,"60/142,HARIPADA DUTTA LANE,GOLF GARDEN–B, Kolkata, West Bengal 700095","Madar Tala Colony, Tollygunge",22.4985283,88.3563789,ChIJO0ZlidtwAjoRP_h_qiReDWY,https://www.google.com/maps/place/?q=place_id:ChIJO0ZlidtwAjoRP_h_qiReDWY,part_336,2026-09-20 20:18:43
Hammad Gulf Jobs - Hotel Management | Kitchen Helper Jobs | Service Crew Jobs,Hospitality Consultants,Recruiter,"Recruiter, Career guidance service, Consultant, Employment agency, Employment center, Employment consultant, Human resource consulting, Student career counseling office, Unemployment office",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 81002 51520,http://gulfjobs.co.in/,4.6,63.0,"2nd floor, 289E, Darga Rd, Beniapukur, Kolkata, West Bengal 700017",Beniapukur,22.5409059,88.3708121,ChIJJfuSJS53AjoR5DDxAkKC7mo,https://www.google.com/maps/place/?q=place_id:ChIJJfuSJS53AjoR5DDxAkKC7mo,part_336,2026-09-20 20:18:43
Luxe Hospitality,Hospitality Consultants,Business management consultant,"Business management consultant, Service establishment",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 78909 63246,https://www.luxehospitality.in/,,,"Luxe Hospitality, 743456, India",743456,22.5354274,88.3473528,ChIJlR_HCtHu3SoRHJny1xal8bg,https://www.google.com/maps/place/?q=place_id:ChIJlR_HCtHu3SoRHJny1xal8bg,part_336,2026-09-20 20:18:43
Hospitality Experts,Hospitality Consultants,Event management company,"Event management company, Service establishment",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",N/A,https://www.hospitalityexperts.co.in/,,,"Hospitality Experts, 743456, India",743456,22.5354274,88.3473528,ChIJ11czLypZQSERgCePgNvDTNc,https://www.google.com/maps/place/?q=place_id:ChIJ11czLypZQSERgCePgNvDTNc,part_336,2026-09-20 20:18:43
Taj Hotel,Hospitality Consultants,Image consultant,Image consultant,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 79081 23326,https://www.tajhotels.com/,,,"045, Bazer, Malancha, West Bengal 743425",743456,22.500426299999997,88.76752499999999,ChIJP7KdMVkDAjoRKM47dH2w2CU,https://www.google.com/maps/place/?q=place_id:ChIJP7KdMVkDAjoRKM47dH2w2CU,part_336,2026-09-20 20:18:43
Mint Hospitality Consultancy,Hospitality Consultants,Food and beverage consultant,"Food and beverage consultant, Business management consultant",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 98310 37970,http://www.mint-hrc.com/,5.0,1.0,"Flat 309, Biva Sengupta, 10, Mandeville Gardens, Ekdalia, Ballygunge, Kolkata, West Bengal 700019","Ekdalia, Ballygunge",22.5237314,88.3672416,ChIJdfNIagh3AjoRc4hHI8DUZoU,https://www.google.com/maps/place/?q=place_id:ChIJdfNIagh3AjoRc4hHI8DUZoU,part_336,2026-09-20 20:18:43
Restaurant Consultancy,Hospitality Consultants,Consultant,Consultant,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 62908 76077,N/A,5.0,5.0,"14Q, Naktala Rd, Naktala, Garia, Kolkata, West Bengal 700047","Naktala, Garia",22.4768907,88.3681201,ChIJi0S1aONxAjoRqlFRcbLLrFc,https://www.google.com/maps/place/?q=place_id:ChIJi0S1aONxAjoRqlFRcbLLrFc,part_336,2026-09-20 20:18:43
