business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Wedapz | Professional Event Management Company in Kerala,Event Planners/Wedding Planners,Event management company,Event management company,744303,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Nancowrie S.O, Champin B.O, Chowra B.O",+91 91682 00900,https://www.wedapz.com/,4.8,,"83FP+8G6, Rahmath Complex Rd, near Petrol pump Rk studio, North Kottachery, Puthiyavalapu, Kanhangad, Keralam 671315","North Kottachery, Puthiyavalapu",12.323267999999999,75.0863992,ChIJ58mGQWJ9pDsRzWs1BdECzKc,https://www.google.com/maps/place/?q=place_id:ChIJ58mGQWJ9pDsRzWs1BdECzKc,part_336,2026-09-20 20:45:46
