business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SRI SRI FOOD,Family Restaurant,Restaurant,Restaurant,751005,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Sainik School S.O (Khorda),N/A,N/A,4.5,2.0,"7798, Gajapati Nagar, Sainik School, Chouk, Bhubaneswar, Odisha 751013",Gajapati Nagar,20.3114451,85.8338534,ChIJkzw7Pt8JGToRZQ0hSQ_Ec5Q,https://www.google.com/maps/place/?q=place_id:ChIJkzw7Pt8JGToRZQ0hSQ_Ec5Q,part_336,2026-09-20 20:49:45
Raja fast food,Family Restaurant,Fast food restaurant,Fast food restaurant,751005,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Sainik School S.O (Khorda),+91 79787 21150,N/A,4.0,5.0,"GADESWAR HATA, VSS Nagar, Bhubaneswar, Odisha 751010","GADESWAR HATA, VSS Nagar",20.3108628,85.8464022,ChIJa-4tS-MJGToRh5fhmEyY_d0,https://www.google.com/maps/place/?q=place_id:ChIJa-4tS-MJGToRh5fhmEyY_d0,part_336,2026-09-20 20:49:45
Taste of Odisha,Family Restaurant,Fast food restaurant,Fast food restaurant,751005,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Sainik School S.O (Khorda),N/A,N/A,5.0,2.0,"8R4X+W4F, VSS Nagar, Bhubaneswar, Odisha 751010",VSS Nagar,20.3072452,85.84775669999999,ChIJ0161EwAJGToRwsN-5eo913Y,https://www.google.com/maps/place/?q=place_id:ChIJ0161EwAJGToRwsN-5eo913Y,part_336,2026-09-20 20:49:45
WelcomCafe Oceanic Restaurant,Family Restaurant,Family restaurant,"Family restaurant, Andhra restaurant, Breakfast restaurant, Cafe, Coffee store",751005,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Sainik School S.O (Khorda),+91 891 660 0101,https://www.itchotels.com/in/en/restaurant-listing.html?hotel=welcomhoteldeveegrandbay-visakhapatnam,4.7,,"WelcomHotel Grand Bay, Beach Rd, Krishna Nagar, Maharani Peta, Visakhapatnam, Andhra Pradesh 530002","Krishna Nagar, Maharani Peta",17.711966999999998,83.315376,ChIJl53rKG1DOToRXJlD7fGAu2w,https://www.google.com/maps/place/?q=place_id:ChIJl53rKG1DOToRXJlD7fGAu2w,part_336,2026-09-20 20:49:46
Satkar Family Restaurant & Dhaba,Family Restaurant,North Indian restaurant,North Indian restaurant,751005,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Sainik School S.O (Khorda),+91 97947 06060,N/A,4.5,,"Dafi Toll Tax, NH 19hiway Vishwa Sundari Bypass Road, DELHI SIX LANE, near BHU, Varanasi, Dafi, Uttar Pradesh 221011",751005,25.246050999999998,82.9832534,ChIJE8mSvtozjjkR4Woz-E7UWdU,https://www.google.com/maps/place/?q=place_id:ChIJE8mSvtozjjkR4Woz-E7UWdU,part_336,2026-09-20 20:49:46
TFR | The Food Republic by INDERLOK,Family Restaurant,Restaurant,"Restaurant, Bakery and Cake Shop, Cafe, Indian sweets shop",751005,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Sainik School S.O (Khorda),+91 95889 22762,N/A,4.7,,"23, near Children Park, Mangal Vihar, Moti Doongri, Alwar, Rajasthan 301001","Mangal Vihar, Moti Doongri",27.548714099999998,76.6106357,ChIJP7EDQMibcjkRuvS1m96uf5c,https://www.google.com/maps/place/?q=place_id:ChIJP7EDQMibcjkRuvS1m96uf5c,part_336,2026-09-20 20:49:46
Singh Dhaba and Family Restaurant,Family Restaurant,Indian restaurant,"Indian restaurant, Dhaba, Tourist attraction, Vegetarian restaurant",751005,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Sainik School S.O (Khorda),+91 99170 42444,https://singhdhabaandfamilyrestaurant.shop/,4.4,,"Richhola Farm, SH 37, Baheri, Bareilly, Baheri, Uttar Pradesh 243201",751005,28.8202856,79.5101352,ChIJgU6PiIFwoDkRmO1BIH4nxGw,https://www.google.com/maps/place/?q=place_id:ChIJgU6PiIFwoDkRmO1BIH4nxGw,part_336,2026-09-20 20:49:46
Good Food Restaurant,Family Restaurant,North Indian restaurant,"North Indian restaurant, Fine dining restaurant, Restaurant",751005,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Sainik School S.O (Khorda),+91 77558 66055,N/A,4.8,,"11, W-2, Juhi Kalan, Damodar Nagar, Kanpur, Uttar Pradesh 208027","Juhi Kalan, Damodar Nagar",26.4270233,80.30666509999999,ChIJxYsVzbdHnDkRda6ux3RNuk4,https://www.google.com/maps/place/?q=place_id:ChIJxYsVzbdHnDkRda6ux3RNuk4,part_336,2026-09-20 20:49:46
THE SQUARE,Family Restaurant,Restaurant,Restaurant,751005,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Sainik School S.O (Khorda),+91 89128 22222,https://all.accor.com/hotel/7535/index.en.shtml,4.5,,"Beach Rd, Krishna Nagar, Maharani Peta, Visakhapatnam, Andhra Pradesh 530002","Krishna Nagar, Maharani Peta",17.7105402,83.31584959999999,ChIJXXyXsQ1DOToRIjkdSPBlWRM,https://www.google.com/maps/place/?q=place_id:ChIJXXyXsQ1DOToRIjkdSPBlWRM,part_336,2026-09-20 20:49:46
"Dakshin, The Celebrated Tastes of Southern India",Family Restaurant,South Indian restaurant,South Indian restaurant,751005,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Sainik School S.O (Khorda),+91 70327 03264,https://www.itchotels.com/in/en/restaurant-listing.html?hotel=welcomhoteldeveegrandbay-visakhapatnam,4.8,,"Welcomhotel Devee Grand Bay, Beach Rd, Krishna Nagar, Maharani Peta, Visakhapatnam, Andhra Pradesh 530002","Krishna Nagar, Maharani Peta",17.7117038,83.315499,ChIJD_w4FPtDOToRunWI69plLrU,https://www.google.com/maps/place/?q=place_id:ChIJD_w4FPtDOToRunWI69plLrU,part_336,2026-09-20 20:49:46
