business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M.R Hospital and Diagnostic. Best Hospital in Barasat Balisha,Multispeciality Hospital,Hospital,"Hospital, Diagnostic center",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 90512 14214,https://www.mrhospital.org/,4.3,64.0,"rail station, amdanga road, more, Bira, Balisha, West Bengal 743234",Bira,22.7997193,88.5507435,ChIJXcoyVPaj-DkRPoIRrAyx95I,https://www.google.com/maps/place/?q=place_id:ChIJXcoyVPaj-DkRPoIRrAyx95I,part_336,2026-09-20 20:18:25
Ujjiban Multi Specialty Hospital,Multispeciality Hospital,Hospital,Hospital,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",N/A,N/A,4.1,212.0,"Jatragachhi Rd, Jatragachhi, Deshbandhu Nagar, Newtown, West Bengal 700161","Jatragachhi, Deshbandhu Nagar, Newtown",22.5849595,88.4713933,ChIJLVGbJrl1AjoRltxMesdtwLI,https://www.google.com/maps/place/?q=place_id:ChIJLVGbJrl1AjoRltxMesdtwLI,part_336,2026-09-20 20:18:25
Lata Multispeciality Dental Clinic,Multispeciality Hospital,Dental clinic,Dental clinic,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 62014 76932,N/A,,,"Minakhan BDO Office, Bamanpukuria, Kolkata, West Bengal 743425",743456,22.5134972,88.71350799999999,ChIJQfoNhG0DAjoRvZ9fOff6bpM,https://www.google.com/maps/place/?q=place_id:ChIJQfoNhG0DAjoRvZ9fOff6bpM,part_336,2026-09-20 20:18:25
Sterling Hospital,Multispeciality Hospital,Hospital,"Hospital, General hospital",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 33 2530 1313,http://thesterlinghospital.com/,4.4,924.0,"43A, Bhupendra Bose Ave, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004","Hati Bagan, Shyam Bazar",22.599935,88.3677625,ChIJIfshAS52AjoR7xlJd2thQs8,https://www.google.com/maps/place/?q=place_id:ChIJIfshAS52AjoR7xlJd2thQs8,part_336,2026-09-20 20:18:25
Ashokenagar State General Hospital,Multispeciality Hospital,Government hospital,"Government hospital, Doctor",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 3216 222 499,N/A,4.0,93.0,"RJQ9+9RX, Ashoknagar, Ashoknagar Kalyangarh, West Bengal 743222",743456,22.847690399999998,88.6180277,ChIJI8DLN4m6-DkRNgIWkf60Hvc,https://www.google.com/maps/place/?q=place_id:ChIJI8DLN4m6-DkRNgIWkf60Hvc,part_336,2026-09-20 20:18:25
Manipal Hospitals - Dhakuria,Multispeciality Hospital,Private hospital,"Private hospital, Hospital, Pharmacy",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 33 6907 0000,https://www.manipalhospitals.com/dhakuria/?utm_source=organic&utm_medium=gmb&utm_campaign=manipal_hospitals_dhakuria,4.7,26904.0,"CIT SCHEME, P 4 & 5, Gariahat Rd, Dhakuria, LXXI, Kolkata, West Bengal 700029","Dhakuria, LXXI",22.512608999999998,88.3676693,ChIJKxBDpixxAjoR-xFiMonJ7a8,https://www.google.com/maps/place/?q=place_id:ChIJKxBDpixxAjoR-xFiMonJ7a8,part_336,2026-09-20 20:18:25
Goodace Hospital,Multispeciality Hospital,Hospital,Hospital,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 72770 64064,https://www.goodacehospital.com/,4.4,657.0,"AC-94, Prafulla Kanan West, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Prafulla Kanan West, Rabindrapally, Kestopur",22.602359099999997,88.42311029999999,ChIJyaKLN7p1AjoRH_tVEDdUsAs,https://www.google.com/maps/place/?q=place_id:ChIJyaKLN7p1AjoRH_tVEDdUsAs,part_336,2026-09-20 20:18:25
Narayan Memorial Hospital,Multispeciality Hospital,Hospital,"Hospital, Hospital department, Private hospital",743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 33 6640 0000,https://narayanmemorialhospital.com/,4.1,3051.0,"601, Diamond Harbour Rd, beside Bus Stop, Manton, Behala, Kolkata, West Bengal 700034","Manton, Behala",22.4957136,88.3169973,ChIJiT95nWN7AjoRpRya-HJOe9s,https://www.google.com/maps/place/?q=place_id:ChIJiT95nWN7AjoRpRya-HJOe9s,part_336,2026-09-20 20:18:25
Manipal Hospitals - Mukundapur,Multispeciality Hospital,Private hospital,Private hospital,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 33 6907 0000,https://www.manipalhospitals.com/mukundapur/?utm_source=gmb&utm_medium=click&utm_campaign=manipal_hospitals_mukundapur,4.8,20479.0,"223 & 230, Pano Rd, behind Metro Cash & Carry, Purba Jadavpur, Landmark:, Kolkata, West Bengal 700099","Purba Jadavpur, Landmark:",22.4941477,88.402129,ChIJMXKoEOBzAjoRec8B2wUFRSg,https://www.google.com/maps/place/?q=place_id:ChIJMXKoEOBzAjoRec8B2wUFRSg,part_336,2026-09-20 20:18:25
VIVACITY MULTI SPECIALITY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,743456,West Bengal Circle,Kolkata Region,Barasat Division,"Bhebia SO, Abadkuliadanga BO, Amodpur BO",+91 62937 65676,http://www.vivacityhospitals.com/,4.4,572.0,"23, Jessore Rd, Burimar Bagan, Madhyamgram, Kolkata, West Bengal 700129","Burimar Bagan, Madhyamgram",22.6884679,88.46374039999999,ChIJc3M-cQCf-DkRJZRqVP6SMBs,https://www.google.com/maps/place/?q=place_id:ChIJc3M-cQCf-DkRJZRqVP6SMBs,part_336,2026-09-20 20:18:26
