business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Island heritage tours and travels, shaheed dweep",Bus Booking Agency,Travel agency,Travel agency,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 96795 70710,N/A,5.0,1.0,"Bharatpur, Andaman and Nicobar Islands 744104",744104,11.8358457,93.0451011,ChIJBci79zzZiDARUCwf3lj9lYc,https://www.google.com/maps/place/?q=place_id:ChIJBci79zzZiDARUCwf3lj9lYc,part_336,2026-09-20 20:31:38
Prakash Tours & Travel,Bus Booking Agency,Tour agency,Tour agency,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 99332 93668,N/A,5.0,1.0,"Shaheed dweep, Bharatpur, Port Blair, Andaman and Nicobar Islands 744104",744104,11.8371319,93.0494423,ChIJJ2j-LkHZiDARcob-Dw3Xp14,https://www.google.com/maps/place/?q=place_id:ChIJJ2j-LkHZiDARcob-Dw3Xp14,part_336,2026-09-20 20:31:38
Shaheed Dweep Tour and Travel,Bus Booking Agency,Car rental agency,Car rental agency,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,N/A,5.0,1.0,"Shri Vijay a puram, Neil Kendra, Bharatpur, Andaman and Nicobar Islands 744104",Shri Vijay a puram,11.832363599999999,93.0326486,ChIJqcvK5-LZiDAR6P4_vIKy7OE,https://www.google.com/maps/place/?q=place_id:ChIJqcvK5-LZiDAR6P4_vIKy7OE,part_336,2026-09-20 20:31:38
ISLAND SCUBA”endless fun”lPADI DIVE CENTER,Bus Booking Agency,SCUBA tour agency,SCUBA tour agency,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 94760 13889,https://islandscuba.online/,5.0,95.0,"Laxman pur, Shaheed dweep, near Mitra seafood Restro, Neil island, Andaman and Nicobar Islands 744104",Neil island,11.8327042,93.0165,ChIJX54vVZ_biDAR5cHaCzZx1CI,https://www.google.com/maps/place/?q=place_id:ChIJX54vVZ_biDAR5cHaCzZx1CI,part_336,2026-09-20 20:31:38
ISLAND RHYTHM,Bus Booking Agency,Tour agency,Tour agency,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,N/A,5.0,2.0,"Bharatpur, Andaman and Nicobar Islands 744104",744104,11.8299605,93.03616819999999,ChIJS-DnhG7ZiDARbhDaZpRT-7Y,https://www.google.com/maps/place/?q=place_id:ChIJS-DnhG7ZiDARbhDaZpRT-7Y,part_336,2026-09-20 20:31:38
ALPHA TOURS AND TRAVEL AGENCY TRIVANDRUM,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Bus ticket agency, Bus tour agency, Car leasing service, Sightseeing Tour Operator, Tour operator, Train ticket office, Van rental agency, Visa and passport office",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 97411 00032,https://alphatravelsolutions.com/,4.9,174.0,"1st Floor, Ovil Complex, MC Rd, opp. Bus Stop, Prasanthnagar, Vattappara, Keralam 695028",Prasanthnagar,8.5919838,76.9522101,ChIJZwNmc_y7BTsR3tKZ68tCVr8,https://www.google.com/maps/place/?q=place_id:ChIJZwNmc_y7BTsR3tKZ68tCVr8,part_336,2026-09-20 20:31:38
Sandbag Andaman,Bus Booking Agency,Travel agency,"Travel agency, Service establishment",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 95319 33805,N/A,,,"Sandbag Andaman, 744104, India",744104,10.2149208,93.2316455,ChIJJTfSDbUGBg4R6SGzFZOUA0A,https://www.google.com/maps/place/?q=place_id:ChIJJTfSDbUGBg4R6SGzFZOUA0A,part_336,2026-09-20 20:31:38
Andaman Ticket,Bus Booking Agency,Tour agency,Tour agency,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",N/A,https://www.andamanticket.com/,,,"Shaheed Dweep, Neil Island, Ram Nagar, Andaman and Nicobar Islands 744104",Ram Nagar,11.821840799999999,93.0375376,ChIJz2gK2znZiDARZFJadN8pa9I,https://www.google.com/maps/place/?q=place_id:ChIJz2gK2znZiDARZFJadN8pa9I,part_336,2026-09-20 20:31:38
Karwasra Travels,Bus Booking Agency,Bus ticket agency,Bus ticket agency,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 94145 08201,https://www.karwasratravels.com/,5.0,9.0,"Guru Nanak Factory Road, near Dto office, Sadul Shahar, Rajasthan 335062",744104,29.9067646,74.1823194,ChIJocHRZXVVFjkR1xWlVX-WMmw,https://www.google.com/maps/place/?q=place_id:ChIJocHRZXVVFjkR1xWlVX-WMmw,part_336,2026-09-20 20:31:39
SHREE TRAVELS,Bus Booking Agency,Travel agency,Travel agency,744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 98906 62704,https://www.shreetravelsbus.com/,4.8,354.0,"near ganpati mandir, opp. petrol pump, Tasgaon, Maharashtra 416312",744104,17.034567799999998,74.6032492,ChIJ7X7bLDM_wTsREAEzjcHGMhQ,https://www.google.com/maps/place/?q=place_id:ChIJ7X7bLDM_wTsREAEzjcHGMhQ,part_336,2026-09-20 20:31:39
