business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"SUSMITA PET SHOP AND PET CLINIC, (EMERGENCY PET SUPPORT) 🐕‍🦺🐈🦜🐰🐦",Pet Food and Pet Supplies,Pet supply store,Pet supply store,743704,West Bengal Circle,Kolkata Region,Barasat Division,"Guma SO, Prithiba BO",+91 86373 79673,N/A,5.0,28.0,"near Police Station Bus Stop, Ashoknagar Kalyangarh, West Bengal 743222",743704,22.8343083,88.6144298,ChIJj49qAQC7-DkRPhLUqi0WXxs,https://www.google.com/maps/place/?q=place_id:ChIJj49qAQC7-DkRPhLUqi0WXxs,part_336,2026-09-20 20:26:53
PM PETS,Pet Food and Pet Supplies,Pet store,Pet store,743704,West Bengal Circle,Kolkata Region,Barasat Division,"Guma SO, Prithiba BO",N/A,N/A,,,"Adarshapally, Shantinagar, Guma, Bara Bamonia, West Bengal 743704","Adarshapally, Shantinagar",22.8116044,88.6021583,ChIJy_uvDcu7-DkRLahDxFYgfn0,https://www.google.com/maps/place/?q=place_id:ChIJy_uvDcu7-DkRLahDxFYgfn0,part_336,2026-09-20 20:26:53
"Susmita Pet Service & Pet Clinic 🐕‍🦺🦜🐈‍⬛ 24*7 emergency, pet Grooming,Online Consultation support",Pet Food and Pet Supplies,Pet store,Pet store,743704,West Bengal Circle,Kolkata Region,Barasat Division,"Guma SO, Prithiba BO",+91 86373 79673,N/A,4.9,31.0,"Ashoknagar, Ashoknagar Kalyangarh, West Bengal 743222",743704,22.8393087,88.62448789999999,ChIJI8XKduK7-DkRsT5lbyKVWv4,https://www.google.com/maps/place/?q=place_id:ChIJI8XKduK7-DkRsT5lbyKVWv4,part_336,2026-09-20 20:26:53
Dr. Pet & Vet,Pet Food and Pet Supplies,Pet supply store,Pet supply store,743704,West Bengal Circle,Kolkata Region,Barasat Division,"Guma SO, Prithiba BO",N/A,N/A,4.0,4.0,"Ashok Nagar Road, 755B/10 743272, kalyangarh, Ashoknagar, West Bengal 743272",743704,22.848634399999998,88.63551509999999,ChIJA4pYV9C7-DkRpasZfAe2pis,https://www.google.com/maps/place/?q=place_id:ChIJA4pYV9C7-DkRpasZfAe2pis,part_336,2026-09-20 20:26:53
Mallick Feed And chicks,Pet Food and Pet Supplies,Animal feed store,Animal feed store,743704,West Bengal Circle,Kolkata Region,Barasat Division,"Guma SO, Prithiba BO",N/A,N/A,5.0,2.0,"to, Kamarpur Rd, Guma, Bara Bamonia, West Bengal 743704",743704,22.81085,88.5998759,ChIJm661Soq7-DkREbenBBuJpnM,https://www.google.com/maps/place/?q=place_id:ChIJm661Soq7-DkREbenBBuJpnM,part_336,2026-09-20 20:26:53
Hamster Hub Deganga,Pet Food and Pet Supplies,Pet store,Pet store,743704,West Bengal Circle,Kolkata Region,Barasat Division,"Guma SO, Prithiba BO",+91 74780 78753,https://www.facebook.com/share/1BBwxRBgx4/,5.0,2.0,"Deganga, Barasat, Khanpur, Sohai, West Bengal 743423","Deganga, Barasat",22.7422438,88.63278419999999,ChIJewL87mav-DkRqOnrNWlPUAI,https://www.google.com/maps/place/?q=place_id:ChIJewL87mav-DkRqOnrNWlPUAI,part_336,2026-09-20 20:26:53
Pet's Care,Pet Food and Pet Supplies,Pet store,Pet store,743704,West Bengal Circle,Kolkata Region,Barasat Division,"Guma SO, Prithiba BO",+91 70010 39833,N/A,5.0,1.0,"Abakash Uddyan, German Park, Sushil Sen Sarani, Chowrangee, Ashoknagar, Ashoknagar Kalyangarh, West Bengal 743222",Chowrangee,22.8366647,88.6175992,ChIJJ_ilUwG7-DkRQjZyTpT8O18,https://www.google.com/maps/place/?q=place_id:ChIJJ_ilUwG7-DkRQjZyTpT8O18,part_336,2026-09-20 20:26:53
Lucky Pet Shop,Pet Food and Pet Supplies,Pet supply store,Pet supply store,743704,West Bengal Circle,Kolkata Region,Barasat Division,"Guma SO, Prithiba BO",N/A,N/A,4.0,6.0,"RJRX+8X6, Neheru Bag Colony, Habra, West Bengal 743268",Neheru Bag Colony,22.840799099999998,88.6498896,ChIJowug3omx-DkRz00ypqEwmVM,https://www.google.com/maps/place/?q=place_id:ChIJowug3omx-DkRz00ypqEwmVM,part_336,2026-09-20 20:26:53
SKY PETS,Pet Food and Pet Supplies,Pet store,Pet store,743704,West Bengal Circle,Kolkata Region,Barasat Division,"Guma SO, Prithiba BO",+91 86174 51432,N/A,,,"501/8, Ashoknagar, Ashoknagar Kalyangarh, West Bengal 743222",743704,22.829921799999997,88.6183069,ChIJR2ltpYa7-DkRbnQ8PMhqrvc,https://www.google.com/maps/place/?q=place_id:ChIJR2ltpYa7-DkRbnQ8PMhqrvc,part_336,2026-09-20 20:26:53
Pawty pet shop,Pet Food and Pet Supplies,Pet store,Pet store,743704,West Bengal Circle,Kolkata Region,Barasat Division,"Guma SO, Prithiba BO",+91 93826 92642,N/A,5.0,1.0,"Hijalpukuria, Boralia Road, Habra, West Bengal 743271",743704,22.836527999999998,88.6586698,ChIJU1xuEaCx-DkRV_WIrEVSXgE,https://www.google.com/maps/place/?q=place_id:ChIJU1xuEaCx-DkRV_WIrEVSXgE,part_336,2026-09-20 20:26:53
