business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Quiktour,Tour and Travel Operator,Tour operator,Tour operator,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 84550 21090,https://quiktour.in/,5.0,27.0,"N4/2, N4, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N4, Block N4, IRC Village, Nayapalli",20.2942289,85.80854579999999,ChIJ1UIfa8eBqA8RGn-YPQcfvTw,https://www.google.com/maps/place/?q=place_id:ChIJ1UIfa8eBqA8RGn-YPQcfvTw,part_336,2026-09-20 20:54:09
FAST YATRA Tour & Travels,Tour and Travel Operator,Travel agency,Travel agency,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 79783 11649,N/A,5.0,8.0,"CRPF Colony, IRC Village, Nayapalli, Bhubaneswar, Odisha 751011","CRPF Colony, IRC Village, Nayapalli",20.289775199999998,85.8050987,ChIJny6Wh-cJGToR4t8lWWxeBAg,https://www.google.com/maps/place/?q=place_id:ChIJny6Wh-cJGToR4t8lWWxeBAg,part_336,2026-09-20 20:54:09
Excellent Tour and Travels,Tour and Travel Operator,Travel agency,"Travel agency, Car leasing service, Driver's license office",751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 97771 11989,N/A,5.0,1.0,"plot no -1474, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","IRC Village, Nayapalli",20.289085399999998,85.8123391,ChIJvQB7C5IJGToR5YcoYW4dQ0Q,https://www.google.com/maps/place/?q=place_id:ChIJvQB7C5IJGToR5YcoYW4dQ0Q,part_336,2026-09-20 20:54:09
TripEx Smart Holidays,Tour and Travel Operator,Travel agency,Travel agency,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,N/A,N/A,4.8,16.0,"N 1- 272, near Millenium Hospital, Block Number 4, Block N1, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block Number 4, Block N1, IRC Village, Nayapalli",20.2863708,85.808019,ChIJS5LQJcAJGToRt1qZWujhQYI,https://www.google.com/maps/place/?q=place_id:ChIJS5LQJcAJGToRt1qZWujhQYI,part_336,2026-09-20 20:54:09
OMM SAI TRAVELS AND BUS SERVICES,Tour and Travel Operator,Travel agency,Travel agency,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,N/A,N/A,5.0,2.0,"7RP5+53C, CRP - DAV Rd, N1, Block N1, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N1, Block N1, IRC Village, Nayapalli",20.2854371,85.8076454,ChIJcxe3IgYJGToRIjH3Nsd_CIw,https://www.google.com/maps/place/?q=place_id:ChIJcxe3IgYJGToRIjH3Nsd_CIw,part_336,2026-09-20 20:54:09
RIDE N ROAM TOUR & TRAVELS,Tour and Travel Operator,Tour operator,Tour operator,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 63717 83063,N/A,5.0,5.0,"B-13, Ruchika Market, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Ruchika Market, Baramunda Housing Board Colony, Baramunda",20.2776923,85.79560289999999,ChIJU52b4pSnGToR195APjuBDYc,https://www.google.com/maps/place/?q=place_id:ChIJU52b4pSnGToR195APjuBDYc,part_336,2026-09-20 20:54:09
Wingz Vacations,Tour and Travel Operator,Tour operator,Tour operator,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 70086 90741,N/A,5.0,12.0,"N2-102A, N2, Block N2, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N2, Block N2, IRC Village, Nayapalli",20.293802799999998,85.80518839999999,ChIJ9wIE7xsJGToRE277oJuZP8o,https://www.google.com/maps/place/?q=place_id:ChIJ9wIE7xsJGToRE277oJuZP8o,part_336,2026-09-20 20:54:09
TRAVEL AT BLUE,Tour and Travel Operator,Travel agency,"Travel agency, Tour operator",751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 674 255 6141,https://www.travelatblue.com/,4.6,8.0,"N3, 135, N3, Block N3, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N3, Block N3, IRC Village, Nayapalli",20.2974316,85.8055159,ChIJ2VAVwBSnGToR9c9kg0p0WXo,https://www.google.com/maps/place/?q=place_id:ChIJ2VAVwBSnGToR9c9kg0p0WXo,part_336,2026-09-20 20:54:09
A1 Tour & Travels,Tour and Travel Operator,Travel agency,Travel agency,751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,N/A,N/A,5.0,6.0,"F/32, Rental Colony, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Rental Colony, IRC Village, Nayapalli",20.2919412,85.79923199999999,ChIJTeKZpm4JGToRsAnbRdAwlT0,https://www.google.com/maps/place/?q=place_id:ChIJTeKZpm4JGToRsAnbRdAwlT0,part_336,2026-09-20 20:54:09
Tripshoppers,Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency, Car leasing service, Tour operator, Visa Agent",751011,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,C R P Lines S.O,+91 99375 12712,http://www.tripshoppers.com/,5.0,4.0,"Delta Square, Plot No-361, near MedPlus & Apollo Pharmacy, IRC Village, Paika Nagar, Baramunda, Bhubaneswar, Odisha 751003","IRC Village, Paika Nagar, Baramunda",20.2752294,85.80165509999999,ChIJGzF_AoSnGToRKBClIJqhib8,https://www.google.com/maps/place/?q=place_id:ChIJGzF_AoSnGToRKBClIJqhib8,part_336,2026-09-20 20:54:09
