business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Labong Cafe and Steakhouse,Restaurant Chains,Steak house,"Steak house, American restaurant, Bakery and Cake Shop, Cafe, Continental restaurant, Dessert shop, Family restaurant, Non Vegetarian Restaurant, Restaurant, Seafood restaurant",743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 87900 74931,https://newlabongcafeandsteakhouse.batao.ai/,4.5,505.0,"BA 152, BA Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","BA Block, Sector 1, Bidhannagar",22.589724999999998,88.399536,ChIJ44uuIQd3AjoRKv24kXJm6KQ,https://www.google.com/maps/place/?q=place_id:ChIJ44uuIQd3AjoRKv24kXJm6KQ,part_336,2026-09-20 20:24:38
Zillion - Cafè & Lounge,Restaurant Chains,Vegetarian restaurant,"Vegetarian restaurant, Cafe, Restaurant, Vegetarian cafe and deli",743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 90519 99045,http://www.instagram.com/zillioncafe_lounge,4.7,78.0,"1st Floor, AD 76, 1st Ave Rd, AD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","AD Block, Sector 1, Bidhannagar",22.5951283,88.4055515,ChIJv8WjFAB1AjoReaPb5CM3k8I,https://www.google.com/maps/place/?q=place_id:ChIJv8WjFAB1AjoReaPb5CM3k8I,part_336,2026-09-20 20:24:38
Mocambo Restaurant and Bar,Restaurant Chains,Continental restaurant,"Continental restaurant, Bar",743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 33 4065 5380,N/A,4.3,17271.0,"Ground Floor, 25B, Free School St, Taltala, Kolkata, West Bengal 700016",Taltala,22.553254499999998,88.3531098,ChIJxe_lYAV3AjoRPzxqGSY1Emw,https://www.google.com/maps/place/?q=place_id:ChIJxe_lYAV3AjoRPzxqGSY1Emw,part_336,2026-09-20 20:24:38
Pepper Town,Restaurant Chains,Restaurant,"Restaurant, Asian restaurant, Continental restaurant, Indian restaurant",743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 98305 70165,http://peppertown.dotpe.in/,4.4,1462.0,"AB-7, Salt Lake Rd, AB Block, Sector 1, Bidhannagar, West Bengal 700064","AB Block, Sector 1, Bidhannagar",22.5927634,88.4015855,ChIJR8A9e0h1AjoRqiycnuFJuEY,https://www.google.com/maps/place/?q=place_id:ChIJR8A9e0h1AjoRqiycnuFJuEY,part_336,2026-09-20 20:24:38
JW KITCHEN,Restaurant Chains,Buffet restaurant,Buffet restaurant,743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 33 6633 0000,https://www.marriott.com/en-us/dining/restaurant-bar/ccujw-jw-marriott-hotel-kolkata/5888002-jw-kitchen.mi,4.1,257.0,"4A, JBS Haldane Ave, Tangra, Kolkata, West Bengal 700105",Tangra,22.5481893,88.3993612,ChIJE8LEEZ12AjoRSZ6SzeDkoo8,https://www.google.com/maps/place/?q=place_id:ChIJE8LEEZ12AjoRSZ6SzeDkoo8,part_336,2026-09-20 20:24:38
SKY POINT,Restaurant Chains,Restaurant,"Restaurant, Bar",743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 33 4446 4646,https://www.itchotels.com/in/en/itcroyalbengal-kolkata?utm_source=google&utm_medium=businesslisting&utm_campaign=ITC_Royal_Bengal,4.6,65.0,"Top - North Elelvator, ITC Royal Bengal, RT (Roof, 1, JBS Haldane Ave, Tangra, Kolkata, West Bengal 700046",Tangra,22.5461629,88.3974053,ChIJy-ZU2_V3AjoRpkcX1z7jamo,https://www.google.com/maps/place/?q=place_id:ChIJy-ZU2_V3AjoRpkcX1z7jamo,part_336,2026-09-20 20:24:38
Mitra Cafe - Sovabazar,Restaurant Chains,Bengali restaurant,"Bengali restaurant, Indian restaurant, North Indian restaurant, Seafood restaurant",743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 98303 42665,http://mitracafe.co.in/,4.2,7600.0,"47, Jatindra Mohan Ave, Raja Nabakrishna Street, Sovabazar, Shobhabazar, Kolkata, West Bengal 700005","Raja Nabakrishna Street, Sovabazar, Shobhabazar",22.5956555,88.3647719,ChIJseToDjN2AjoRN6_ioK8dLns,https://www.google.com/maps/place/?q=place_id:ChIJseToDjN2AjoRN6_ioK8dLns,part_336,2026-09-20 20:24:38
Kolkata Rajbari,Restaurant Chains,Bengali restaurant,"Bengali restaurant, Restaurant",743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 98316 22556,http://kolkatarajbari.in/,4.6,17351.0,"56, Jatindas Rd, lake Terrace, Kalighat, Kolkata, West Bengal 700029","lake Terrace, Kalighat",22.5171173,88.3562142,ChIJMczfjrl3AjoRE2gjgVg91sw,https://www.google.com/maps/place/?q=place_id:ChIJMczfjrl3AjoRE2gjgVg91sw,part_336,2026-09-20 20:24:38
Vintage Asia,Restaurant Chains,Pan-Asian restaurant,Pan-Asian restaurant,743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 33 6633 0000,https://www.marriott.com/en-us/dining/restaurant-bar/ccujw-jw-marriott-hotel-kolkata/5888005-vintage-asia.mi,4.4,650.0,"JW MARRIOTT, Tangra, Kolkata, West Bengal 700105",Tangra,22.5484339,88.3990274,ChIJrWFFTJx2AjoRCSs98vHWkRU,https://www.google.com/maps/place/?q=place_id:ChIJrWFFTJx2AjoRCSs98vHWkRU,part_336,2026-09-20 20:24:38
Yarana Supper Club,Restaurant Chains,Restaurant,Restaurant,743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 62937 65146,N/A,4.8,545.0,"7th Floor, G Block, City Centre, DC Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","DC Block, Sector 1, Bidhannagar",22.5885531,88.4079695,ChIJNTugzyR1AjoRAjnUtqKhH1M,https://www.google.com/maps/place/?q=place_id:ChIJNTugzyR1AjoRAjnUtqKhH1M,part_336,2026-09-20 20:24:38
Aaheli,Restaurant Chains,Bengali restaurant,"Bengali restaurant, Indian restaurant, Restaurant",743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 91633 08730,https://www.peerlesshotels.com/peerless-kolkata.php,4.2,2033.0,"1st Floor, Peerless Hotel, Peerless hotel, 12, Jawaharlal Nehru Rd, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700013","New Market Area, Dharmatala, Taltala",22.562504999999998,88.3514928,ChIJzZbVPgh3AjoRBcCd0tKT8KM,https://www.google.com/maps/place/?q=place_id:ChIJzZbVPgh3AjoRBcCd0tKT8KM,part_336,2026-09-20 20:24:38
Arsalan Restaurant & Caterer,Restaurant Chains,Mughlai restaurant,"Mughlai restaurant, Chinese restaurant, Indian restaurant",743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 90070 07921,https://arsalanrestaurants.com/,4.0,,"28, Circus Ave, Lower Range, Beck Bagan, Ballygunge, Kolkata, West Bengal 700017","Lower Range, Beck Bagan, Ballygunge",22.5418894,88.3636898,ChIJQZJPagB3AjoRPhPeFghyB_8,https://www.google.com/maps/place/?q=place_id:ChIJQZJPagB3AjoRPhPeFghyB_8,part_336,2026-09-20 20:24:39
Coral Bageecha,Restaurant Chains,Restaurant,Restaurant,743613,West Bengal Circle,Kolkata Region,South Presidency Division,"South Garia SO, Beniabow BO",+91 99031 31313,N/A,4.3,,"35, Jagat Banerjee Ghat Rd, near Royal Enfield Showroom, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Choura Bustee, Shibpur",22.562395499999997,88.32513139999999,ChIJcQPdCoJ3AjoR1bw-ZbL_ORI,https://www.google.com/maps/place/?q=place_id:ChIJcQPdCoJ3AjoR1bw-ZbL_ORI,part_336,2026-09-20 20:24:39
