business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Hari Om Marbles,Tile and Marble Showroom,Marble supplier,"Marble supplier, Bathroom supply store, Flooring store, Granite supplier, Kitchen supply store, Tile store",744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 91303 07077,https://new-hari-om-marbles.grexa.site/,4.8,67.0,"Beed - Ahilyanagar - Pune Rd, near Mahalakshmi automobiles, borhademala, Shirur, Saradwadi, Maharashtra 412210",borhademala,18.8111453,74.34505399999999,ChIJRQcljzMswzsRQoIL7cpaKyU,https://www.google.com/maps/place/?q=place_id:ChIJRQcljzMswzsRQoIL7cpaKyU,part_336,2026-09-20 20:41:39
Tile Planet Granite & Sanitary Kambalakkad,Tile and Marble Showroom,Tile store,Tile store,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 96051 00098,N/A,4.1,104.0,"NR POLICE STATTION, Kambalakkad, Keralam 673124",Kambalakkad,11.684609,76.0778417,ChIJwTOQMJF1pjsRpuEK-qEy14g,https://www.google.com/maps/place/?q=place_id:ChIJwTOQMJF1pjsRpuEK-qEy14g,part_336,2026-09-20 20:41:39
Mothi Ceramics ( Sanitaryware & Faucets Showroom),Tile and Marble Showroom,Tile store,"Tile store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store",744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 821 242 3202,N/A,4.6,230.0,"143, D Devaraj Urs Rd, Shivarampet, Mysuru, Karnataka 570001",Shivarampet,12.3095944,76.6450775,ChIJKbzYugtwrzsRKRzXIuqCFbg,https://www.google.com/maps/place/?q=place_id:ChIJKbzYugtwrzsRKRzXIuqCFbg,part_336,2026-09-20 20:41:39
TILE EMPIRE - WAYANAD,Tile and Marble Showroom,Tile store,Tile store,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 96051 00094,N/A,4.6,34.0,"Mananthavady, Naalam Mile, Keralam 670645",744210,11.7547445,76.0082394,ChIJQ4kXKwDfpTsRvwL1IQLhnQA,https://www.google.com/maps/place/?q=place_id:ChIJQ4kXKwDfpTsRvwL1IQLhnQA,part_336,2026-09-20 20:41:39
S K Tiles & Granites,Tile and Marble Showroom,Flooring store,Flooring store,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",N/A,N/A,5.0,29.0,"​Pune - Pandharpur Rd, near Jinti Naka, Malthan, Phaltan, Maharashtra 415523",Malthan,17.9984902,74.4272932,ChIJ0TaujS6lwzsROzOpI1v_4Bs,https://www.google.com/maps/place/?q=place_id:ChIJ0TaujS6lwzsROzOpI1v_4Bs,part_336,2026-09-20 20:41:39
INDIAN TILES AND GRANITE,Tile and Marble Showroom,Ceramics wholesaler,Ceramics wholesaler,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 98908 08685,N/A,4.6,14.0,"Shrirampur - Rahuri Rd, near hotel golden choti, belapur, Shrirampur, Maharashtra 413720",744210,19.6003805,74.653548,ChIJ3cJcvNqL3DsRD2M6-FQtHIE,https://www.google.com/maps/place/?q=place_id:ChIJ3cJcvNqL3DsRD2M6-FQtHIE,part_336,2026-09-20 20:41:39
Shree Shail Tiles & Granite,Tile and Marble Showroom,Tile store,"Tile store, Granite supplier",744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 99237 41005,N/A,4.7,,"National Highway 48, near Hotel Dhanraj, Toap, Maharashtra 416122",744210,16.7820624,74.2784187,ChIJBz7EbsUGwTsRtNipFy3ogjU,https://www.google.com/maps/place/?q=place_id:ChIJBz7EbsUGwTsRtNipFy3ogjU,part_336,2026-09-20 20:41:40
Tiles wholesaler Rudra tiles and ceramics,Tile and Marble Showroom,Wholesaler,Wholesaler,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 95099 56372,N/A,4.9,,"Shop no. 2&3, lakshmaiah building, Chandapura- Anekal Rd, Iggalur, Iggaluru Village, Bengaluru, Andapura, Karnataka 560081","Iggalur, Iggaluru Village",12.7848375,77.70300089999999,ChIJybNkg_5vrjsRN1WWESv_CV0,https://www.google.com/maps/place/?q=place_id:ChIJybNkg_5vrjsRN1WWESv_CV0,part_336,2026-09-20 20:41:40
Asiangress Ceramic Bangalore LLP - Tiles store in Bangalore,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Building materials supplier, Ceramics wholesaler, Flooring store, Home improvement store, Kitchen supply store, Natural stone supplier, Stone supplier, Tile contractor",744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 99798 62594,http://www.asiangress.com/,4.6,,"Chandapura to Sarjapura link road, beside Shlok Sports Village, near Sri Bylu Basavashwara Temple, Kommasandra, Karnataka 560099",Kommasandra,12.857647199999999,77.7316359,ChIJpdHuBddtrjsRixHeg8OtreI,https://www.google.com/maps/place/?q=place_id:ChIJpdHuBddtrjsRixHeg8OtreI,part_336,2026-09-20 20:41:40
Kabra Marble & Tiles,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Building materials store, Granite supplier, Marble supplier",744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 93312 28901,https://www.kabramarbles.com/,4.9,,"NH2, Delhi Rd, Pardankuni, Kharial, Dankuni, West Bengal 712310","Pardankuni, Kharial",22.692440899999998,88.3008821,ChIJiZdpAcOD-DkRHjRHzYSCBgY,https://www.google.com/maps/place/?q=place_id:ChIJiZdpAcOD-DkRHjRHzYSCBgY,part_336,2026-09-20 20:41:40
"Marble Land, Changaramkulam ( Mangattil Tradelinks Pvt Ltd )",Tile and Marble Showroom,Tile store,"Tile store, Granite supplier, Marble supplier, Bathroom supply store",744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",N/A,https://marbleland.in/,4.1,,"Thrissur - Kunnamkulam Rd, opposite Changaramkulam Police Station Road, Changaramkulam, Ponnani, Keralam 679585",744210,10.74183,76.0289722,ChIJE87cWhm_pzsRuYFXAKJ7PXI,https://www.google.com/maps/place/?q=place_id:ChIJE87cWhm_pzsRuYFXAKJ7PXI,part_336,2026-09-20 20:41:40
New Rajasthani Marbles,Tile and Marble Showroom,Tile store,"Tile store, Granite supplier, Marble contractor, Marble supplier, Tile manufacturer",744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",+91 97865 12456,https://www.newrajasthanimarbles.com/,4.7,,"189, Bharathiyar Main Road, Kottucherry, Puducherry 609609",744210,10.9733818,79.8243616,ChIJeWznBEoXVToRCuwA9zG7gzI,https://www.google.com/maps/place/?q=place_id:ChIJeWznBEoXVToRCuwA9zG7gzI,part_336,2026-09-20 20:41:40
Venad Marbles,Tile and Marble Showroom,Tile store,Tile store,744210,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Oralkatcha S.O, Kanchangarh B.O, Sankarnalla B.O",N/A,N/A,4.5,,"2GWP+35J, Ayanivelikulangara, Keralam 690518",744210,9.0452174,76.53537709999999,ChIJdSdYFQ8DBjsRmAh0wMoEC5I,https://www.google.com/maps/place/?q=place_id:ChIJdSdYFQ8DBjsRmAh0wMoEC5I,part_336,2026-09-20 20:41:40
